geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
175592,242,626,45.66176986694336,-89.4911117553711,64.55,-75.72,0.49,0.56,0.13,0.02,0.17,0.17,0.0,"[75.72,69.16,70.14,72.72,65.71,74.23,79.40,69.90,68.54,0.00]","[0.44,0.59,0.72,0.72,0.41,0.47,0.68,0.70,0.35,0.57]","[0.13,0.16,0.30,0.34,-0.03,0.08,0.28,0.29,-0.12,0.30]",37.12,501.59,0,0,0,0,0,0,0,0.04,-0.2,0.92,0.92,0.58,0.0,0,,75.72,69.16,70.14,72.72,65.71,74.23,79.4,69.9,68.54,0.0,0.44,0.59,0.72,0.72,0.41,0.47,0.68,0.7,0.35,0.57,0.13,0.16,0.3,0.34,-0.03,0.08,0.28,0.29,-0.12,0.3
175593,242,627,45.66176986694336,-89.49093627929688,64.75,-75.9,0.55,0.56,0.12,0.02,0.17,0.15,0.0,"[75.90,69.59,70.35,72.86,66.03,74.53,79.51,69.88,68.90,0.00]","[0.44,0.58,0.71,0.73,0.40,0.47,0.68,0.71,0.34,0.55]","[0.13,0.15,0.30,0.35,-0.03,0.07,0.28,0.30,-0.13,0.28]",36.45,500.93,0,0,0,0,0,0,0,0.07,-0.18,0.92,0.84,0.63,0.0,0,,75.9,69.59,70.35,72.86,66.03,74.53,79.51,69.88,68.9,0.0,0.44,0.58,0.71,0.73,0.4,0.47,0.68,0.71,0.34,0.55,0.13,0.15,0.3,0.35,-0.03,0.07,0.28,0.3,-0.13,0.28
175594,242,628,45.66176986694336,-89.49075317382812,64.96,-76.04,0.63,0.55,0.09,0.02,0.17,0.15,-0.0,"[76.05,70.05,70.52,73.01,66.40,74.82,79.62,69.84,69.25,0.00]","[0.43,0.57,0.70,0.73,0.39,0.46,0.68,0.71,0.34,0.52]","[0.13,0.14,0.29,0.35,-0.04,0.07,0.29,0.31,-0.14,0.28]",36.54,501.01,0,0,0,0,0,0,0,0.13,-0.17,0.91,0.73,0.64,0.0,0,,76.05,70.05,70.52,73.01,66.4,74.82,79.62,69.84,69.25,0.0,0.43,0.57,0.7,0.73,0.39,0.46,0.68,0.71,0.34,0.52,0.13,0.14,0.29,0.35,-0.04,0.07,0.29,0.31,-0.14,0.28
175595,242,629,45.66176986694336,-89.49057006835938,65.15,-76.17,0.71,0.55,0.05,0.02,0.16,0.15,-0.0,"[76.16,70.50,70.66,73.15,66.80,75.10,79.73,69.79,69.60,0.00]","[0.43,0.56,0.69,0.73,0.38,0.46,0.69,0.71,0.33,0.48]","[0.12,0.13,0.28,0.34,-0.04,0.07,0.29,0.31,-0.14,0.28]",37.1,501.58,0,0,0,0,0,0,0,0.19,-0.17,0.89,0.59,0.64,0.0,0,,76.16,70.5,70.66,73.15,66.8,75.1,79.73,69.79,69.6,0.0,0.43,0.56,0.69,0.73,0.38,0.46,0.69,0.71,0.33,0.48,0.12,0.13,0.28,0.34,-0.04,0.07,0.29,0.31,-0.14,0.28
175596,242,630,45.66176986694336,-89.49039459228516,65.32,-76.25,0.8,0.54,0.0,0.02,0.16,0.16,-0.0,"[76.25,70.94,70.74,73.25,67.18,75.36,79.83,69.72,69.93,0.00]","[0.43,0.55,0.69,0.73,0.38,0.45,0.69,0.71,0.33,0.44]","[0.12,0.12,0.27,0.34,-0.04,0.07,0.30,0.31,-0.15,0.28]",36.77,501.25,0,0,0,0,0,0,0,0.27,-0.18,0.86,0.46,0.61,0.0,0,,76.25,70.94,70.74,73.25,67.18,75.36,79.83,69.72,69.93,0.0,0.43,0.55,0.69,0.73,0.38,0.45,0.69,0.71,0.33,0.44,0.12,0.12,0.27,0.34,-0.04,0.07,0.3,0.31,-0.15,0.28
175597,242,631,45.66176986694336,-89.4902114868164,65.41,-76.27,0.86,0.54,-0.02,0.02,0.16,0.15,-0.0,"[76.27,71.19,70.71,73.29,67.42,75.50,79.89,69.65,70.13,0.00]","[0.44,0.55,0.69,0.73,0.38,0.45,0.69,0.71,0.33,0.41]","[0.11,0.12,0.27,0.34,-0.04,0.06,0.29,0.30,-0.16,0.27]",36.47,500.95,0,0,0,0,0,0,0,0.32,-0.17,0.84,0.37,0.63,0.0,0,,76.27,71.19,70.71,73.29,67.42,75.5,79.89,69.65,70.13,0.0,0.44,0.55,0.69,0.73,0.38,0.45,0.69,0.71,0.33,0.41,0.11,0.12,0.27,0.34,-0.04,0.06,0.29,0.3,-0.16,0.27
175598,242,632,45.66176986694336,-89.49003601074219,65.45,-76.26,0.91,0.54,-0.05,0.02,0.15,0.13,0.0,"[76.26,71.35,70.63,73.28,67.58,75.59,79.94,69.58,70.28,0.00]","[0.44,0.55,0.69,0.73,0.39,0.45,0.69,0.71,0.33,0.40]","[0.11,0.12,0.28,0.34,-0.04,0.06,0.28,0.30,-0.16,0.25]",36.85,501.33,0,0,0,0,0,0,0,0.35,-0.15,0.83,0.32,0.69,0.0,0,,76.26,71.35,70.63,73.28,67.58,75.59,79.94,69.58,70.28,0.0,0.44,0.55,0.69,0.73,0.39,0.45,0.69,0.71,0.33,0.4,0.11,0.12,0.28,0.34,-0.04,0.06,0.28,0.3,-0.16,0.25
175599,242,633,45.66176986694336,-89.48985290527344,65.43,-76.21,0.95,0.54,-0.05,0.02,0.15,0.11,-0.0,"[76.21,71.41,70.45,73.21,67.65,75.61,79.96,69.47,70.36,0.00]","[0.45,0.56,0.69,0.75,0.39,0.45,0.69,0.71,0.33,0.40]","[0.12,0.13,0.30,0.35,-0.06,0.06,0.28,0.29,-0.17,0.23]",37.19,501.67,0,0,0,0,0,0,0,0.35,-0.1,0.86,0.32,0.78,0.0,0,,76.21,71.41,70.45,73.21,67.65,75.61,79.96,69.47,70.36,0.0,0.45,0.56,0.69,0.75,0.39,0.45,0.69,0.71,0.33,0.4,0.12,0.13,0.3,0.35,-0.06,0.06,0.28,0.29,-0.17,0.23
175600,242,634,45.66176986694336,-89.48967742919922,65.36,-76.14,0.98,0.55,-0.05,0.02,0.16,0.08,-0.0,"[76.14,71.36,70.21,73.08,67.64,75.57,79.95,69.28,70.35,0.00]","[0.46,0.57,0.70,0.76,0.39,0.45,0.70,0.72,0.34,0.40]","[0.12,0.13,0.32,0.37,-0.07,0.06,0.29,0.30,-0.16,0.20]",37.31,501.79,0,0,0,0,0,0,0,0.35,-0.05,0.88,0.32,0.9,0.0,0,,76.14,71.36,70.21,73.08,67.64,75.57,79.95,69.28,70.35,0.0,0.46,0.57,0.7,0.76,0.39,0.45,0.7,0.72,0.34,0.4,0.12,0.13,0.32,0.37,-0.07,0.06,0.29,0.3,-0.16,0.2
175601,242,635,45.66176986694336,-89.48949432373047,65.25,-76.07,1.01,0.56,-0.05,0.02,0.16,0.05,-0.0,"[76.07,71.24,69.96,72.92,67.58,75.49,79.93,69.07,70.29,0.00]","[0.46,0.59,0.71,0.78,0.39,0.46,0.71,0.73,0.35,0.41]","[0.13,0.14,0.33,0.39,-0.08,0.07,0.30,0.32,-0.16,0.18]",37.84,502.32,0,0,0,0,0,0,0,0.34,0.01,0.91,0.33,0.97,0.0,0,,76.07,71.24,69.96,72.92,67.58,75.49,79.93,69.07,70.29,0.0,0.46,0.59,0.71,0.78,0.39,0.46,0.71,0.73,0.35,0.41,0.13,0.14,0.33,0.39,-0.08,0.07,0.3,0.32,-0.16,0.18
175602,242,636,45.66176986694336,-89.48931884765625,65.14,-76.01,1.01,0.57,-0.06,0.02,0.17,0.03,-0.0,"[76.01,71.06,69.73,72.76,67.46,75.40,79.90,68.87,70.17,0.00]","[0.47,0.60,0.72,0.80,0.38,0.46,0.72,0.74,0.36,0.41]","[0.13,0.14,0.35,0.40,-0.08,0.07,0.31,0.33,-0.15,0.16]",38.35,502.83,0,0,0,0,0,0,0,0.34,0.05,0.92,0.33,0.89,0.0,0,,76.01,71.06,69.73,72.76,67.46,75.4,79.9,68.87,70.17,0.0,0.47,0.6,0.72,0.8,0.38,0.46,0.72,0.74,0.36,0.41,0.13,0.14,0.35,0.4,-0.08,0.07,0.31,0.33,-0.15,0.16
175603,242,637,45.66176986694336,-89.4891357421875,65.04,-76.0,1.0,0.57,-0.07,0.02,0.17,0.0,-0.0,"[75.99,70.83,69.60,72.62,67.30,75.33,79.91,68.76,70.00,0.00]","[0.47,0.60,0.72,0.80,0.39,0.47,0.73,0.74,0.37,0.40]","[0.13,0.14,0.35,0.40,-0.08,0.08,0.31,0.33,-0.14,0.13]",38.15,502.63,0,0,0,0,0,0,0,0.37,0.11,0.93,0.29,0.76,0.0,0,,75.99,70.83,69.6,72.62,67.3,75.33,79.91,68.76,70.0,0.0,0.47,0.6,0.72,0.8,0.39,0.47,0.73,0.74,0.37,0.4,0.13,0.14,0.35,0.4,-0.08,0.08,0.31,0.33,-0.14,0.13
175604,242,638,45.66176986694336,-89.48895263671875,64.95,-76.0,0.96,0.57,-0.09,0.02,0.17,-0.04,0.0,"[76.00,70.54,69.52,72.48,67.10,75.45,79.96,68.72,69.77,0.00]","[0.48,0.61,0.72,0.80,0.40,0.48,0.73,0.74,0.38,0.38]","[0.14,0.15,0.35,0.40,-0.07,0.10,0.32,0.33,-0.13,0.10]",36.49,500.97,0,0,0,0,0,0,0,0.42,0.18,0.93,0.23,0.62,0.0,0,,76.0,70.54,69.52,72.48,67.1,75.45,79.96,68.72,69.77,0.0,0.48,0.61,0.72,0.8,0.4,0.48,0.73,0.74,0.38,0.38,0.14,0.15,0.35,0.4,-0.07,0.1,0.32,0.33,-0.13,0.1
175605,242,639,45.66176986694336,-89.48877716064453,64.91,-76.03,0.9,0.57,-0.12,0.02,0.17,-0.06,0.0,"[76.03,70.14,69.49,72.31,66.79,76.07,80.07,68.75,69.44,0.00]","[0.48,0.61,0.71,0.79,0.42,0.49,0.72,0.74,0.40,0.35]","[0.14,0.16,0.35,0.39,-0.05,0.12,0.31,0.32,-0.11,0.08]",34.37,498.85,0,0,0,0,0,0,0,0.49,0.24,0.92,0.15,0.5,0.0,0,,76.03,70.14,69.49,72.31,66.79,76.07,80.07,68.75,69.44,0.0,0.48,0.61,0.71,0.79,0.42,0.49,0.72,0.74,0.4,0.35,0.14,0.16,0.35,0.39,-0.05,0.12,0.31,0.32,-0.11,0.08
175606,242,640,45.66176986694336,-89.48859405517578,64.89,-76.07,0.84,0.57,-0.16,0.02,0.17,-0.07,0.0,"[76.07,69.73,69.46,72.13,66.47,76.97,80.19,68.82,69.09,0.00]","[0.49,0.61,0.71,0.79,0.43,0.50,0.72,0.73,0.41,0.33]","[0.14,0.16,0.34,0.39,-0.04,0.13,0.31,0.32,-0.09,0.07]",33.54,498.02,0,0,0,0,0,0,0,0.55,0.27,0.91,0.1,0.45,0.0,0,,76.07,69.73,69.46,72.13,66.47,76.97,80.19,68.82,69.09,0.0,0.49,0.61,0.71,0.79,0.43,0.5,0.72,0.73,0.41,0.33,0.14,0.16,0.34,0.39,-0.04,0.13,0.31,0.32,-0.09,0.07
175607,242,641,45.66176986694336,-89.48841857910156,64.89,-76.1,0.77,0.57,-0.19,0.02,0.17,-0.07,0.0,"[76.10,69.36,69.44,71.96,66.15,77.86,80.31,68.94,68.76,0.00]","[0.49,0.61,0.70,0.79,0.44,0.52,0.72,0.72,0.42,0.30]","[0.14,0.16,0.33,0.38,-0.02,0.14,0.30,0.31,-0.08,0.07]",32.59,497.07,0,0,0,0,0,0,0,0.6,0.29,0.89,0.06,0.42,0.0,0,,76.1,69.36,69.44,71.96,66.15,77.86,80.31,68.94,68.76,0.0,0.49,0.61,0.7,0.79,0.44,0.52,0.72,0.72,0.42,0.3,0.14,0.16,0.33,0.38,-0.02,0.14,0.3,0.31,-0.08,0.07
175608,242,642,45.66176986694336,-89.48823547363281,64.88,-76.12,0.7,0.57,-0.2,0.02,0.17,-0.08,0.0,"[76.12,69.06,69.45,71.84,65.84,78.42,80.41,69.15,68.46,0.00]","[0.49,0.61,0.70,0.78,0.44,0.53,0.71,0.71,0.43,0.30]","[0.14,0.16,0.33,0.38,-0.02,0.13,0.30,0.30,-0.07,0.06]",30.84,495.32,0,0,0,0,0,0,0,0.63,0.31,0.89,0.05,0.38,0.0,0,,76.12,69.06,69.45,71.84,65.84,78.42,80.41,69.15,68.46,0.0,0.49,0.61,0.7,0.78,0.44,0.53,0.71,0.71,0.43,0.3,0.14,0.16,0.33,0.38,-0.02,0.13,0.3,0.3,-0.07,0.06
175609,242,643,45.66176986694336,-89.4880599975586,64.79,-76.05,0.61,0.57,-0.19,0.02,0.17,-0.09,0.0,"[76.05,68.75,69.48,71.77,65.39,78.45,80.46,69.48,68.04,0.00]","[0.50,0.61,0.69,0.77,0.46,0.53,0.70,0.70,0.45,0.31]","[0.14,0.17,0.32,0.37,-0.00,0.13,0.29,0.30,-0.04,0.04]",28.73,493.21,0,0,0,0,0,0,0,0.65,0.37,0.91,0.04,0.3,0.0,0,,76.05,68.75,69.48,71.77,65.39,78.45,80.46,69.48,68.04,0.0,0.5,0.61,0.69,0.77,0.46,0.53,0.7,0.7,0.45,0.31,0.14,0.17,0.32,0.37,-0.0,0.13,0.29,0.3,-0.04,0.04
175610,242,644,45.66176986694336,-89.48787689208984,64.67,-75.89,0.53,0.57,-0.18,0.02,0.18,-0.11,0.0,"[75.89,68.43,69.53,71.73,64.88,78.31,80.47,69.86,67.57,0.00]","[0.50,0.60,0.67,0.75,0.47,0.54,0.69,0.68,0.47,0.33]","[0.14,0.19,0.31,0.36,0.02,0.13,0.28,0.31,-0.01,0.03]",25.69,490.17,0,0,0,0,0,0,0,0.68,0.43,0.93,0.03,0.22,0.0,0,,75.89,68.43,69.53,71.73,64.88,78.31,80.47,69.86,67.57,0.0,0.5,0.6,0.67,0.75,0.47,0.54,0.69,0.68,0.47,0.33,0.14,0.19,0.31,0.36,0.02,0.13,0.28,0.31,-0.01,0.03
175611,242,645,45.66176986694336,-89.48770141601562,64.52,-75.59,0.46,0.56,-0.15,0.01,0.18,-0.11,0.0,"[75.59,68.14,69.58,71.70,64.31,78.15,80.42,70.23,67.06,0.00]","[0.50,0.58,0.65,0.71,0.48,0.53,0.66,0.65,0.48,0.35]","[0.14,0.21,0.29,0.35,0.05,0.13,0.27,0.32,0.03,0.04]",23.42,487.9,0,0,0,0,0,0,0,0.69,0.46,0.93,0.03,0.18,0.0,0,,75.59,68.14,69.58,71.7,64.31,78.15,80.42,70.23,67.06,0.0,0.5,0.58,0.65,0.71,0.48,0.53,0.66,0.65,0.48,0.35,0.14,0.21,0.29,0.35,0.05,0.13,0.27,0.32,0.03,0.04
175612,242,646,45.66176986694336,-89.48751831054688,64.38,-75.17,0.44,0.54,-0.13,0.01,0.18,-0.1,-0.0,"[75.17,67.98,69.60,71.69,63.85,78.02,80.32,70.47,66.66,0.00]","[0.49,0.55,0.62,0.66,0.48,0.52,0.62,0.62,0.47,0.36]","[0.14,0.22,0.28,0.34,0.07,0.12,0.24,0.33,0.04,0.04]",22.5,486.98,0,0,0,0,0,0,0,0.7,0.46,0.92,0.02,0.18,0.0,0,,75.17,67.98,69.6,71.69,63.85,78.02,80.32,70.47,66.66,0.0,0.49,0.55,0.62,0.66,0.48,0.52,0.62,0.62,0.47,0.36,0.14,0.22,0.28,0.34,0.07,0.12,0.24,0.33,0.04,0.04
175613,242,647,45.66176986694336,-89.48733520507812,64.22,-74.64,0.46,0.52,-0.11,0.0,0.18,-0.1,-0.01,"[74.64,67.84,69.59,71.71,63.39,77.89,80.18,70.64,66.31,0.00]","[0.48,0.51,0.59,0.61,0.47,0.50,0.58,0.59,0.46,0.37]","[0.14,0.24,0.26,0.32,0.07,0.12,0.21,0.35,0.04,0.04]",22.19,486.67,0,0,0,0,0,0,0,0.71,0.45,0.89,0.02,0.19,0.0,0,,74.64,67.84,69.59,71.71,63.39,77.89,80.18,70.64,66.31,0.0,0.48,0.51,0.59,0.61,0.47,0.5,0.58,0.59,0.46,0.37,0.14,0.24,0.26,0.32,0.07,0.12,0.21,0.35,0.04,0.04
175614,242,648,45.66176986694336,-89.4871597290039,64.0,-73.91,0.51,0.49,-0.11,-0.0,0.17,-0.13,-0.01,"[73.91,67.69,69.54,71.73,62.81,77.73,79.98,70.71,65.95,0.00]","[0.47,0.49,0.56,0.56,0.45,0.48,0.55,0.56,0.44,0.37]","[0.15,0.25,0.25,0.30,0.06,0.11,0.18,0.36,0.03,0.02]",21.89,486.37,0,0,0,0,0,0,0,0.72,0.47,0.86,0.02,0.17,0.0,0,,73.91,67.69,69.54,71.73,62.81,77.73,79.98,70.71,65.95,0.0,0.47,0.49,0.56,0.56,0.45,0.48,0.55,0.56,0.44,0.37,0.15,0.25,0.25,0.3,0.06,0.11,0.18,0.36,0.03,0.02
175615,242,649,45.66176986694336,-89.48698425292969,63.68,-73.03,0.56,0.46,-0.09,0.0,0.17,-0.16,-0.02,"[73.03,67.44,69.46,71.64,61.98,77.30,79.69,70.73,65.50,0.00]","[0.45,0.46,0.53,0.51,0.42,0.45,0.51,0.52,0.42,0.36]","[0.16,0.26,0.25,0.28,0.06,0.12,0.17,0.38,0.04,0.01]",21.71,486.19,0,0,0,0,0,0,0,0.72,0.51,0.86,0.02,0.13,0.0,0,,73.03,67.44,69.46,71.64,61.98,77.3,79.69,70.73,65.5,0.0,0.45,0.46,0.53,0.51,0.42,0.45,0.51,0.52,0.42,0.36,0.16,0.26,0.25,0.28,0.06,0.12,0.17,0.38,0.04,0.01
175616,242,650,45.66176986694336,-89.48680114746094,63.32,-72.17,0.61,0.43,-0.06,0.0,0.18,-0.19,-0.02,"[72.17,67.18,69.38,71.49,61.08,76.74,79.38,70.72,65.05,0.00]","[0.41,0.44,0.49,0.47,0.38,0.42,0.47,0.48,0.39,0.34]","[0.18,0.27,0.25,0.26,0.06,0.14,0.17,0.40,0.05,0.00]",21.67,486.15,0,0,0,0,0,0,0,0.69,0.55,0.85,0.03,0.1,0.0,0,,72.17,67.18,69.38,71.49,61.08,76.74,79.38,70.72,65.05,0.0,0.41,0.44,0.49,0.47,0.38,0.42,0.47,0.48,0.39,0.34,0.18,0.27,0.25,0.26,0.06,0.14,0.17,0.4,0.05,0.0
175617,242,651,45.66176986694336,-89.48661804199219,62.99,-71.5,0.65,0.38,-0.03,0.01,0.2,-0.21,-0.03,"[71.49,66.97,69.33,71.23,60.29,76.10,79.10,70.69,64.68,0.00]","[0.34,0.41,0.45,0.43,0.33,0.38,0.43,0.42,0.36,0.31]","[0.22,0.28,0.28,0.26,0.06,0.18,0.19,0.41,0.09,0.00]",21.55,486.03,0,0,0,0,0,0,0,0.63,0.62,0.79,0.05,0.06,0.01,0,,71.49,66.97,69.33,71.23,60.29,76.1,79.1,70.69,64.68,0.0,0.34,0.41,0.45,0.43,0.33,0.38,0.43,0.42,0.36,0.31,0.22,0.28,0.28,0.26,0.06,0.18,0.19,0.41,0.09,0.0
175618,242,652,45.66176986694336,-89.48644256591797,62.63,-70.88,0.7,0.32,-0.0,0.02,0.22,-0.23,-0.03,"[70.88,66.69,69.14,70.96,59.58,75.42,78.88,70.51,64.22,0.00]","[0.25,0.34,0.37,0.37,0.26,0.32,0.36,0.34,0.29,0.24]","[0.25,0.29,0.31,0.26,0.08,0.22,0.23,0.42,0.14,0.02]",21.41,485.89,0,0,0,0,0,0,0,0.58,0.68,0.68,0.08,0.03,0.03,0,,70.88,66.69,69.14,70.96,59.58,75.42,78.88,70.51,64.22,0.0,0.25,0.34,0.37,0.37,0.26,0.32,0.36,0.34,0.29,0.24,0.25,0.29,0.31,0.26,0.08,0.22,0.23,0.42,0.14,0.02
175619,242,653,45.66176986694336,-89.48625946044922,62.23,-70.24,0.76,0.23,0.01,0.02,0.24,-0.24,-0.02,"[70.24,66.36,68.84,70.68,58.88,74.72,78.68,70.25,63.66,0.00]","[0.15,0.25,0.28,0.30,0.18,0.25,0.29,0.25,0.21,0.17]","[0.28,0.31,0.33,0.27,0.10,0.25,0.26,0.42,0.18,0.04]",21.37,485.85,0,0,0,0,0,0,0,0.54,0.72,0.59,0.11,0.02,0.07,0,,70.24,66.36,68.84,70.68,58.88,74.72,78.68,70.25,63.66,0.0,0.15,0.25,0.28,0.3,0.18,0.25,0.29,0.25,0.21,0.17,0.28,0.31,0.33,0.27,0.1,0.25,0.26,0.42,0.18,0.04
175620,242,654,45.66176986694336,-89.486083984375,61.74,-69.45,0.83,0.14,0.02,0.02,0.26,-0.23,-0.01,"[69.46,65.90,68.32,70.39,58.14,73.97,78.45,69.91,62.91,0.00]","[0.07,0.14,0.17,0.21,0.09,0.17,0.21,0.16,0.10,0.09]","[0.30,0.34,0.34,0.30,0.12,0.27,0.29,0.41,0.20,0.07]",21.36,485.84,0,0,0,0,0,0,0,0.52,0.74,0.56,0.13,0.01,0.09,0,,69.46,65.9,68.32,70.39,58.14,73.97,78.45,69.91,62.91,0.0,0.07,0.14,0.17,0.21,0.09,0.17,0.21,0.16,0.1,0.09,0.3,0.34,0.34,0.3,0.12,0.27,0.29,0.41,0.2,0.07
175621,242,655,45.66176986694336,-89.48590087890625,61.33,-68.79,0.88,0.04,0.02,0.02,0.3,-0.22,-0.0,"[68.79,65.51,67.84,70.12,57.53,73.31,78.24,69.71,62.24,0.00]","[-0.02,0.03,0.06,0.09,0.00,0.08,0.12,0.08,-0.02,0.00]","[0.34,0.39,0.37,0.34,0.15,0.30,0.32,0.39,0.24,0.12]",21.36,485.84,0,0,0,0,0,0,0,0.46,0.74,0.51,0.18,0.02,0.14,0,,68.79,65.51,67.84,70.12,57.53,73.31,78.24,69.71,62.24,0.0,-0.02,0.03,0.06,0.09,0.0,0.08,0.12,0.08,-0.02,0.0,0.34,0.39,0.37,0.34,0.15,0.3,0.32,0.39,0.24,0.12
175622,242,656,45.66176986694336,-89.4857177734375,61.0,-68.3,0.89,-0.03,0.02,0.01,0.32,-0.21,0.01,"[68.30,65.22,67.45,69.89,57.12,72.74,78.00,69.59,61.72,0.00]","[-0.08,-0.04,-0.01,0.01,-0.06,0.02,0.06,0.03,-0.11,-0.06]","[0.37,0.43,0.39,0.38,0.17,0.33,0.35,0.37,0.27,0.16]",21.38,485.85,0,0,0,0,0,0,0,0.4,0.7,0.4,0.25,0.03,0.26,0,,68.3,65.22,67.45,69.89,57.12,72.74,78.0,69.59,61.72,0.0,-0.08,-0.04,-0.01,0.01,-0.06,0.02,0.06,0.03,-0.11,-0.06,0.37,0.43,0.39,0.38,0.17,0.33,0.35,0.37,0.27,0.16
175623,242,657,45.66176986694336,-89.48554229736328,60.87,-68.23,0.84,-0.0,0.02,0.01,0.32,-0.2,0.01,"[68.23,65.17,67.32,69.80,57.13,72.38,77.65,69.55,61.51,0.00]","[-0.06,-0.02,0.02,0.02,-0.04,0.04,0.08,0.05,-0.08,-0.04]","[0.37,0.43,0.40,0.38,0.17,0.32,0.34,0.36,0.27,0.17]",21.43,485.91,0,0,0,0,0,0,0,0.42,0.67,0.41,0.22,0.04,0.24,0,,68.23,65.17,67.32,69.8,57.13,72.38,77.65,69.55,61.51,0.0,-0.06,-0.02,0.02,0.02,-0.04,0.04,0.08,0.05,-0.08,-0.04,0.37,0.43,0.4,0.38,0.17,0.32,0.34,0.36,0.27,0.17
175624,242,658,45.66176986694336,-89.48536682128906,60.87,-68.54,0.73,0.07,0.01,0.01,0.31,-0.2,0.0,"[68.54,65.25,67.40,69.85,57.54,71.86,77.19,69.50,61.54,0.00]","[0.01,0.05,0.10,0.10,0.02,0.11,0.16,0.11,0.00,0.02]","[0.36,0.41,0.39,0.36,0.18,0.31,0.32,0.35,0.24,0.16]",21.6,486.08,0,0,0,0,0,0,0,0.5,0.69,0.5,0.14,0.03,0.15,0,,68.54,65.25,67.4,69.85,57.54,71.86,77.19,69.5,61.54,0.0,0.01,0.05,0.1,0.1,0.02,0.11,0.16,0.11,0.0,0.02,0.36,0.41,0.39,0.36,0.18,0.31,0.32,0.35,0.24,0.16
175625,242,659,45.66176986694336,-89.48518371582031,60.93,-69.04,0.6,0.17,-0.01,0.02,0.29,-0.2,0.0,"[69.05,65.40,67.55,69.99,58.13,71.19,76.74,69.48,61.73,0.00]","[0.12,0.15,0.21,0.21,0.11,0.21,0.26,0.20,0.11,0.10]","[0.33,0.38,0.37,0.34,0.19,0.28,0.30,0.34,0.21,0.13]",21.76,486.24,0,0,0,0,0,0,0,0.57,0.73,0.57,0.08,0.02,0.08,0,,69.05,65.4,67.55,69.99,58.13,71.19,76.74,69.48,61.73,0.0,0.12,0.15,0.21,0.21,0.11,0.21,0.26,0.2,0.11,0.1,0.33,0.38,0.37,0.34,0.19,0.28,0.3,0.34,0.21,0.13
175626,242,660,45.66176986694336,-89.48500061035156,61.06,-69.73,0.46,0.29,-0.02,0.01,0.27,-0.19,-0.0,"[69.73,65.61,67.73,70.26,58.88,70.21,76.47,69.56,62.15,0.00]","[0.24,0.27,0.34,0.34,0.24,0.32,0.38,0.32,0.24,0.22]","[0.30,0.35,0.34,0.32,0.19,0.26,0.28,0.34,0.19,0.11]",21.83,486.31,0,0,0,0,0,0,0,0.61,0.76,0.61,0.06,0.01,0.06,0,,69.73,65.61,67.73,70.26,58.88,70.21,76.47,69.56,62.15,0.0,0.24,0.27,0.34,0.34,0.24,0.32,0.38,0.32,0.24,0.22,0.3,0.35,0.34,0.32,0.19,0.26,0.28,0.34,0.19,0.11
175627,242,661,45.66176986694336,-89.48482513427734,61.24,-70.37,0.37,0.38,-0.02,0.01,0.25,-0.19,-0.01,"[70.37,65.78,67.85,70.59,59.50,69.43,76.49,69.67,62.69,0.00]","[0.33,0.36,0.44,0.43,0.34,0.39,0.46,0.41,0.33,0.31]","[0.29,0.33,0.32,0.30,0.19,0.23,0.26,0.33,0.17,0.10]",21.92,486.4,0,0,0,0,0,0,0,0.61,0.75,0.63,0.06,0.01,0.05,0,,70.37,65.78,67.85,70.59,59.5,69.43,76.49,69.67,62.69,0.0,0.33,0.36,0.44,0.43,0.34,0.39,0.46,0.41,0.33,0.31,0.29,0.33,0.32,0.3,0.19,0.23,0.26,0.33,0.17,0.1
175628,242,662,45.66176986694336,-89.4846420288086,61.47,-71.01,0.28,0.45,-0.02,0.01,0.24,-0.19,-0.01,"[71.01,65.95,67.93,70.91,60.07,68.91,76.68,69.91,63.27,0.00]","[0.39,0.43,0.51,0.49,0.42,0.44,0.51,0.48,0.40,0.37]","[0.28,0.31,0.31,0.29,0.18,0.20,0.24,0.32,0.15,0.08]",22.91,487.39,0,0,0,0,0,0,0,0.59,0.72,0.67,0.07,0.02,0.04,0,,71.01,65.95,67.93,70.91,60.07,68.91,76.68,69.91,63.27,0.0,0.39,0.43,0.51,0.49,0.42,0.44,0.51,0.48,0.4,0.37,0.28,0.31,0.31,0.29,0.18,0.2,0.24,0.32,0.15,0.08
