geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
70930,30.810903549194336,-105.0908432006836,79.57,7.5,0.83,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.36,77.56,84.86,77.40,77.95,73.05,90.86,72.90,70.93,88.86]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.05,0.13,0.10,-0.08,-0.05,-0.06,-0.06,-0.06]",31.44,1183.24,165,310,,,,,,,0.16,-0.1,-0.83,0.67,0.78,0.0,,0.21,0.52,216.01
70930,30.810903549194336,-105.0908432006836,79.57,7.5,0.83,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.36,77.56,84.86,77.40,77.95,73.05,90.86,72.90,70.93,88.86]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.05,0.13,0.10,-0.08,-0.05,-0.06,-0.06,-0.06]",31.44,1183.24,165,310,,,,,,,0.16,-0.1,-0.83,0.67,0.78,0.0,,0.21,0.52,216.01
70931,30.810903549194336,-105.0907974243164,79.67,7.5,0.83,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.47,77.66,84.94,77.53,78.08,73.13,90.94,73.00,71.00,88.98]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.05,0.13,0.10,-0.08,-0.05,-0.06,-0.06,-0.06]",31.77,1183.57,165,311,,,,,,,0.15,-0.1,-0.83,0.67,0.78,0.0,,0.19,0.5,142.07
70931,30.810903549194336,-105.0907974243164,79.67,7.5,0.83,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.47,77.66,84.94,77.53,78.08,73.13,90.94,73.00,71.00,88.98]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.05,0.13,0.10,-0.08,-0.05,-0.06,-0.06,-0.06]",31.77,1183.57,165,311,,,,,,,0.15,-0.1,-0.83,0.67,0.78,0.0,,0.19,0.5,142.07
70932,30.810903549194336,-105.09075927734375,79.77,7.51,0.83,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.58,77.77,85.01,77.67,78.20,73.21,91.02,73.10,71.07,89.10]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.05,0.13,0.10,-0.08,-0.05,-0.06,-0.06,-0.06]",32.04,1183.84,165,312,,,,,,,0.15,-0.1,-0.83,0.68,0.78,0.0,,0.18,0.5,125.48
70932,30.810903549194336,-105.09075927734375,79.77,7.51,0.83,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.58,77.77,85.01,77.67,78.20,73.21,91.02,73.10,71.07,89.10]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.05,0.13,0.10,-0.08,-0.05,-0.06,-0.06,-0.06]",32.04,1183.84,165,312,,,,,,,0.15,-0.1,-0.83,0.68,0.78,0.0,,0.18,0.5,125.48
70933,30.810903549194336,-105.09071350097656,79.87,7.52,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.69,77.87,85.08,77.80,78.33,73.30,91.11,73.21,71.14,89.21]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.06,0.13,0.10,-0.08,-0.06,-0.06,-0.06,-0.06]",32.14,1183.94,165,313,,,,,,,0.15,-0.1,-0.83,0.68,0.78,0.0,,0.2,0.52,172.4
70933,30.810903549194336,-105.09071350097656,79.87,7.52,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.69,77.87,85.08,77.80,78.33,73.30,91.11,73.21,71.14,89.21]","[0.11,0.12,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.06,0.13,0.10,-0.08,-0.06,-0.06,-0.06,-0.06]",32.14,1183.94,165,313,,,,,,,0.15,-0.1,-0.83,0.68,0.78,0.0,,0.2,0.52,172.4
70934,30.810903549194336,-105.09066772460938,79.97,7.54,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.80,77.98,85.15,77.94,78.45,73.38,91.19,73.31,71.21,89.33]","[0.11,0.11,0.12,0.06,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.06,0.13,0.10,-0.08,-0.06,-0.06,-0.06,-0.06]",32.23,1184.03,165,314,,,,,,,0.14,-0.1,-0.83,0.69,0.78,0.0,,0.19,0.47,215.71
70934,30.810903549194336,-105.09066772460938,79.97,7.54,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.80,77.98,85.15,77.94,78.45,73.38,91.19,73.31,71.21,89.33]","[0.11,0.11,0.12,0.06,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.06,0.13,0.10,-0.08,-0.06,-0.06,-0.06,-0.06]",32.23,1184.03,165,314,,,,,,,0.14,-0.1,-0.83,0.69,0.78,0.0,,0.19,0.47,215.71
70935,30.810903549194336,-105.09061431884766,80.08,7.55,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.91,78.08,85.22,78.07,78.58,73.46,91.27,73.42,71.28,89.45]","[0.11,0.11,0.12,0.06,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.06,0.12,0.10,-0.08,-0.06,-0.06,-0.06,-0.06]",32.82,1184.62,165,315,,,,,,,0.14,-0.1,-0.82,0.7,0.78,0.0,,0.18,0.52,181.32
70935,30.810903549194336,-105.09061431884766,80.08,7.55,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[81.91,78.08,85.22,78.07,78.58,73.46,91.27,73.42,71.28,89.45]","[0.11,0.11,0.12,0.06,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.06,0.12,0.10,-0.08,-0.06,-0.06,-0.06,-0.06]",32.82,1184.62,165,315,,,,,,,0.14,-0.1,-0.82,0.7,0.78,0.0,,0.18,0.52,181.32
70936,30.810903549194336,-105.090576171875,80.18,7.56,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.02,78.18,85.29,78.21,78.70,73.55,91.35,73.52,71.35,89.57]","[0.11,0.11,0.12,0.06,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.06,0.12,0.10,-0.08,-0.06,-0.06,-0.06,-0.06]",33.11,1184.9,165,316,,,,,,,0.14,-0.1,-0.82,0.71,0.78,0.0,,0.19,0.5,136.73
70936,30.810903549194336,-105.090576171875,80.18,7.56,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.02,78.18,85.29,78.21,78.70,73.55,91.35,73.52,71.35,89.57]","[0.11,0.11,0.12,0.06,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.06,0.12,0.10,-0.08,-0.06,-0.06,-0.06,-0.06]",33.11,1184.9,165,316,,,,,,,0.14,-0.1,-0.82,0.71,0.78,0.0,,0.19,0.5,136.73
70937,30.810903549194336,-105.09053039550781,80.26,7.58,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.11,78.27,85.31,78.33,78.82,73.62,91.41,73.65,71.41,89.69]","[0.11,0.11,0.12,0.06,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",33.23,1185.03,165,317,,,,,,,0.14,-0.1,-0.82,0.71,0.78,0.0,,0.21,0.51,111.47
70937,30.810903549194336,-105.09053039550781,80.26,7.58,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.11,78.27,85.31,78.33,78.82,73.62,91.41,73.65,71.41,89.69]","[0.11,0.11,0.12,0.06,-0.03,0.11,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.09,-0.08,-0.05,-0.05,-0.06,-0.06]",33.23,1185.03,165,317,,,,,,,0.14,-0.1,-0.82,0.71,0.78,0.0,,0.21,0.51,111.47
70938,30.810903549194336,-105.09048461914062,80.34,7.6,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.21,78.36,85.32,78.44,78.93,73.69,91.46,73.78,71.46,89.81]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",33.34,1185.14,165,318,,,,,,,0.14,-0.1,-0.81,0.71,0.78,0.0,,0.22,0.49,172.81
70938,30.810903549194336,-105.09048461914062,80.34,7.6,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.21,78.36,85.32,78.44,78.93,73.69,91.46,73.78,71.46,89.81]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",33.34,1185.14,165,318,,,,,,,0.14,-0.1,-0.81,0.71,0.78,0.0,,0.22,0.49,172.81
70939,30.810903549194336,-105.09043884277344,80.43,7.62,0.85,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.31,78.45,85.33,78.56,79.05,73.76,91.51,73.90,71.52,89.93]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",33.77,1185.57,165,319,,,,,,,0.14,-0.1,-0.81,0.71,0.77,0.0,,0.21,0.5,161.64
70939,30.810903549194336,-105.09043884277344,80.43,7.62,0.85,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.31,78.45,85.33,78.56,79.05,73.76,91.51,73.90,71.52,89.93]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",33.77,1185.57,165,319,,,,,,,0.14,-0.1,-0.81,0.71,0.77,0.0,,0.21,0.5,161.64
70940,30.810903549194336,-105.09039306640625,80.52,7.65,0.85,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.40,78.53,85.34,78.68,79.17,73.82,91.56,74.03,71.57,90.05]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.09,-0.07,-0.05,-0.05,-0.05,-0.06]",33.99,1185.78,165,320,,,,,,,0.14,-0.11,-0.8,0.71,0.77,0.01,,0.21,0.5,193.65
70940,30.810903549194336,-105.09039306640625,80.52,7.65,0.85,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.40,78.53,85.34,78.68,79.17,73.82,91.56,74.03,71.57,90.05]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.09,-0.07,-0.05,-0.05,-0.05,-0.06]",33.99,1185.78,165,320,,,,,,,0.14,-0.11,-0.8,0.71,0.77,0.01,,0.21,0.5,193.65
70941,30.810903549194336,-105.09033966064453,80.6,7.67,0.85,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.50,78.62,85.35,78.79,79.28,73.89,91.61,74.16,71.63,90.17]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.1,1185.9,165,321,,,,,,,0.14,-0.11,-0.79,0.71,0.77,0.01,,0.22,0.5,141.25
70941,30.810903549194336,-105.09033966064453,80.6,7.67,0.85,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.50,78.62,85.35,78.79,79.28,73.89,91.61,74.16,71.63,90.17]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.1,1185.9,165,321,,,,,,,0.14,-0.11,-0.79,0.71,0.77,0.01,,0.22,0.5,141.25
70942,30.810903549194336,-105.0903091430664,80.68,7.69,0.86,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.59,78.70,85.36,78.91,79.39,73.96,91.65,74.28,71.68,90.29]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.25,1186.05,165,322,,,,,,,0.14,-0.11,-0.79,0.71,0.77,0.01,,0.22,0.5,182.19
70942,30.810903549194336,-105.0903091430664,80.68,7.69,0.86,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.59,78.70,85.36,78.91,79.39,73.96,91.65,74.28,71.68,90.29]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.25,1186.05,165,322,,,,,,,0.14,-0.11,-0.79,0.71,0.77,0.01,,0.22,0.5,182.19
70943,30.810903549194336,-105.09025573730469,80.73,7.71,0.86,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.66,78.76,85.37,78.98,79.47,74.00,91.63,74.36,71.71,90.37]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.32,1186.12,165,323,,,,,,,0.14,-0.11,-0.79,0.71,0.76,0.01,,0.22,0.5,83.96
70943,30.810903549194336,-105.09025573730469,80.73,7.71,0.86,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.66,78.76,85.37,78.98,79.47,74.00,91.63,74.36,71.71,90.37]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.32,1186.12,165,323,,,,,,,0.14,-0.11,-0.79,0.71,0.76,0.01,,0.22,0.5,83.96
70944,30.810903549194336,-105.09021759033203,80.77,7.72,0.86,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.73,78.81,85.37,79.04,79.54,74.04,91.60,74.43,71.73,90.44]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.42,1186.22,165,324,,,,,,,0.14,-0.11,-0.79,0.71,0.76,0.01,,0.23,0.52,160.31
70944,30.810903549194336,-105.09021759033203,80.77,7.72,0.86,0.09,0.0,0.0,-0.03,0.02,0.0,"[82.73,78.81,85.37,79.04,79.54,74.04,91.60,74.43,71.73,90.44]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.42,1186.22,165,324,,,,,,,0.14,-0.11,-0.79,0.71,0.76,0.01,,0.23,0.52,160.31
70945,30.810903549194336,-105.09015655517578,80.82,7.73,0.86,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.79,78.86,85.37,79.11,79.60,74.08,91.57,74.50,71.76,90.51]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.35,1186.15,165,325,,,,,,,0.14,-0.11,-0.79,0.7,0.76,0.01,,0.25,0.49,171.08
70945,30.810903549194336,-105.09015655517578,80.82,7.73,0.86,0.09,0.0,0.0,-0.02,0.02,0.0,"[82.79,78.86,85.37,79.11,79.60,74.08,91.57,74.50,71.76,90.51]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.06,-0.05,-0.05,-0.05,-0.06]",34.35,1186.15,165,325,,,,,,,0.14,-0.11,-0.79,0.7,0.76,0.01,,0.25,0.49,171.08
71211,30.81085777282715,-105.09745025634766,79.27,6.75,0.75,0.08,0.0,0.0,0.0,0.04,0.0,"[82.91,77.88,80.51,67.42,77.93,74.17,97.83,71.69,72.68,89.66]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.11,0.16,-0.03,-0.01,-0.01,-0.01,-0.02]",25.85,1177.65,166,163,,,,,,,0.16,-0.31,-0.86,0.65,0.38,0.0,,0.21,0.49,208.59
71211,30.81085777282715,-105.09745025634766,79.27,6.75,0.75,0.08,0.0,0.0,0.0,0.04,0.0,"[82.91,77.88,80.51,67.42,77.93,74.17,97.83,71.69,72.68,89.66]","[0.10,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.11,0.16,-0.03,-0.01,-0.01,-0.01,-0.02]",25.85,1177.65,166,163,,,,,,,0.16,-0.31,-0.86,0.65,0.38,0.0,,0.21,0.49,208.59
71212,30.81085777282715,-105.09740447998047,79.32,6.71,0.75,0.08,0.0,0.0,0.01,0.04,0.0,"[82.96,77.98,80.58,67.54,77.93,74.22,97.85,71.72,72.72,89.67]","[0.10,0.10,0.11,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.16,-0.02,-0.01,-0.01,-0.01,-0.02]",24.86,1176.66,166,164,,,,,,,0.17,-0.32,-0.87,0.64,0.37,0.0,,0.18,0.45,172.92
71212,30.81085777282715,-105.09740447998047,79.32,6.71,0.75,0.08,0.0,0.0,0.01,0.04,0.0,"[82.96,77.98,80.58,67.54,77.93,74.22,97.85,71.72,72.72,89.67]","[0.10,0.10,0.11,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.16,-0.02,-0.01,-0.01,-0.01,-0.02]",24.86,1176.66,166,164,,,,,,,0.17,-0.32,-0.87,0.64,0.37,0.0,,0.18,0.45,172.92
71213,30.81085777282715,-105.09735107421875,79.37,6.67,0.74,0.08,0.0,0.0,0.01,0.04,0.0,"[83.02,78.09,80.64,67.66,77.92,74.26,97.88,71.75,72.76,89.69]","[0.10,0.10,0.11,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.03,0.11,0.17,-0.02,-0.01,-0.01,-0.01,-0.02]",23.91,1175.71,166,165,,,,,,,0.17,-0.32,-0.87,0.63,0.37,0.0,,0.2,0.45,190.58
71213,30.81085777282715,-105.09735107421875,79.37,6.67,0.74,0.08,0.0,0.0,0.01,0.04,0.0,"[83.02,78.09,80.64,67.66,77.92,74.26,97.88,71.75,72.76,89.69]","[0.10,0.10,0.11,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.05,-0.05,-0.03,0.11,0.17,-0.02,-0.01,-0.01,-0.01,-0.02]",23.91,1175.71,166,165,,,,,,,0.17,-0.32,-0.87,0.63,0.37,0.0,,0.2,0.45,190.58
71214,30.81085777282715,-105.0973129272461,79.41,6.63,0.74,0.08,0.0,0.0,0.0,0.03,0.0,"[83.07,78.21,80.69,67.71,77.92,74.31,97.91,71.79,72.80,89.70]","[0.10,0.10,0.11,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.16,-0.02,-0.02,-0.01,-0.02,-0.02]",23.15,1174.95,166,166,,,,,,,0.18,-0.32,-0.86,0.63,0.36,0.0,,0.21,0.46,245.61
71214,30.81085777282715,-105.0973129272461,79.41,6.63,0.74,0.08,0.0,0.0,0.0,0.03,0.0,"[83.07,78.21,80.69,67.71,77.92,74.31,97.91,71.79,72.80,89.70]","[0.10,0.10,0.11,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.05,-0.03,0.11,0.16,-0.02,-0.02,-0.01,-0.02,-0.02]",23.15,1174.95,166,166,,,,,,,0.18,-0.32,-0.86,0.63,0.36,0.0,,0.21,0.46,245.61
71215,30.81085777282715,-105.0972671508789,79.46,6.59,0.73,0.08,0.0,0.0,-0.0,0.03,0.0,"[83.12,78.34,80.74,67.73,77.92,74.36,97.95,71.84,72.85,89.72]","[0.10,0.10,0.11,0.07,-0.05,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.11,0.15,-0.03,-0.02,-0.02,-0.03,-0.03]",22.47,1174.27,166,167,,,,,,,0.18,-0.33,-0.86,0.62,0.35,0.0,,0.23,0.53,86.02
71215,30.81085777282715,-105.0972671508789,79.46,6.59,0.73,0.08,0.0,0.0,-0.0,0.03,0.0,"[83.12,78.34,80.74,67.73,77.92,74.36,97.95,71.84,72.85,89.72]","[0.10,0.10,0.11,0.07,-0.05,0.09,0.11,0.11,0.10,0.10]","[-0.06,-0.06,-0.03,0.11,0.15,-0.03,-0.02,-0.02,-0.03,-0.03]",22.47,1174.27,166,167,,,,,,,0.18,-0.33,-0.86,0.62,0.35,0.0,,0.23,0.53,86.02
71216,30.81085777282715,-105.09721374511719,79.5,6.56,0.73,0.08,0.0,0.0,-0.01,0.03,0.0,"[83.17,78.47,80.79,67.75,77.92,74.41,97.99,71.89,72.90,89.73]","[0.10,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.03,0.11,0.14,-0.04,-0.03,-0.03,-0.04,-0.04]",21.6,1173.39,166,168,,,,,,,0.18,-0.34,-0.85,0.62,0.34,0.0,,0.23,0.53,158.03
71216,30.81085777282715,-105.09721374511719,79.5,6.56,0.73,0.08,0.0,0.0,-0.01,0.03,0.0,"[83.17,78.47,80.79,67.75,77.92,74.41,97.99,71.89,72.90,89.73]","[0.10,0.11,0.11,0.07,-0.05,0.09,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.03,0.11,0.14,-0.04,-0.03,-0.03,-0.04,-0.04]",21.6,1173.39,166,168,,,,,,,0.18,-0.34,-0.85,0.62,0.34,0.0,,0.23,0.53,158.03
71217,30.81085777282715,-105.09716796875,79.55,6.52,0.73,0.09,0.0,0.0,-0.02,0.03,0.0,"[83.22,78.59,80.84,67.77,77.92,74.46,98.02,71.94,72.94,89.75]","[0.10,0.11,0.12,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.03,0.10,0.13,-0.05,-0.04,-0.03,-0.05,-0.05]",20.55,1172.35,166,169,,,,,,,0.18,-0.35,-0.84,0.61,0.33,0.0,,0.23,0.5,191.03
71217,30.81085777282715,-105.09716796875,79.55,6.52,0.73,0.09,0.0,0.0,-0.02,0.03,0.0,"[83.22,78.59,80.84,67.77,77.92,74.46,98.02,71.94,72.94,89.75]","[0.10,0.11,0.12,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.07,-0.07,-0.03,0.10,0.13,-0.05,-0.04,-0.03,-0.05,-0.05]",20.55,1172.35,166,169,,,,,,,0.18,-0.35,-0.84,0.61,0.33,0.0,,0.23,0.5,191.03
71218,30.81085777282715,-105.09712982177734,79.59,6.49,0.72,0.09,0.0,0.0,-0.02,0.02,0.0,"[83.27,78.72,80.89,67.79,77.92,74.51,98.06,71.98,72.99,89.76]","[0.10,0.11,0.12,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.08,-0.08,-0.03,0.10,0.13,-0.06,-0.04,-0.04,-0.05,-0.06]",19.33,1171.13,166,170,,,,,,,0.19,-0.35,-0.82,0.61,0.32,0.0,,0.27,0.47,193.65
71218,30.81085777282715,-105.09712982177734,79.59,6.49,0.72,0.09,0.0,0.0,-0.02,0.02,0.0,"[83.27,78.72,80.89,67.79,77.92,74.51,98.06,71.98,72.99,89.76]","[0.10,0.11,0.12,0.07,-0.05,0.10,0.11,0.11,0.10,0.10]","[-0.08,-0.08,-0.03,0.10,0.13,-0.06,-0.04,-0.04,-0.05,-0.06]",19.33,1171.13,166,170,,,,,,,0.19,-0.35,-0.82,0.61,0.32,0.0,,0.27,0.47,193.65
71219,30.81085777282715,-105.09707641601562,79.64,6.46,0.72,0.09,0.0,0.0,-0.03,0.02,0.0,"[83.32,78.85,80.94,67.82,77.92,74.57,98.10,72.03,73.03,89.78]","[0.10,0.11,0.12,0.07,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.09,-0.08,-0.04,0.10,0.12,-0.07,-0.05,-0.05,-0.06,-0.07]",18.52,1170.32,166,171,,,,,,,0.19,-0.36,-0.81,0.6,0.31,0.0,,0.19,0.41,127.42
71219,30.81085777282715,-105.09707641601562,79.64,6.46,0.72,0.09,0.0,0.0,-0.03,0.02,0.0,"[83.32,78.85,80.94,67.82,77.92,74.57,98.10,72.03,73.03,89.78]","[0.10,0.11,0.12,0.07,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.09,-0.08,-0.04,0.10,0.12,-0.07,-0.05,-0.05,-0.06,-0.07]",18.52,1170.32,166,171,,,,,,,0.19,-0.36,-0.81,0.6,0.31,0.0,,0.19,0.41,127.42
71220,30.81085777282715,-105.09705352783203,79.68,6.44,0.71,0.09,0.0,0.0,-0.03,0.02,0.0,"[83.37,78.95,80.93,67.84,77.93,74.62,98.15,72.10,73.08,89.80]","[0.10,0.11,0.12,0.07,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.09,-0.08,-0.04,0.10,0.11,-0.07,-0.05,-0.05,-0.07,-0.07]",18.79,1170.59,166,172,,,,,,,0.19,-0.36,-0.8,0.6,0.31,0.01,,0.26,0.49,175.29
71220,30.81085777282715,-105.09705352783203,79.68,6.44,0.71,0.09,0.0,0.0,-0.03,0.02,0.0,"[83.37,78.95,80.93,67.84,77.93,74.62,98.15,72.10,73.08,89.80]","[0.10,0.11,0.12,0.07,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.09,-0.08,-0.04,0.10,0.11,-0.07,-0.05,-0.05,-0.07,-0.07]",18.79,1170.59,166,172,,,,,,,0.19,-0.36,-0.8,0.6,0.31,0.01,,0.26,0.49,175.29
71221,30.81085777282715,-105.09699249267578,79.72,6.43,0.71,0.09,0.0,0.0,-0.03,0.02,0.0,"[83.41,79.04,80.90,67.86,77.95,74.68,98.20,72.18,73.13,89.83]","[0.10,0.11,0.12,0.07,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.09,-0.08,-0.04,0.11,0.11,-0.07,-0.05,-0.05,-0.07,-0.07]",19.23,1171.03,166,173,,,,,,,0.19,-0.36,-0.8,0.59,0.31,0.01,,0.19,0.5,231.23
71221,30.81085777282715,-105.09699249267578,79.72,6.43,0.71,0.09,0.0,0.0,-0.03,0.02,0.0,"[83.41,79.04,80.90,67.86,77.95,74.68,98.20,72.18,73.13,89.83]","[0.10,0.11,0.12,0.07,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.09,-0.08,-0.04,0.11,0.11,-0.07,-0.05,-0.05,-0.07,-0.07]",19.23,1171.03,166,173,,,,,,,0.19,-0.36,-0.8,0.59,0.31,0.01,,0.19,0.5,231.23
