geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
70116,30.810991287231445,-105.08895874023438,81.22,6.99,0.78,0.1,-0.01,0.0,-0.04,0.02,0.0,"[83.82,79.88,85.58,80.01,80.00,74.84,91.43,73.59,72.29,90.81]","[0.12,0.12,0.12,0.07,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.04,0.11,0.06,-0.09,-0.06,-0.07,-0.07,-0.06]",26.56,1178.36,163,352,,,,,,,0.12,0.03,-0.71,0.73,0.94,0.02,,0.17,0.44,221.1
70117,30.810991287231445,-105.08891296386719,81.23,7.01,0.78,0.1,-0.01,0.0,-0.04,0.02,0.0,"[83.81,79.88,85.54,80.02,79.99,74.86,91.43,73.62,72.31,90.82]","[0.12,0.12,0.12,0.07,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.04,0.11,0.05,-0.09,-0.06,-0.07,-0.07,-0.06]",26.9,1178.7,163,353,,,,,,,0.13,0.02,-0.7,0.73,0.95,0.03,,0.18,0.47,150.34
70117,30.810991287231445,-105.08891296386719,81.23,7.01,0.78,0.1,-0.01,0.0,-0.04,0.02,0.0,"[83.81,79.88,85.54,80.02,79.99,74.86,91.43,73.62,72.31,90.82]","[0.12,0.12,0.12,0.07,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.04,0.11,0.05,-0.09,-0.06,-0.07,-0.07,-0.06]",26.9,1178.7,163,353,,,,,,,0.13,0.02,-0.7,0.73,0.95,0.03,,0.18,0.47,150.34
70118,30.810991287231445,-105.0888671875,81.22,7.03,0.78,0.1,-0.01,0.0,-0.04,0.02,0.0,"[83.79,79.88,85.47,80.03,79.98,74.86,91.43,73.65,72.32,90.82]","[0.12,0.12,0.12,0.07,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.04,0.12,0.06,-0.09,-0.06,-0.07,-0.07,-0.06]",27.83,1179.63,163,354,,,,,,,0.12,0.0,-0.68,0.73,0.99,0.03,,0.11,0.51,298.79
70118,30.810991287231445,-105.0888671875,81.22,7.03,0.78,0.1,-0.01,0.0,-0.04,0.02,0.0,"[83.79,79.88,85.47,80.03,79.98,74.86,91.43,73.65,72.32,90.82]","[0.12,0.12,0.12,0.07,-0.04,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.04,0.12,0.06,-0.09,-0.06,-0.07,-0.07,-0.06]",27.83,1179.63,163,354,,,,,,,0.12,0.0,-0.68,0.73,0.99,0.03,,0.11,0.51,298.79
70119,30.810991287231445,-105.08882141113281,81.22,7.05,0.78,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.77,79.87,85.41,80.04,79.96,74.87,91.42,73.68,72.33,90.83]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.04,0.13,0.06,-0.09,-0.06,-0.07,-0.07,-0.06]",28.1,1179.9,163,355,,,,,,,0.12,-0.02,-0.67,0.73,0.96,0.03,,0.03,0.54,251.76
70119,30.810991287231445,-105.08882141113281,81.22,7.05,0.78,0.09,-0.01,0.0,-0.04,0.02,0.0,"[83.77,79.87,85.41,80.04,79.96,74.87,91.42,73.68,72.33,90.83]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.04,0.13,0.06,-0.09,-0.06,-0.07,-0.07,-0.06]",28.1,1179.9,163,355,,,,,,,0.12,-0.02,-0.67,0.73,0.96,0.03,,0.03,0.54,251.76
70120,30.810991287231445,-105.08877563476562,81.21,7.07,0.79,0.09,0.0,0.0,-0.04,0.02,0.0,"[83.76,79.86,85.35,80.05,79.95,74.88,91.42,73.70,72.35,90.83]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.04,0.13,0.06,-0.09,-0.07,-0.07,-0.07,-0.07]",28.2,1180.0,163,356,,,,,,,0.12,-0.04,-0.65,0.74,0.92,0.04,,0.03,0.5,148.53
70120,30.810991287231445,-105.08877563476562,81.21,7.07,0.79,0.09,0.0,0.0,-0.04,0.02,0.0,"[83.76,79.86,85.35,80.05,79.95,74.88,91.42,73.70,72.35,90.83]","[0.11,0.11,0.12,0.07,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.04,0.13,0.06,-0.09,-0.07,-0.07,-0.07,-0.07]",28.2,1180.0,163,356,,,,,,,0.12,-0.04,-0.65,0.74,0.92,0.04,,0.03,0.5,148.53
70121,30.810991287231445,-105.08872985839844,81.21,7.1,0.79,0.1,0.0,0.0,-0.04,0.02,0.0,"[83.74,79.86,85.28,80.07,79.94,74.88,91.41,73.73,72.36,90.84]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.05,0.14,0.06,-0.08,-0.07,-0.07,-0.07,-0.07]",28.25,1180.05,163,357,,,,,,,0.12,-0.05,-0.64,0.74,0.88,0.05,,0.03,0.5,200.99
70121,30.810991287231445,-105.08872985839844,81.21,7.1,0.79,0.1,0.0,0.0,-0.04,0.02,0.0,"[83.74,79.86,85.28,80.07,79.94,74.88,91.41,73.73,72.36,90.84]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.05,0.14,0.06,-0.08,-0.07,-0.07,-0.07,-0.07]",28.25,1180.05,163,357,,,,,,,0.12,-0.05,-0.64,0.74,0.88,0.05,,0.03,0.5,200.99
70122,30.810991287231445,-105.08868408203125,81.21,7.12,0.79,0.1,0.0,0.0,-0.04,0.02,0.0,"[83.72,79.85,85.22,80.08,79.92,74.89,91.40,73.76,72.37,90.84]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.05,0.15,0.06,-0.08,-0.07,-0.07,-0.07,-0.07]",28.3,1180.09,163,358,,,,,,,0.12,-0.07,-0.62,0.75,0.85,0.06,,0.03,0.5,221.74
70122,30.810991287231445,-105.08868408203125,81.21,7.12,0.79,0.1,0.0,0.0,-0.04,0.02,0.0,"[83.72,79.85,85.22,80.08,79.92,74.89,91.40,73.76,72.37,90.84]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.05,0.15,0.06,-0.08,-0.07,-0.07,-0.07,-0.07]",28.3,1180.09,163,358,,,,,,,0.12,-0.07,-0.62,0.75,0.85,0.06,,0.03,0.5,221.74
70123,30.810991287231445,-105.08863067626953,81.19,7.14,0.79,0.1,0.0,0.0,-0.03,0.02,0.0,"[83.70,79.83,85.14,80.08,79.91,74.88,91.39,73.74,72.36,90.84]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.04,0.15,0.07,-0.08,-0.07,-0.06,-0.07,-0.07]",28.38,1180.18,163,359,,,,,,,0.11,-0.08,-0.62,0.76,0.83,0.06,,0.03,0.46,151.46
70123,30.810991287231445,-105.08863067626953,81.19,7.14,0.79,0.1,0.0,0.0,-0.03,0.02,0.0,"[83.70,79.83,85.14,80.08,79.91,74.88,91.39,73.74,72.36,90.84]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.04,0.15,0.07,-0.08,-0.07,-0.06,-0.07,-0.07]",28.38,1180.18,163,359,,,,,,,0.11,-0.08,-0.62,0.76,0.83,0.06,,0.03,0.46,151.46
70124,30.810991287231445,-105.08859252929688,81.16,7.15,0.79,0.1,-0.0,0.0,-0.02,0.02,0.0,"[83.68,79.79,85.04,80.08,79.89,74.86,91.37,73.71,72.35,90.83]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.04,0.16,0.08,-0.07,-0.06,-0.05,-0.06,-0.06]",28.5,1180.3,163,360,,,,,,,0.1,-0.08,-0.62,0.79,0.82,0.06,,0.02,0.56,211.45
70124,30.810991287231445,-105.08859252929688,81.16,7.15,0.79,0.1,-0.0,0.0,-0.02,0.02,0.0,"[83.68,79.79,85.04,80.08,79.89,74.86,91.37,73.71,72.35,90.83]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.04,0.16,0.08,-0.07,-0.06,-0.05,-0.06,-0.06]",28.5,1180.3,163,360,,,,,,,0.1,-0.08,-0.62,0.79,0.82,0.06,,0.02,0.56,211.45
70125,30.810991287231445,-105.08855438232422,81.14,7.17,0.8,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.66,79.76,84.95,80.07,79.88,74.84,91.35,73.67,72.34,90.82]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.04,0.17,0.09,-0.06,-0.05,-0.05,-0.05,-0.06]",28.5,1180.29,163,361,,,,,,,0.09,-0.09,-0.61,0.81,0.8,0.06,,0.03,0.5,137.79
70125,30.810991287231445,-105.08855438232422,81.14,7.17,0.8,0.09,-0.01,0.0,-0.02,0.01,0.0,"[83.66,79.76,84.95,80.07,79.88,74.84,91.35,73.67,72.34,90.82]","[0.11,0.11,0.12,0.08,-0.03,0.10,0.12,0.12,0.11,0.10]","[-0.07,-0.07,-0.04,0.17,0.09,-0.06,-0.05,-0.05,-0.05,-0.06]",28.5,1180.29,163,361,,,,,,,0.09,-0.09,-0.61,0.81,0.8,0.06,,0.03,0.5,137.79
70126,30.810991287231445,-105.08849334716797,81.11,7.18,0.8,0.09,-0.01,0.0,-0.01,0.01,0.0,"[83.63,79.73,84.86,80.07,79.86,74.82,91.33,73.64,72.33,90.82]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.03,0.17,0.10,-0.05,-0.05,-0.04,-0.05,-0.05]",28.49,1180.29,163,362,,,,,,,0.07,-0.1,-0.61,0.84,0.79,0.06,,0.04,0.48,125.96
70126,30.810991287231445,-105.08849334716797,81.11,7.18,0.8,0.09,-0.01,0.0,-0.01,0.01,0.0,"[83.63,79.73,84.86,80.07,79.86,74.82,91.33,73.64,72.33,90.82]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.06,-0.03,0.17,0.10,-0.05,-0.05,-0.04,-0.05,-0.05]",28.49,1180.29,163,362,,,,,,,0.07,-0.1,-0.61,0.84,0.79,0.06,,0.04,0.48,125.96
70127,30.810991287231445,-105.08847045898438,81.08,7.2,0.8,0.1,-0.01,0.0,-0.01,0.01,0.0,"[83.61,79.70,84.77,80.07,79.85,74.80,91.31,73.61,72.32,90.81]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.18,0.10,-0.04,-0.04,-0.03,-0.04,-0.05]",28.49,1180.29,163,363,,,,,,,0.06,-0.1,-0.61,0.87,0.78,0.06,,0.05,0.52,197.53
70127,30.810991287231445,-105.08847045898438,81.08,7.2,0.8,0.1,-0.01,0.0,-0.01,0.01,0.0,"[83.61,79.70,84.77,80.07,79.85,74.80,91.31,73.61,72.32,90.81]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.18,0.10,-0.04,-0.04,-0.03,-0.04,-0.05]",28.49,1180.29,163,363,,,,,,,0.06,-0.1,-0.61,0.87,0.78,0.06,,0.05,0.52,197.53
70128,30.810991287231445,-105.08841705322266,81.06,7.21,0.8,0.1,-0.01,0.0,0.0,0.0,0.0,"[83.59,79.67,84.68,80.07,79.83,74.79,91.29,73.57,72.30,90.80]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.19,0.11,-0.04,-0.03,-0.03,-0.03,-0.04]",28.46,1180.26,163,364,,,,,,,0.05,-0.11,-0.6,0.9,0.77,0.06,,0.04,0.5,201.94
70128,30.810991287231445,-105.08841705322266,81.06,7.21,0.8,0.1,-0.01,0.0,0.0,0.0,0.0,"[83.59,79.67,84.68,80.07,79.83,74.79,91.29,73.57,72.30,90.80]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.19,0.11,-0.04,-0.03,-0.03,-0.03,-0.04]",28.46,1180.26,163,364,,,,,,,0.05,-0.11,-0.6,0.9,0.77,0.06,,0.04,0.5,201.94
70129,30.810991287231445,-105.08837890625,81.04,7.22,0.8,0.1,-0.01,0.0,0.0,0.0,0.0,"[83.57,79.64,84.62,80.06,79.82,74.77,91.27,73.53,72.29,90.79]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.03,0.19,0.12,-0.03,-0.03,-0.02,-0.03,-0.04]",28.39,1180.19,163,365,,,,,,,0.04,-0.11,-0.6,0.91,0.77,0.06,,0.04,0.5,209.44
70129,30.810991287231445,-105.08837890625,81.04,7.22,0.8,0.1,-0.01,0.0,0.0,0.0,0.0,"[83.57,79.64,84.62,80.06,79.82,74.77,91.27,73.53,72.29,90.79]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.03,0.19,0.12,-0.03,-0.03,-0.02,-0.03,-0.04]",28.39,1180.19,163,365,,,,,,,0.04,-0.11,-0.6,0.91,0.77,0.06,,0.04,0.5,209.44
70130,30.810991287231445,-105.08831787109375,81.01,7.22,0.8,0.1,-0.01,0.0,0.0,0.0,0.0,"[83.55,79.61,84.59,80.06,79.80,74.74,91.25,73.49,72.27,90.77]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.18,0.12,-0.03,-0.03,-0.02,-0.03,-0.04]",28.3,1180.1,163,366,,,,,,,0.04,-0.1,-0.61,0.91,0.78,0.06,,0.04,0.52,97.21
70130,30.810991287231445,-105.08831787109375,81.01,7.22,0.8,0.1,-0.01,0.0,0.0,0.0,0.0,"[83.55,79.61,84.59,80.06,79.80,74.74,91.25,73.49,72.27,90.77]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.18,0.12,-0.03,-0.03,-0.02,-0.03,-0.04]",28.3,1180.1,163,366,,,,,,,0.04,-0.1,-0.61,0.91,0.78,0.06,,0.04,0.52,97.21
70131,30.810991287231445,-105.0882797241211,80.99,7.22,0.8,0.1,-0.01,0.0,0.01,0.0,0.0,"[83.53,79.58,84.55,80.05,79.79,74.72,91.23,73.45,72.26,90.75]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.18,0.12,-0.03,-0.03,-0.02,-0.03,-0.03]",28.03,1179.83,163,367,,,,,,,0.04,-0.1,-0.61,0.91,0.78,0.06,,0.09,0.51,156.09
70131,30.810991287231445,-105.0882797241211,80.99,7.22,0.8,0.1,-0.01,0.0,0.01,0.0,0.0,"[83.53,79.58,84.55,80.05,79.79,74.72,91.23,73.45,72.26,90.75]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.18,0.12,-0.03,-0.03,-0.02,-0.03,-0.03]",28.03,1179.83,163,367,,,,,,,0.04,-0.1,-0.61,0.91,0.78,0.06,,0.09,0.51,156.09
70132,30.810991287231445,-105.0882339477539,80.97,7.22,0.8,0.1,-0.01,0.0,0.01,0.0,0.0,"[83.52,79.56,84.52,80.05,79.77,74.70,91.21,73.41,72.24,90.73]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.18,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.46,1179.26,163,368,,,,,,,0.04,-0.1,-0.61,0.92,0.79,0.06,,0.18,0.46,179.0
70132,30.810991287231445,-105.0882339477539,80.97,7.22,0.8,0.1,-0.01,0.0,0.01,0.0,0.0,"[83.52,79.56,84.52,80.05,79.77,74.70,91.21,73.41,72.24,90.73]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.02,0.18,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.46,1179.26,163,368,,,,,,,0.04,-0.1,-0.61,0.92,0.79,0.06,,0.18,0.46,179.0
70133,30.810991287231445,-105.08819580078125,80.95,7.22,0.8,0.1,-0.01,0.0,0.01,0.0,0.0,"[83.50,79.53,84.48,80.04,79.76,74.68,91.19,73.36,72.22,90.71]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.39,1179.19,163,369,,,,,,,0.04,-0.09,-0.61,0.92,0.8,0.06,,0.2,0.48,135.77
70133,30.810991287231445,-105.08819580078125,80.95,7.22,0.8,0.1,-0.01,0.0,0.01,0.0,0.0,"[83.50,79.53,84.48,80.04,79.76,74.68,91.19,73.36,72.22,90.71]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.39,1179.19,163,369,,,,,,,0.04,-0.09,-0.61,0.92,0.8,0.06,,0.2,0.48,135.77
70134,30.810991287231445,-105.08814239501953,80.93,7.22,0.8,0.1,-0.01,0.0,0.01,0.01,0.0,"[83.48,79.50,84.45,80.03,79.74,74.66,91.17,73.32,72.21,90.70]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.62,1179.42,163,370,,,,,,,0.04,-0.09,-0.61,0.92,0.81,0.06,,0.16,0.53,191.54
70134,30.810991287231445,-105.08814239501953,80.93,7.22,0.8,0.1,-0.01,0.0,0.01,0.01,0.0,"[83.48,79.50,84.45,80.03,79.74,74.66,91.17,73.32,72.21,90.70]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.62,1179.42,163,370,,,,,,,0.04,-0.09,-0.61,0.92,0.81,0.06,,0.16,0.53,191.54
70135,30.810991287231445,-105.08810424804688,80.9,7.21,0.8,0.1,-0.01,0.0,0.01,0.01,0.0,"[83.46,79.47,84.41,80.02,79.72,74.64,91.14,73.28,72.19,90.67]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.39,1179.19,163,371,,,,,,,0.04,-0.09,-0.61,0.92,0.81,0.06,,0.14,0.5,204.48
70135,30.810991287231445,-105.08810424804688,80.9,7.21,0.8,0.1,-0.01,0.0,0.01,0.01,0.0,"[83.46,79.47,84.41,80.02,79.72,74.64,91.14,73.28,72.19,90.67]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.39,1179.19,163,371,,,,,,,0.04,-0.09,-0.61,0.92,0.81,0.06,,0.14,0.5,204.48
70136,30.810991287231445,-105.08806610107422,80.88,7.2,0.8,0.1,-0.01,0.0,0.01,0.01,0.0,"[83.45,79.45,84.37,80.01,79.70,74.62,91.11,73.24,72.18,90.65]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.16,1178.96,163,372,,,,,,,0.04,-0.09,-0.6,0.92,0.81,0.07,,0.18,0.5,157.42
70136,30.810991287231445,-105.08806610107422,80.88,7.2,0.8,0.1,-0.01,0.0,0.01,0.01,0.0,"[83.45,79.45,84.37,80.01,79.70,74.62,91.11,73.24,72.18,90.65]","[0.11,0.11,0.12,0.09,-0.02,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.17,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",27.16,1178.96,163,372,,,,,,,0.04,-0.09,-0.6,0.92,0.81,0.07,,0.18,0.5,157.42
70137,30.810991287231445,-105.08800506591797,80.85,7.18,0.8,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.44,79.42,84.33,80.00,79.68,74.60,91.07,73.20,72.17,90.62]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.18,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",26.56,1178.36,163,373,,,,,,,0.03,-0.09,-0.59,0.92,0.81,0.07,,0.24,0.5,115.33
70137,30.810991287231445,-105.08800506591797,80.85,7.18,0.8,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.44,79.42,84.33,80.00,79.68,74.60,91.07,73.20,72.17,90.62]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.03,-0.03,-0.01,0.18,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",26.56,1178.36,163,373,,,,,,,0.03,-0.09,-0.59,0.92,0.81,0.07,,0.24,0.5,115.33
70138,30.810991287231445,-105.08796691894531,80.83,7.17,0.8,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.42,79.40,84.30,79.98,79.66,74.58,91.03,73.16,72.16,90.60]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.18,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",25.84,1177.64,163,374,,,,,,,0.03,-0.09,-0.59,0.92,0.81,0.07,,0.26,0.5,167.46
70138,30.810991287231445,-105.08796691894531,80.83,7.17,0.8,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.42,79.40,84.30,79.98,79.66,74.58,91.03,73.16,72.16,90.60]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.03,-0.01,0.18,0.11,-0.03,-0.02,-0.01,-0.02,-0.03]",25.84,1177.64,163,374,,,,,,,0.03,-0.09,-0.59,0.92,0.81,0.07,,0.26,0.5,167.46
70139,30.810991287231445,-105.08792877197266,80.81,7.16,0.8,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.41,79.37,84.26,79.97,79.64,74.56,91.00,73.12,72.14,90.57]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.18,0.11,-0.04,-0.02,-0.01,-0.02,-0.03]",25.38,1177.18,163,375,,,,,,,0.03,-0.09,-0.58,0.92,0.81,0.08,,0.27,0.5,171.88
70139,30.810991287231445,-105.08792877197266,80.81,7.16,0.8,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.41,79.37,84.26,79.97,79.64,74.56,91.00,73.12,72.14,90.57]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.18,0.11,-0.04,-0.02,-0.01,-0.02,-0.03]",25.38,1177.18,163,375,,,,,,,0.03,-0.09,-0.58,0.92,0.81,0.08,,0.27,0.5,171.88
70140,30.810991287231445,-105.08788299560547,80.78,7.15,0.79,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.40,79.35,84.22,79.95,79.62,74.55,90.96,73.08,72.13,90.54]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.19,0.11,-0.04,-0.02,-0.02,-0.02,-0.03]",24.94,1176.74,163,376,,,,,,,0.03,-0.09,-0.57,0.92,0.81,0.08,,0.24,0.5,273.43
70140,30.810991287231445,-105.08788299560547,80.78,7.15,0.79,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.40,79.35,84.22,79.95,79.62,74.55,90.96,73.08,72.13,90.54]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.19,0.11,-0.04,-0.02,-0.02,-0.02,-0.03]",24.94,1176.74,163,376,,,,,,,0.03,-0.09,-0.57,0.92,0.81,0.08,,0.24,0.5,273.43
70141,30.810991287231445,-105.08782958984375,80.74,7.12,0.79,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.37,79.30,84.19,79.91,79.58,74.51,90.89,73.03,72.10,90.50]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.18,0.11,-0.04,-0.02,-0.02,-0.02,-0.03]",24.7,1176.5,163,377,,,,,,,0.03,-0.09,-0.59,0.92,0.81,0.07,,0.24,0.5,45.03
70141,30.810991287231445,-105.08782958984375,80.74,7.12,0.79,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.37,79.30,84.19,79.91,79.58,74.51,90.89,73.03,72.10,90.50]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.18,0.11,-0.04,-0.02,-0.02,-0.02,-0.03]",24.7,1176.5,163,377,,,,,,,0.03,-0.09,-0.59,0.92,0.81,0.07,,0.24,0.5,45.03
70142,30.810991287231445,-105.08778381347656,80.69,7.09,0.79,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.34,79.25,84.17,79.84,79.53,74.47,90.80,72.96,72.06,90.43]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.16,0.12,-0.04,-0.02,-0.02,-0.02,-0.03]",24.4,1176.2,163,378,,,,,,,0.04,-0.09,-0.63,0.92,0.81,0.05,,0.25,0.5,217.26
70142,30.810991287231445,-105.08778381347656,80.69,7.09,0.79,0.09,-0.01,0.0,0.01,0.01,0.0,"[83.34,79.25,84.17,79.84,79.53,74.47,90.80,72.96,72.06,90.43]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.16,0.12,-0.04,-0.02,-0.02,-0.02,-0.03]",24.4,1176.2,163,378,,,,,,,0.04,-0.09,-0.63,0.92,0.81,0.05,,0.25,0.5,217.26
70143,30.810991287231445,-105.0877456665039,80.63,7.06,0.78,0.09,-0.01,0.0,0.0,0.01,0.0,"[83.31,79.19,84.15,79.76,79.48,74.43,90.71,72.90,72.02,90.37]","[0.11,0.11,0.12,0.09,-0.03,0.10,0.11,0.12,0.11,0.10]","[-0.04,-0.04,-0.01,0.15,0.12,-0.04,-0.02,-0.02,-0.02,-0.03]",23.8,1175.6,163,379,,,,,,,0.04,-0.08,-0.67,0.92,0.82,0.04,,0.23,0.5,266.82
