geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
401,30.818313598632812,-105.08676147460938,76.29,5.71,0.64,0.09,-0.01,0.0,,,,"[81.06,75.83,80.50,63.44,76.45,71.15,86.73,70.64,70.36,86.78]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,54.27,1206.07,0,401,,,,,,,0.17,,,0.64,,,,0.15,0.53,162.63
402,30.818313598632812,-105.08670806884766,76.33,5.9,0.66,0.09,-0.01,0.0,,,,"[80.97,75.75,80.52,63.80,76.56,71.08,86.77,70.69,70.33,86.88]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,54.64,1206.44,0,402,,,,,,,0.15,,,0.67,,,,0.17,0.53,177.66
403,30.818313598632812,-105.086669921875,76.37,6.09,0.68,0.09,-0.01,0.0,,,,"[80.89,75.67,80.55,64.16,76.66,71.00,86.80,70.74,70.29,86.98]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,54.58,1206.38,0,403,,,,,,,0.14,,,0.7,,,,0.15,0.43,180.05
404,30.818313598632812,-105.08662414550781,76.41,6.28,0.7,0.09,-0.02,0.0,,,,"[80.80,75.60,80.57,64.52,76.77,70.92,86.83,70.79,70.25,87.08]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,55.41,1207.21,0,404,,,,,,,0.12,,,0.74,,,,0.21,0.5,211.24
405,30.818313598632812,-105.0865707397461,76.45,6.46,0.72,0.09,-0.02,0.0,,,,"[80.72,75.52,80.59,64.87,76.88,70.84,86.86,70.84,70.22,87.18]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,56.4,1208.2,0,405,,,,,,,0.11,,,0.77,,,,0.16,0.5,134.56
406,30.818313598632812,-105.08653259277344,76.49,6.65,0.74,0.09,-0.02,0.0,,,,"[80.63,75.44,80.62,65.23,76.99,70.77,86.89,70.89,70.18,87.28]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,57.49,1209.29,0,406,,,,,,,0.09,,,0.81,,,,0.19,0.5,171.06
407,30.818313598632812,-105.08648681640625,76.55,6.81,0.76,0.09,-0.02,0.0,,,,"[80.57,75.38,80.66,65.67,77.10,70.71,86.95,70.94,70.15,87.39]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,58.63,1210.43,0,407,,,,,,,0.08,,,0.83,,,,0.21,0.5,225.12
408,30.818313598632812,-105.08643341064453,76.64,6.95,0.77,0.09,-0.02,0.0,,,,"[80.56,75.35,80.72,66.21,77.24,70.67,87.06,70.97,70.12,87.51]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,59.67,1211.47,0,408,,,,,,,0.07,,,0.85,,,,0.17,0.52,178.77
409,30.818313598632812,-105.0864028930664,76.73,7.08,0.79,0.09,-0.02,0.0,,,,"[80.55,75.32,80.78,66.75,77.37,70.64,87.17,71.01,70.10,87.62]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,60.6,1212.4,0,409,,,,,,,0.06,,,0.86,,,,0.13,0.52,196.84
410,30.818313598632812,-105.08634948730469,76.82,7.21,0.8,0.09,-0.02,0.0,,,,"[80.53,75.29,80.85,67.30,77.50,70.60,87.27,71.05,70.07,87.74]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.19,1212.99,0,410,,,,,,,0.06,,,0.88,,,,0.08,0.51,286.1
411,30.818313598632812,-105.08631134033203,76.91,7.34,0.82,0.09,-0.02,0.0,,,,"[80.52,75.26,80.91,67.84,77.63,70.57,87.38,71.09,70.04,87.86]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.51,1213.31,0,411,,,,,,,0.05,,,0.89,,,,0.06,0.53,175.64
412,30.818313598632812,-105.08625030517578,77.0,7.47,0.83,0.09,-0.02,0.0,,,,"[80.51,75.23,80.97,68.39,77.76,70.53,87.48,71.13,70.02,87.98]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.71,1213.51,0,412,,,,,,,0.04,,,0.91,,,,0.06,0.53,161.08
413,30.818313598632812,-105.08621978759766,77.08,7.55,0.84,0.09,-0.02,0.0,,,,"[80.53,75.23,81.04,68.78,77.87,70.53,87.59,71.16,70.00,88.08]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.76,1213.56,0,413,,,,,,,0.03,,,0.92,,,,0.08,0.52,133.37
414,30.818313598632812,-105.08617401123047,77.15,7.54,0.84,0.09,-0.02,0.0,,,,"[80.60,75.29,81.12,68.96,77.95,70.57,87.69,71.18,70.00,88.15]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.68,1213.48,0,414,,,,,,,0.03,,,0.94,,,,0.09,0.5,152.19
415,30.818313598632812,-105.08612060546875,77.22,7.54,0.84,0.09,-0.02,0.0,,,,"[80.68,75.34,81.19,69.13,78.03,70.62,87.78,71.21,69.99,88.22]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.56,1213.36,0,415,,,,,,,0.02,,,0.95,,,,0.09,0.5,177.79
416,30.818313598632812,-105.0860824584961,77.29,7.53,0.84,0.09,-0.02,0.0,,,,"[80.75,75.40,81.27,69.30,78.11,70.66,87.88,71.23,69.99,88.29]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,61.46,1213.26,0,416,,,,,,,0.02,,,0.96,,,,0.1,0.5,157.71
417,30.818313598632812,-105.0860366821289,77.36,7.53,0.84,0.09,-0.02,0.0,,,,"[80.83,75.45,81.34,69.47,78.19,70.71,87.98,71.26,69.99,88.36]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,61.34,1213.14,0,417,,,,,,,0.01,,,0.97,,,,0.1,0.5,217.9
418,30.818313598632812,-105.08599853515625,77.42,7.52,0.84,0.09,-0.02,0.0,,,,"[80.90,75.50,81.42,69.64,78.27,70.75,88.08,71.28,69.98,88.42]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,61.16,1212.96,0,418,,,,,,,0.01,,,0.98,,,,0.1,0.5,155.58
419,30.818313598632812,-105.0859375,77.48,7.5,0.83,0.09,-0.02,0.0,,,,"[80.98,75.57,81.49,69.66,78.33,70.81,88.16,71.31,69.98,88.48]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,60.89,1212.68,0,419,,,,,,,0.01,,,0.98,,,,0.11,0.5,203.19
420,30.818313598632812,-105.08589935302734,77.51,7.43,0.83,0.09,-0.02,0.0,,,,"[81.08,75.66,81.56,69.42,78.38,70.88,88.24,71.32,70.00,88.52]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,60.51,1212.31,0,420,,,,,,,0.02,,,0.96,,,,0.11,0.53,194.21
421,30.818313598632812,-105.08584594726562,77.53,7.37,0.82,0.09,-0.02,0.0,,,,"[81.18,75.75,81.63,69.17,78.42,70.96,88.31,71.34,70.01,88.56]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,59.98,1211.78,0,421,,,,,,,0.03,,,0.93,,,,0.14,0.51,157.86
422,30.818313598632812,-105.08582305908203,77.56,7.31,0.81,0.09,-0.01,0.0,,,,"[81.28,75.83,81.70,68.93,78.46,71.04,88.38,71.36,70.02,88.59]","[0.11,0.10,0.11,0.07,-0.00,0.10,0.11,0.12,0.11,0.10]",,59.33,1211.13,0,422,,,,,,,0.04,,,0.91,,,,0.12,0.5,161.54
423,30.818313598632812,-105.08576202392578,77.59,7.25,0.8,0.09,-0.01,0.0,,,,"[81.38,75.92,81.77,68.68,78.50,71.11,88.45,71.38,70.03,88.63]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,58.53,1210.33,0,423,,,,,,,0.05,,,0.88,,,,0.15,0.5,197.57
424,30.818313598632812,-105.08573150634766,77.61,7.18,0.8,0.09,-0.01,0.0,,,,"[81.48,76.01,81.84,68.44,78.54,71.19,88.52,71.40,70.04,88.67]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,57.68,1209.48,0,424,,,,,,,0.07,,,0.85,,,,0.16,0.5,194.17
425,30.818313598632812,-105.08568572998047,77.63,7.14,0.79,0.09,-0.01,0.0,,,,"[81.55,76.07,81.89,68.27,78.57,71.24,88.57,71.41,70.05,88.69]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,56.93,1208.73,0,425,,,,,,,0.07,,,0.84,,,,0.14,0.5,142.24
426,30.818313598632812,-105.08563232421875,77.63,7.14,0.79,0.09,-0.01,0.0,,,,"[81.55,76.07,81.89,68.27,78.57,71.24,88.57,71.41,70.05,88.69]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,56.14,1207.94,0,426,,,,,,,0.07,,,0.84,,,,0.13,0.5,197.7
427,30.818313598632812,-105.08558654785156,77.63,7.14,0.79,0.09,-0.01,0.0,,,,"[81.55,76.07,81.89,68.27,78.57,71.24,88.57,71.41,70.05,88.69]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,55.29,1207.09,0,427,,,,,,,0.07,,,0.84,,,,0.16,0.5,185.34
754,30.818269729614258,-105.09012603759766,78.05,6.46,0.72,0.08,-0.01,0.0,,,,"[82.50,77.63,82.67,64.79,79.02,73.43,89.83,71.85,69.87,88.96]","[0.10,0.10,0.10,0.05,-0.03,0.09,0.10,0.11,0.10,0.09]",,59.03,1210.83,1,326,,,,,,,0.13,,,0.73,,,,0.03,0.5,135.95
755,30.818269729614258,-105.090087890625,78.09,6.4,0.71,0.08,-0.01,0.0,,,,"[82.56,77.70,82.73,64.82,79.05,73.50,89.88,71.87,69.78,88.96]","[0.10,0.10,0.10,0.05,-0.03,0.09,0.10,0.11,0.10,0.09]",,58.86,1210.66,1,327,,,,,,,0.13,,,0.72,,,,0.06,0.52,134.01
756,30.818269729614258,-105.09002685546875,78.12,6.35,0.71,0.08,-0.01,0.0,,,,"[82.62,77.78,82.80,64.85,79.09,73.56,89.92,71.90,69.69,88.97]","[0.10,0.10,0.10,0.05,-0.03,0.09,0.10,0.11,0.10,0.09]",,58.6,1210.4,1,328,,,,,,,0.13,,,0.72,,,,0.05,0.5,206.02
757,30.818269729614258,-105.0899887084961,78.14,6.31,0.7,0.08,-0.01,0.0,,,,"[82.66,77.83,82.85,64.88,79.11,73.61,89.96,71.92,69.62,88.97]","[0.10,0.10,0.10,0.05,-0.03,0.09,0.10,0.11,0.10,0.09]",,58.35,1210.15,1,329,,,,,,,0.13,,,0.71,,,,0.07,0.5,162.72
758,30.818269729614258,-105.0899429321289,78.16,6.28,0.7,0.08,-0.01,0.0,,,,"[82.70,77.88,82.90,64.91,79.13,73.65,89.99,71.95,69.55,88.98]","[0.10,0.10,0.10,0.05,-0.03,0.09,0.10,0.11,0.10,0.09]",,57.95,1209.75,1,330,,,,,,,0.14,,,0.71,,,,0.1,0.51,131.64
759,30.818269729614258,-105.08990478515625,78.19,6.25,0.7,0.08,-0.01,0.0,,,,"[82.73,77.93,82.94,64.95,79.15,73.69,90.02,71.98,69.48,88.98]","[0.10,0.10,0.10,0.05,-0.03,0.09,0.10,0.11,0.10,0.09]",,57.42,1209.22,1,331,,,,,,,0.14,,,0.71,,,,0.1,0.5,159.97
760,30.818269729614258,-105.08985137939453,78.21,6.22,0.69,0.08,-0.01,0.0,,,,"[82.77,77.98,82.99,64.98,79.17,73.73,90.05,72.00,69.41,88.99]","[0.10,0.10,0.10,0.05,-0.02,0.09,0.10,0.11,0.10,0.09]",,56.75,1208.54,1,332,,,,,,,0.14,,,0.7,,,,0.14,0.5,165.66
761,30.818269729614258,-105.08980560302734,78.23,6.19,0.69,0.08,-0.01,0.0,,,,"[82.81,78.02,83.04,65.02,79.19,73.77,90.07,72.03,69.33,88.99]","[0.10,0.10,0.10,0.05,-0.02,0.09,0.10,0.11,0.10,0.09]",,55.87,1207.67,1,333,,,,,,,0.14,,,0.7,,,,0.18,0.5,183.64
762,30.818269729614258,-105.08976745605469,78.25,6.16,0.68,0.08,-0.01,0.0,,,,"[82.84,78.07,83.08,65.05,79.21,73.81,90.10,72.06,69.26,89.00]","[0.10,0.10,0.10,0.05,-0.02,0.09,0.10,0.11,0.10,0.09]",,54.98,1206.78,1,334,,,,,,,0.14,,,0.69,,,,0.15,0.5,188.71
763,30.818269729614258,-105.08972930908203,78.28,6.13,0.68,0.08,-0.01,0.0,,,,"[82.88,78.12,83.14,65.11,79.24,73.85,90.14,72.09,69.17,89.01]","[0.10,0.10,0.10,0.05,-0.02,0.09,0.10,0.11,0.10,0.09]",,54.21,1206.01,1,335,,,,,,,0.14,,,0.7,,,,0.15,0.49,208.96
764,30.818269729614258,-105.08966827392578,78.3,6.11,0.68,0.08,-0.01,0.0,,,,"[82.92,78.17,83.20,65.17,79.27,73.89,90.18,72.14,69.08,89.03]","[0.10,0.10,0.10,0.05,-0.02,0.09,0.10,0.11,0.10,0.09]",,53.66,1205.46,1,336,,,,,,,0.13,,,0.72,,,,0.12,0.42,182.04
765,30.818269729614258,-105.08963775634766,78.33,6.09,0.68,0.08,-0.01,0.0,,,,"[82.95,78.22,83.25,65.23,79.31,73.92,90.22,72.18,68.99,89.04]","[0.10,0.10,0.10,0.05,-0.02,0.09,0.10,0.11,0.10,0.09]",,54.29,1206.09,1,337,,,,,,,0.13,,,0.73,,,,0.24,0.48,130.52
766,30.818269729614258,-105.08959197998047,78.36,6.07,0.67,0.09,-0.02,0.0,,,,"[82.99,78.26,83.31,65.29,79.34,73.96,90.26,72.22,68.90,89.06]","[0.11,0.11,0.11,0.06,-0.02,0.09,0.11,0.12,0.11,0.09]",,55.51,1207.31,1,338,,,,,,,0.12,,,0.74,,,,0.17,0.5,205.56
767,30.818269729614258,-105.08953857421875,78.39,6.05,0.67,0.09,-0.02,0.0,,,,"[83.03,78.31,83.37,65.35,79.38,74.00,90.30,72.26,68.80,89.07]","[0.11,0.11,0.11,0.06,-0.02,0.09,0.11,0.12,0.11,0.09]",,56.42,1208.22,1,339,,,,,,,0.11,,,0.76,,,,0.15,0.5,231.83
768,30.818269729614258,-105.08949279785156,78.41,6.02,0.67,0.09,-0.02,0.0,,,,"[83.06,78.36,83.43,65.41,79.41,74.03,90.34,72.30,68.71,89.09]","[0.11,0.11,0.11,0.06,-0.02,0.09,0.11,0.12,0.11,0.09]",,57.21,1209.0,1,340,,,,,,,0.11,,,0.77,,,,0.14,0.5,173.84
769,30.818269729614258,-105.0894546508789,78.46,6.01,0.67,0.09,-0.02,0.0,,,,"[83.11,78.42,83.50,65.48,79.47,74.07,90.40,72.36,68.64,89.12]","[0.11,0.11,0.11,0.06,-0.02,0.09,0.11,0.12,0.11,0.09]",,57.89,1209.69,1,341,,,,,,,0.11,,,0.77,,,,0.1,0.5,174.29
770,30.818269729614258,-105.08940124511719,78.5,5.99,0.67,0.09,-0.02,0.0,,,,"[83.16,78.49,83.58,65.56,79.52,74.11,90.46,72.41,68.57,89.15]","[0.11,0.11,0.11,0.06,-0.02,0.09,0.11,0.12,0.11,0.09]",,58.43,1210.23,1,342,,,,,,,0.11,,,0.76,,,,0.08,0.5,222.74
771,30.818269729614258,-105.08935546875,78.55,5.97,0.66,0.09,-0.02,0.0,,,,"[83.21,78.55,83.66,65.64,79.58,74.15,90.52,72.47,68.50,89.18]","[0.11,0.11,0.11,0.06,-0.02,0.09,0.11,0.12,0.11,0.09]",,58.82,1210.62,1,343,,,,,,,0.11,,,0.76,,,,0.07,0.5,233.31
772,30.818269729614258,-105.08930969238281,78.59,5.96,0.66,0.09,-0.01,0.0,,,,"[83.26,78.62,83.74,65.72,79.64,74.19,90.58,72.53,68.43,89.22]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]",,59.07,1210.87,1,344,,,,,,,0.11,,,0.75,,,,0.05,0.54,170.73
773,30.818269729614258,-105.08926391601562,78.64,5.94,0.66,0.09,-0.01,0.0,,,,"[83.31,78.69,83.82,65.79,79.70,74.23,90.64,72.59,68.36,89.25]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]",,59.19,1210.99,1,345,,,,,,,0.12,,,0.75,,,,0.04,0.5,200.24
774,30.818269729614258,-105.08924102783203,78.68,5.92,0.66,0.09,-0.01,0.0,,,,"[83.36,78.75,83.90,65.87,79.75,74.27,90.70,72.64,68.29,89.28]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]",,59.21,1211.01,1,346,,,,,,,0.12,,,0.75,,,,0.04,0.52,228.91
775,30.818269729614258,-105.08917236328125,78.71,5.92,0.66,0.09,-0.01,0.0,,,,"[83.38,78.79,83.94,65.91,79.79,74.27,90.74,72.68,68.29,89.30]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]",,59.14,1210.94,1,347,,,,,,,0.12,,,0.74,,,,0.05,0.5,111.43
776,30.818269729614258,-105.08914184570312,78.73,5.92,0.66,0.09,-0.01,0.0,,,,"[83.40,78.81,83.98,65.95,79.80,74.27,90.77,72.70,68.33,89.32]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]",,58.96,1210.76,1,348,,,,,,,0.12,,,0.74,,,,0.07,0.52,173.7
777,30.818269729614258,-105.08908081054688,78.75,5.92,0.66,0.09,-0.01,0.0,,,,"[83.42,78.83,84.01,65.98,79.82,74.26,90.80,72.72,68.36,89.33]","[0.11,0.11,0.11,0.06,-0.02,0.10,0.11,0.12,0.11,0.10]",,58.67,1210.47,1,349,,,,,,,0.12,,,0.74,,,,0.08,0.49,200.47
778,30.818269729614258,-105.08905029296875,78.78,5.91,0.66,0.09,-0.02,0.0,,,,"[83.43,78.85,84.04,66.01,79.84,74.26,90.83,72.75,68.39,89.35]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.12,0.10,0.09]",,58.31,1210.11,1,350,,,,,,,0.12,,,0.74,,,,0.1,0.51,148.89
779,30.818269729614258,-105.08900451660156,78.79,5.91,0.66,0.09,-0.02,0.0,,,,"[83.45,78.87,84.07,66.04,79.86,74.25,90.85,72.77,68.42,89.36]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.12,0.10,0.09]",,57.85,1209.65,1,351,,,,,,,0.12,,,0.74,,,,0.12,0.52,178.74
780,30.818269729614258,-105.08895874023438,78.82,5.91,0.66,0.09,-0.02,0.0,,,,"[83.47,78.89,84.10,66.07,79.88,74.24,90.88,72.79,68.45,89.38]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.12,0.10,0.09]",,57.31,1209.11,1,352,,,,,,,0.12,,,0.74,,,,0.11,0.47,258.85
781,30.818269729614258,-105.08891296386719,78.82,5.92,0.66,0.09,-0.02,0.0,,,,"[83.46,78.87,84.09,66.07,79.87,74.21,90.88,72.80,68.55,89.38]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.12,0.10,0.09]",,56.9,1208.7,1,353,,,,,,,0.12,,,0.74,,,,0.1,0.52,109.4
782,30.818269729614258,-105.0888671875,78.82,5.93,0.66,0.09,-0.02,0.0,,,,"[83.45,78.84,84.07,66.06,79.85,74.17,90.86,72.79,68.68,89.38]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.12,0.10,0.09]",,56.42,1208.22,1,354,,,,,,,0.12,,,0.74,,,,0.1,0.51,134.38
783,30.818269729614258,-105.08882141113281,78.81,5.95,0.66,0.09,-0.02,0.0,,,,"[83.44,78.81,84.05,66.04,79.83,74.14,90.84,72.78,68.80,89.38]","[0.11,0.10,0.11,0.06,-0.02,0.10,0.11,0.12,0.10,0.09]",,55.82,1207.62,1,355,,,,,,,0.12,,,0.74,,,,0.1,0.5,206.59
784,30.818269729614258,-105.08877563476562,78.81,5.96,0.66,0.09,-0.01,0.0,,,,"[83.43,78.77,84.03,66.03,79.80,74.10,90.82,72.78,68.93,89.39]","[0.10,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,55.27,1207.06,1,356,,,,,,,0.12,,,0.74,,,,0.11,0.45,199.81
785,30.818269729614258,-105.08872985839844,78.8,5.97,0.66,0.09,-0.01,0.0,,,,"[83.42,78.74,84.01,66.02,79.78,74.06,90.80,72.77,69.05,89.39]","[0.10,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,54.9,1206.7,1,357,,,,,,,0.12,,,0.73,,,,0.1,0.46,156.46
786,30.818269729614258,-105.08868408203125,78.8,5.99,0.67,0.09,-0.01,0.0,,,,"[83.40,78.70,83.99,66.00,79.76,74.02,90.78,72.76,69.18,89.39]","[0.10,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,54.77,1206.57,1,358,,,,,,,0.12,,,0.73,,,,0.1,0.5,229.96
787,30.818269729614258,-105.08863067626953,78.79,6.01,0.67,0.09,-0.01,0.0,,,,"[83.39,78.65,83.95,65.99,79.73,73.98,90.74,72.76,69.31,89.40]","[0.10,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,54.59,1206.39,1,359,,,,,,,0.13,,,0.73,,,,0.07,0.53,224.08
788,30.818269729614258,-105.08859252929688,78.78,6.03,0.67,0.09,-0.01,0.0,,,,"[83.38,78.59,83.90,65.96,79.70,73.95,90.71,72.76,69.45,89.42]","[0.10,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,54.4,1206.2,1,360,,,,,,,0.13,,,0.72,,,,0.06,0.56,106.54
789,30.818269729614258,-105.08855438232422,78.77,6.06,0.67,0.09,-0.01,0.0,,,,"[83.37,78.53,83.85,65.94,79.67,73.91,90.67,72.76,69.59,89.43]","[0.10,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,54.05,1205.85,1,361,,,,,,,0.13,,,0.71,,,,0.07,0.51,195.68
790,30.818269729614258,-105.08849334716797,78.76,6.09,0.68,0.09,-0.02,0.0,,,,"[83.36,78.46,83.80,65.92,79.64,73.87,90.64,72.75,69.72,89.45]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,53.83,1205.63,1,362,,,,,,,0.14,,,0.71,,,,0.06,0.56,45.81
791,30.818269729614258,-105.08847045898438,78.75,6.11,0.68,0.09,-0.02,0.0,,,,"[83.35,78.40,83.75,65.90,79.61,73.83,90.60,72.75,69.86,89.46]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,53.53,1205.33,1,363,,,,,,,0.14,,,0.7,,,,0.1,0.51,90.44
792,30.818269729614258,-105.08841705322266,78.74,6.14,0.68,0.09,-0.02,0.0,,,,"[83.33,78.34,83.70,65.88,79.58,73.79,90.56,72.75,69.99,89.47]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,53.26,1205.06,1,364,,,,,,,0.14,,,0.69,,,,0.11,0.52,103.99
793,30.818269729614258,-105.08837890625,78.74,6.17,0.69,0.09,-0.02,0.0,,,,"[83.33,78.30,83.66,65.87,79.56,73.77,90.54,72.76,70.09,89.50]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,52.9,1204.7,1,365,,,,,,,0.15,,,0.68,,,,0.19,0.53,48.51
794,30.818269729614258,-105.08831787109375,78.74,6.2,0.69,0.09,-0.02,0.0,,,,"[83.33,78.26,83.62,65.86,79.55,73.75,90.52,72.77,70.17,89.53]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,52.01,1203.81,1,366,,,,,,,0.15,,,0.67,,,,0.29,0.53,134.11
795,30.818269729614258,-105.0882797241211,78.73,6.22,0.69,0.09,-0.02,0.0,,,,"[83.33,78.22,83.58,65.85,79.54,73.73,90.50,72.78,70.25,89.55]","[0.11,0.10,0.11,0.06,-0.01,0.10,0.11,0.12,0.10,0.09]",,49.87,1201.66,1,367,,,,,,,0.16,,,0.66,,,,0.5,0.45,155.91
796,30.818269729614258,-105.0882339477539,78.73,6.25,0.7,0.09,-0.02,0.0,,,,"[83.33,78.19,83.55,65.85,79.53,73.71,90.48,72.79,70.32,89.58]","[0.11,0.10,0.11,0.05,-0.01,0.10,0.10,0.11,0.10,0.09]",,49.57,1201.37,1,368,,,,,,,0.16,,,0.65,,,,0.57,0.45,136.22
797,30.818269729614258,-105.08819580078125,78.73,6.28,0.7,0.09,-0.02,0.0,,,,"[83.33,78.15,83.51,65.84,79.52,73.69,90.46,72.80,70.40,89.61]","[0.11,0.10,0.11,0.05,-0.01,0.10,0.10,0.11,0.10,0.09]",,52.29,1204.09,1,369,,,,,,,0.17,,,0.64,,,,0.48,0.52,235.81
798,30.818269729614258,-105.08814239501953,78.73,6.31,0.7,0.09,-0.02,0.0,,,,"[83.33,78.11,83.47,65.83,79.51,73.67,90.44,72.82,70.48,89.64]","[0.11,0.10,0.11,0.05,-0.01,0.10,0.10,0.11,0.10,0.09]",,53.37,1205.17,1,370,,,,,,,0.17,,,0.63,,,,0.14,0.48,234.75
799,30.818269729614258,-105.08810424804688,78.71,6.32,0.7,0.09,-0.02,0.0,,,,"[83.32,78.07,83.42,65.80,79.49,73.63,90.41,72.80,70.52,89.64]","[0.11,0.10,0.11,0.05,-0.01,0.10,0.10,0.11,0.10,0.09]",,53.49,1205.29,1,371,,,,,,,0.17,,,0.64,,,,0.03,0.52,120.07
800,30.818269729614258,-105.08806610107422,78.68,6.33,0.7,0.09,-0.02,0.0,,,,"[83.30,78.03,83.37,65.75,79.46,73.58,90.38,72.76,70.52,89.62]","[0.11,0.10,0.11,0.05,-0.01,0.10,0.10,0.11,0.10,0.09]",,53.43,1205.23,1,372,,,,,,,0.16,,,0.66,,,,0.04,0.5,195.75
801,30.818269729614258,-105.08800506591797,78.64,6.33,0.7,0.09,-0.02,0.0,,,,"[83.28,77.99,83.31,65.70,79.42,73.54,90.34,72.72,70.53,89.61]","[0.11,0.10,0.11,0.05,-0.01,0.10,0.10,0.11,0.10,0.09]",,53.22,1205.02,1,373,,,,,,,0.15,,,0.67,,,,0.08,0.51,143.05
802,30.818269729614258,-105.08796691894531,78.61,6.33,0.7,0.08,-0.01,0.0,,,,"[83.26,77.95,83.25,65.65,79.39,73.49,90.31,72.69,70.54,89.59]","[0.10,0.10,0.11,0.06,-0.02,0.09,0.10,0.11,0.10,0.09]",,52.61,1204.41,1,374,,,,,,,0.14,,,0.69,,,,0.19,0.5,116.52
803,30.818269729614258,-105.08792877197266,78.58,6.34,0.7,0.08,-0.01,0.0,,,,"[83.24,77.91,83.19,65.60,79.36,73.45,90.28,72.65,70.55,89.57]","[0.10,0.10,0.11,0.06,-0.02,0.09,0.10,0.11,0.10,0.09]",,51.42,1203.22,1,375,,,,,,,0.14,,,0.71,,,,0.28,0.5,157.7
