geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
69790,30.810991287231445,-105.10360717773438,78.37,8.05,0.9,0.1,0.0,0.0,0.01,0.04,0.0,"[80.78,71.29,84.86,64.23,77.19,72.73,97.95,71.96,73.93,88.83]","[0.11,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.04,-0.01,-0.00,0.04,0.18,-0.02,-0.01,-0.01,-0.02,-0.01]",4.42,1156.22,163,26,,,,,,,0.04,-0.17,-0.91,0.92,0.64,0.0,,0.17,0.42,217.32
69791,30.810991287231445,-105.10355377197266,78.34,8.02,0.89,0.1,0.0,0.0,0.01,0.04,0.0,"[80.75,71.19,84.88,64.21,77.15,72.70,97.93,71.90,73.90,88.78]","[0.11,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.01,-0.01,0.05,0.18,-0.02,-0.01,-0.02,-0.02,-0.01]",4.58,1156.38,163,27,,,,,,,0.04,-0.17,-0.91,0.92,0.64,0.0,,0.15,0.42,206.21
69791,30.810991287231445,-105.10355377197266,78.34,8.02,0.89,0.1,0.0,0.0,0.01,0.04,0.0,"[80.75,71.19,84.88,64.21,77.15,72.70,97.93,71.90,73.90,88.78]","[0.11,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.01,-0.01,0.05,0.18,-0.02,-0.01,-0.02,-0.02,-0.01]",4.58,1156.38,163,27,,,,,,,0.04,-0.17,-0.91,0.92,0.64,0.0,,0.15,0.42,206.21
69792,30.810991287231445,-105.103515625,78.3,7.99,0.89,0.1,0.0,0.0,0.01,0.04,0.0,"[80.73,71.11,84.86,64.18,77.12,72.68,97.90,71.84,73.88,88.73]","[0.11,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.01,-0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.02,-0.01]",4.95,1156.75,163,28,,,,,,,0.04,-0.16,-0.91,0.92,0.65,0.0,,0.14,0.45,225.85
69792,30.810991287231445,-105.103515625,78.3,7.99,0.89,0.1,0.0,0.0,0.01,0.04,0.0,"[80.73,71.11,84.86,64.18,77.12,72.68,97.90,71.84,73.88,88.73]","[0.11,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.01,-0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.02,-0.01]",4.95,1156.75,163,28,,,,,,,0.04,-0.16,-0.91,0.92,0.65,0.0,,0.14,0.45,225.85
69793,30.810991287231445,-105.10345458984375,78.27,7.96,0.89,0.1,0.0,0.0,0.01,0.04,0.0,"[80.72,71.03,84.84,64.14,77.08,72.66,97.86,71.78,73.86,88.68]","[0.11,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.01,-0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.02,-0.01]",5.39,1157.19,163,29,,,,,,,0.04,-0.15,-0.91,0.92,0.67,0.0,,0.14,0.51,182.42
69793,30.810991287231445,-105.10345458984375,78.27,7.96,0.89,0.1,0.0,0.0,0.01,0.04,0.0,"[80.72,71.03,84.84,64.14,77.08,72.66,97.86,71.78,73.86,88.68]","[0.11,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.01,-0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.02,-0.01]",5.39,1157.19,163,29,,,,,,,0.04,-0.15,-0.91,0.92,0.67,0.0,,0.14,0.51,182.42
69794,30.810991287231445,-105.1034164428711,78.23,7.93,0.88,0.09,0.0,0.0,0.01,0.04,0.0,"[80.70,70.95,84.82,64.11,77.04,72.65,97.83,71.73,73.84,88.63]","[0.10,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",5.97,1157.77,163,30,,,,,,,0.04,-0.14,-0.91,0.92,0.69,0.0,,0.18,0.48,227.41
69794,30.810991287231445,-105.1034164428711,78.23,7.93,0.88,0.09,0.0,0.0,0.01,0.04,0.0,"[80.70,70.95,84.82,64.11,77.04,72.65,97.83,71.73,73.84,88.63]","[0.10,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",5.97,1157.77,163,30,,,,,,,0.04,-0.14,-0.91,0.92,0.69,0.0,,0.18,0.48,227.41
69795,30.810991287231445,-105.1033706665039,78.19,7.9,0.88,0.09,0.01,0.0,0.01,0.04,0.0,"[80.68,70.87,84.79,64.08,77.01,72.63,97.80,71.67,73.82,88.58]","[0.10,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",6.54,1158.34,163,31,,,,,,,0.04,-0.14,-0.92,0.92,0.71,0.0,,0.11,0.53,321.9
69795,30.810991287231445,-105.1033706665039,78.19,7.9,0.88,0.09,0.01,0.0,0.01,0.04,0.0,"[80.68,70.87,84.79,64.08,77.01,72.63,97.80,71.67,73.82,88.58]","[0.10,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",6.54,1158.34,163,31,,,,,,,0.04,-0.14,-0.92,0.92,0.71,0.0,,0.11,0.53,321.9
69796,30.810991287231445,-105.10333251953125,78.16,7.87,0.88,0.09,0.01,0.0,0.01,0.04,0.0,"[80.66,70.78,84.77,64.05,76.97,72.61,97.77,71.61,73.80,88.54]","[0.10,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",6.77,1158.57,163,32,,,,,,,0.04,-0.13,-0.92,0.92,0.73,0.0,,0.07,0.51,176.34
69796,30.810991287231445,-105.10333251953125,78.16,7.87,0.88,0.09,0.01,0.0,0.01,0.04,0.0,"[80.66,70.78,84.77,64.05,76.97,72.61,97.77,71.61,73.80,88.54]","[0.10,0.13,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,0.00,0.04,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",6.77,1158.57,163,32,,,,,,,0.04,-0.13,-0.92,0.92,0.73,0.0,,0.07,0.51,176.34
69797,30.810991287231445,-105.10327911376953,78.12,7.84,0.87,0.09,0.01,0.0,0.01,0.04,0.0,"[80.66,70.70,84.74,64.02,76.93,72.60,97.73,71.56,73.78,88.50]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.00,0.03,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",6.97,1158.77,163,33,,,,,,,0.04,-0.12,-0.92,0.92,0.74,0.0,,0.06,0.53,245.16
69797,30.810991287231445,-105.10327911376953,78.12,7.84,0.87,0.09,0.01,0.0,0.01,0.04,0.0,"[80.66,70.70,84.74,64.02,76.93,72.60,97.73,71.56,73.78,88.50]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.00,0.03,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",6.97,1158.77,163,33,,,,,,,0.04,-0.12,-0.92,0.92,0.74,0.0,,0.06,0.53,245.16
69798,30.810991287231445,-105.10324096679688,78.08,7.8,0.87,0.09,0.01,0.0,0.01,0.03,0.0,"[80.66,70.62,84.69,63.97,76.88,72.60,97.70,71.50,73.75,88.46]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.01,0.03,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",7.11,1158.91,163,34,,,,,,,0.04,-0.12,-0.93,0.92,0.74,0.0,,0.04,0.59,306.37
69798,30.810991287231445,-105.10324096679688,78.08,7.8,0.87,0.09,0.01,0.0,0.01,0.03,0.0,"[80.66,70.62,84.69,63.97,76.88,72.60,97.70,71.50,73.75,88.46]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.01,0.03,0.18,-0.02,-0.01,-0.02,-0.01,-0.01]",7.11,1158.91,163,34,,,,,,,0.04,-0.12,-0.93,0.92,0.74,0.0,,0.04,0.59,306.37
69799,30.810991287231445,-105.10320281982422,78.04,7.76,0.86,0.09,0.01,0.0,0.0,0.03,0.0,"[80.67,70.54,84.64,63.92,76.83,72.60,97.66,71.44,73.72,88.43]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.02,0.03,0.18,-0.02,-0.01,-0.02,-0.02,-0.01]",7.17,1158.97,163,35,,,,,,,0.04,-0.12,-0.94,0.91,0.74,0.0,,0.03,0.5,224.39
69799,30.810991287231445,-105.10320281982422,78.04,7.76,0.86,0.09,0.01,0.0,0.0,0.03,0.0,"[80.67,70.54,84.64,63.92,76.83,72.60,97.66,71.44,73.72,88.43]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.02,-0.02,0.03,0.18,-0.02,-0.01,-0.02,-0.02,-0.01]",7.17,1158.97,163,35,,,,,,,0.04,-0.12,-0.94,0.91,0.74,0.0,,0.03,0.5,224.39
69800,30.810991287231445,-105.10314178466797,78.01,7.72,0.86,0.09,0.01,0.0,0.0,0.03,0.0,"[80.68,70.46,84.60,63.87,76.78,72.60,97.62,71.38,73.70,88.39]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.03,0.02,0.18,-0.03,-0.01,-0.02,-0.02,-0.02]",7.31,1159.1,163,36,,,,,,,0.04,-0.12,-0.94,0.91,0.74,0.0,,0.04,0.49,171.15
69800,30.810991287231445,-105.10314178466797,78.01,7.72,0.86,0.09,0.01,0.0,0.0,0.03,0.0,"[80.68,70.46,84.60,63.87,76.78,72.60,97.62,71.38,73.70,88.39]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.03,0.02,0.18,-0.03,-0.01,-0.02,-0.02,-0.02]",7.31,1159.1,163,36,,,,,,,0.04,-0.12,-0.94,0.91,0.74,0.0,,0.04,0.49,171.15
69801,30.810991287231445,-105.10310363769531,77.97,7.68,0.85,0.09,0.01,0.0,0.0,0.03,0.0,"[80.68,70.38,84.55,63.83,76.73,72.60,97.59,71.32,73.67,88.36]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.04,0.02,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",7.49,1159.29,163,37,,,,,,,0.04,-0.12,-0.95,0.9,0.75,0.0,,0.03,0.51,227.41
69801,30.810991287231445,-105.10310363769531,77.97,7.68,0.85,0.09,0.01,0.0,0.0,0.03,0.0,"[80.68,70.38,84.55,63.83,76.73,72.60,97.59,71.32,73.67,88.36]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.04,0.02,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",7.49,1159.29,163,37,,,,,,,0.04,-0.12,-0.95,0.9,0.75,0.0,,0.03,0.51,227.41
69802,30.810991287231445,-105.10306549072266,77.93,7.64,0.85,0.09,0.01,0.0,-0.0,0.03,0.0,"[80.69,70.30,84.50,63.78,76.68,72.59,97.55,71.26,73.64,88.33]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.04,0.01,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",7.68,1159.48,163,38,,,,,,,0.05,-0.12,-0.95,0.9,0.75,0.0,,0.04,0.52,207.62
69802,30.810991287231445,-105.10306549072266,77.93,7.64,0.85,0.09,0.01,0.0,-0.0,0.03,0.0,"[80.69,70.30,84.50,63.78,76.68,72.59,97.55,71.26,73.64,88.33]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.04,0.01,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",7.68,1159.48,163,38,,,,,,,0.05,-0.12,-0.95,0.9,0.75,0.0,,0.04,0.52,207.62
69803,30.810991287231445,-105.10301971435547,77.89,7.59,0.84,0.09,0.01,0.0,-0.01,0.03,0.0,"[80.70,70.20,84.45,63.73,76.62,72.59,97.52,71.20,73.61,88.29]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.05,0.01,0.17,-0.03,-0.02,-0.02,-0.03,-0.02]",7.83,1159.63,163,39,,,,,,,0.05,-0.12,-0.95,0.9,0.75,0.0,,0.03,0.48,155.95
69803,30.810991287231445,-105.10301971435547,77.89,7.59,0.84,0.09,0.01,0.0,-0.01,0.03,0.0,"[80.70,70.20,84.45,63.73,76.62,72.59,97.52,71.20,73.61,88.29]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.05,0.01,0.17,-0.03,-0.02,-0.02,-0.03,-0.02]",7.83,1159.63,163,39,,,,,,,0.05,-0.12,-0.95,0.9,0.75,0.0,,0.03,0.48,155.95
69804,30.810991287231445,-105.10296630859375,77.85,7.55,0.84,0.09,0.01,0.0,-0.0,0.03,0.0,"[80.71,70.09,84.38,63.68,76.56,72.59,97.49,71.15,73.57,88.26]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.04,0.01,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",7.99,1159.79,163,40,,,,,,,0.05,-0.12,-0.95,0.9,0.74,0.0,,0.04,0.53,170.5
69804,30.810991287231445,-105.10296630859375,77.85,7.55,0.84,0.09,0.01,0.0,-0.0,0.03,0.0,"[80.71,70.09,84.38,63.68,76.56,72.59,97.49,71.15,73.57,88.26]","[0.10,0.12,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.11]","[-0.05,-0.03,-0.04,0.01,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",7.99,1159.79,163,40,,,,,,,0.05,-0.12,-0.95,0.9,0.74,0.0,,0.04,0.53,170.5
69805,30.810991287231445,-105.10292053222656,77.8,7.5,0.83,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.72,69.98,84.32,63.62,76.50,72.58,97.46,71.09,73.52,88.22]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.03,-0.04,0.02,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",8.14,1159.94,163,41,,,,,,,0.05,-0.12,-0.95,0.9,0.74,0.0,,0.06,0.5,62.45
69805,30.810991287231445,-105.10292053222656,77.8,7.5,0.83,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.72,69.98,84.32,63.62,76.50,72.58,97.46,71.09,73.52,88.22]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.03,-0.04,0.02,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",8.14,1159.94,163,41,,,,,,,0.05,-0.12,-0.95,0.9,0.74,0.0,,0.06,0.5,62.45
69806,30.810991287231445,-105.1028823852539,77.76,7.45,0.83,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.73,69.87,84.25,63.57,76.44,72.58,97.43,71.04,73.48,88.18]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.03,-0.04,0.02,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",8.23,1160.03,163,42,,,,,,,0.05,-0.13,-0.94,0.9,0.73,0.0,,0.09,0.49,166.18
69806,30.810991287231445,-105.1028823852539,77.76,7.45,0.83,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.73,69.87,84.25,63.57,76.44,72.58,97.43,71.04,73.48,88.18]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.03,-0.04,0.02,0.17,-0.03,-0.01,-0.02,-0.02,-0.02]",8.23,1160.03,163,42,,,,,,,0.05,-0.13,-0.94,0.9,0.73,0.0,,0.09,0.49,166.18
69807,30.810991287231445,-105.10282897949219,77.72,7.4,0.82,0.09,0.0,0.0,0.0,0.03,0.0,"[80.75,69.76,84.19,63.52,76.39,72.58,97.41,70.99,73.44,88.15]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.03,-0.03,0.02,0.18,-0.03,-0.01,-0.02,-0.02,-0.02]",8.38,1160.18,163,43,,,,,,,0.04,-0.13,-0.94,0.9,0.72,0.0,,0.08,0.46,171.55
69807,30.810991287231445,-105.10282897949219,77.72,7.4,0.82,0.09,0.0,0.0,0.0,0.03,0.0,"[80.75,69.76,84.19,63.52,76.39,72.58,97.41,70.99,73.44,88.15]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.03,-0.03,0.02,0.18,-0.03,-0.01,-0.02,-0.02,-0.02]",8.38,1160.18,163,43,,,,,,,0.04,-0.13,-0.94,0.9,0.72,0.0,,0.08,0.46,171.55
69808,30.810991287231445,-105.102783203125,77.67,7.35,0.82,0.09,0.0,0.0,0.0,0.04,0.0,"[80.76,69.65,84.12,63.46,76.33,72.57,97.38,70.93,73.39,88.11]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.03,0.02,0.18,-0.02,-0.01,-0.01,-0.02,-0.02]",8.77,1160.57,163,44,,,,,,,0.04,-0.13,-0.94,0.9,0.72,0.0,,0.1,0.54,176.1
69808,30.810991287231445,-105.102783203125,77.67,7.35,0.82,0.09,0.0,0.0,0.0,0.04,0.0,"[80.76,69.65,84.12,63.46,76.33,72.57,97.38,70.93,73.39,88.11]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.03,0.02,0.18,-0.02,-0.01,-0.01,-0.02,-0.02]",8.77,1160.57,163,44,,,,,,,0.04,-0.13,-0.94,0.9,0.72,0.0,,0.1,0.54,176.1
69809,30.810991287231445,-105.10274505615234,77.63,7.32,0.81,0.09,0.0,0.0,0.0,0.04,0.01,"[80.76,69.56,84.07,63.42,76.28,72.57,97.36,70.89,73.34,88.08]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.02,-0.01,-0.01,-0.02,-0.02]",9.36,1161.16,163,45,,,,,,,0.04,-0.13,-0.93,0.91,0.71,0.0,,0.23,0.53,170.63
69809,30.810991287231445,-105.10274505615234,77.63,7.32,0.81,0.09,0.0,0.0,0.0,0.04,0.01,"[80.76,69.56,84.07,63.42,76.28,72.57,97.36,70.89,73.34,88.08]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.02,-0.01,-0.01,-0.02,-0.02]",9.36,1161.16,163,45,,,,,,,0.04,-0.13,-0.93,0.91,0.71,0.0,,0.23,0.53,170.63
69810,30.810991287231445,-105.10269165039062,77.6,7.31,0.81,0.09,0.0,0.0,0.0,0.03,0.0,"[80.74,69.48,84.02,63.38,76.23,72.56,97.36,70.86,73.29,88.05]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.02,-0.02,-0.02,-0.02,-0.02]",10.19,1161.99,163,46,,,,,,,0.04,-0.14,-0.93,0.91,0.7,0.0,,0.28,0.5,113.26
69810,30.810991287231445,-105.10269165039062,77.6,7.31,0.81,0.09,0.0,0.0,0.0,0.03,0.0,"[80.74,69.48,84.02,63.38,76.23,72.56,97.36,70.86,73.29,88.05]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.11,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.02,-0.02,-0.02,-0.02,-0.02]",10.19,1161.99,163,46,,,,,,,0.04,-0.14,-0.93,0.91,0.7,0.0,,0.28,0.5,113.26
69811,30.810991287231445,-105.10265350341797,77.56,7.3,0.81,0.09,0.0,0.0,0.0,0.03,0.0,"[80.73,69.41,83.97,63.34,76.19,72.55,97.36,70.83,73.24,88.02]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",11.01,1162.81,163,47,,,,,,,0.04,-0.14,-0.93,0.92,0.69,0.0,,0.31,0.5,167.99
69811,30.810991287231445,-105.10265350341797,77.56,7.3,0.81,0.09,0.0,0.0,0.0,0.03,0.0,"[80.73,69.41,83.97,63.34,76.19,72.55,97.36,70.83,73.24,88.02]","[0.10,0.11,0.13,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",11.01,1162.81,163,47,,,,,,,0.04,-0.14,-0.93,0.92,0.69,0.0,,0.31,0.5,167.99
69812,30.810991287231445,-105.10261535644531,77.53,7.29,0.81,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.71,69.33,83.92,63.30,76.15,72.54,97.35,70.80,73.19,88.00]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",11.87,1163.67,163,48,,,,,,,0.04,-0.15,-0.93,0.92,0.68,0.0,,0.33,0.5,269.23
69812,30.810991287231445,-105.10261535644531,77.53,7.29,0.81,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.71,69.33,83.92,63.30,76.15,72.54,97.35,70.80,73.19,88.00]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",11.87,1163.67,163,48,,,,,,,0.04,-0.15,-0.93,0.92,0.68,0.0,,0.33,0.5,269.23
69813,30.810991287231445,-105.1025619506836,77.5,7.27,0.81,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.69,69.26,83.88,63.27,76.11,72.54,97.35,70.77,73.14,87.97]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",12.45,1164.25,163,49,,,,,,,0.03,-0.15,-0.93,0.93,0.67,0.0,,0.33,0.5,73.66
69813,30.810991287231445,-105.1025619506836,77.5,7.27,0.81,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.69,69.26,83.88,63.27,76.11,72.54,97.35,70.77,73.14,87.97]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.18,-0.03,-0.02,-0.02,-0.02,-0.02]",12.45,1164.25,163,49,,,,,,,0.03,-0.15,-0.93,0.93,0.67,0.0,,0.33,0.5,73.66
69814,30.810991287231445,-105.1025161743164,77.46,7.26,0.81,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.68,69.18,83.83,63.23,76.07,72.53,97.35,70.74,73.08,87.94]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.17,-0.03,-0.02,-0.02,-0.03,-0.03]",12.96,1164.76,163,50,,,,,,,0.03,-0.16,-0.92,0.93,0.66,0.0,,0.34,0.5,259.75
69814,30.810991287231445,-105.1025161743164,77.46,7.26,0.81,0.09,0.0,0.0,-0.0,0.03,0.0,"[80.68,69.18,83.83,63.23,76.07,72.53,97.35,70.74,73.08,87.94]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.03,0.17,-0.03,-0.02,-0.02,-0.03,-0.03]",12.96,1164.76,163,50,,,,,,,0.03,-0.16,-0.92,0.93,0.66,0.0,,0.34,0.5,259.75
69815,30.810991287231445,-105.10247802734375,77.43,7.26,0.81,0.09,0.0,0.0,-0.01,0.03,0.0,"[80.66,69.13,83.79,63.20,76.03,72.52,97.35,70.72,73.03,87.91]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.03,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",13.64,1165.44,163,51,,,,,,,0.03,-0.16,-0.92,0.93,0.65,0.0,,0.31,0.49,223.26
69815,30.810991287231445,-105.10247802734375,77.43,7.26,0.81,0.09,0.0,0.0,-0.01,0.03,0.0,"[80.66,69.13,83.79,63.20,76.03,72.52,97.35,70.72,73.03,87.91]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.05,-0.03,0.03,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",13.64,1165.44,163,51,,,,,,,0.03,-0.16,-0.92,0.93,0.65,0.0,,0.31,0.49,223.26
69816,30.810991287231445,-105.10243225097656,77.41,7.27,0.81,0.09,-0.0,0.0,-0.01,0.03,0.0,"[80.62,69.10,83.78,63.17,76.01,72.51,97.35,70.69,72.99,87.89]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.03,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",14.62,1166.42,163,52,,,,,,,0.03,-0.17,-0.91,0.93,0.65,0.0,,0.26,0.5,263.76
69816,30.810991287231445,-105.10243225097656,77.41,7.27,0.81,0.09,-0.0,0.0,-0.01,0.03,0.0,"[80.62,69.10,83.78,63.17,76.01,72.51,97.35,70.69,72.99,87.89]","[0.10,0.11,0.12,0.11,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.03,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",14.62,1166.42,163,52,,,,,,,0.03,-0.17,-0.91,0.93,0.65,0.0,,0.26,0.5,263.76
69817,30.810991287231445,-105.1023941040039,77.39,7.28,0.81,0.09,-0.01,0.0,-0.01,0.03,0.0,"[80.59,69.08,83.76,63.14,75.99,72.50,97.35,70.66,72.94,87.87]","[0.11,0.11,0.12,0.12,-0.07,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.03,0.04,0.17,-0.03,-0.02,-0.03,-0.03,-0.03]",15.12,1166.92,163,53,,,,,,,0.04,-0.17,-0.91,0.92,0.64,0.0,,0.23,0.5,167.23
