geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
208729,30.81045150756836,-105.09040069580078,82.55,7.67,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.00,80.58,88.44,78.38,80.38,75.28,97.10,76.53,73.09,91.67]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.09,-0.07,-0.05,-0.05,-0.06,-0.06]",25.53,1177.33,292,533,,,,,,,0.22,-0.19,-0.81,0.54,0.59,0.0,,0.05,0.47,102.61
208730,30.81045150756836,-105.09039306640625,82.58,7.66,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.04,80.62,88.49,78.43,80.42,75.30,97.12,76.55,73.10,91.70]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.53,1177.33,292,534,,,,,,,0.22,-0.19,-0.81,0.54,0.6,0.0,,0.06,0.49,146.64
208730,30.81045150756836,-105.09039306640625,82.58,7.66,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.04,80.62,88.49,78.43,80.42,75.30,97.12,76.55,73.10,91.70]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.53,1177.33,292,534,,,,,,,0.22,-0.19,-0.81,0.54,0.6,0.0,,0.06,0.49,146.64
208731,30.81045150756836,-105.0903549194336,82.61,7.65,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.08,80.65,88.55,78.48,80.46,75.33,97.13,76.58,73.11,91.73]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.55,1177.35,292,535,,,,,,,0.22,-0.19,-0.8,0.54,0.6,0.01,,0.06,0.5,178.36
208731,30.81045150756836,-105.0903549194336,82.61,7.65,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.08,80.65,88.55,78.48,80.46,75.33,97.13,76.58,73.11,91.73]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.55,1177.35,292,535,,,,,,,0.22,-0.19,-0.8,0.54,0.6,0.01,,0.06,0.5,178.36
208732,30.81045150756836,-105.09033203125,82.64,7.64,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.13,80.69,88.60,78.53,80.50,75.35,97.15,76.60,73.12,91.77]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.57,1177.36,292,536,,,,,,,0.22,-0.19,-0.8,0.54,0.61,0.01,,0.06,0.5,130.88
208732,30.81045150756836,-105.09033203125,82.64,7.64,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.13,80.69,88.60,78.53,80.50,75.35,97.15,76.60,73.12,91.77]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.57,1177.36,292,536,,,,,,,0.22,-0.19,-0.8,0.54,0.61,0.01,,0.06,0.5,130.88
208733,30.81045150756836,-105.09030151367188,82.67,7.63,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.17,80.73,88.66,78.58,80.54,75.37,97.17,76.63,73.12,91.80]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.57,1177.36,292,537,,,,,,,0.22,-0.18,-0.8,0.54,0.61,0.01,,0.07,0.54,143.55
208733,30.81045150756836,-105.09030151367188,82.67,7.63,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.17,80.73,88.66,78.58,80.54,75.37,97.17,76.63,73.12,91.80]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.57,1177.36,292,537,,,,,,,0.22,-0.18,-0.8,0.54,0.61,0.01,,0.07,0.54,143.55
208734,30.81045150756836,-105.09027862548828,82.69,7.61,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.20,80.74,88.69,78.61,80.56,75.38,97.16,76.63,73.12,91.81]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.51,1177.31,292,538,,,,,,,0.22,-0.18,-0.8,0.54,0.61,0.01,,0.07,0.5,190.72
208734,30.81045150756836,-105.09027862548828,82.69,7.61,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.20,80.74,88.69,78.61,80.56,75.38,97.16,76.63,73.12,91.81]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.05,-0.05,-0.06,-0.06]",25.51,1177.31,292,538,,,,,,,0.22,-0.18,-0.8,0.54,0.61,0.01,,0.07,0.5,190.72
208735,30.81045150756836,-105.09024810791016,82.7,7.6,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.22,80.76,88.71,78.64,80.57,75.38,97.13,76.63,73.12,91.82]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.06,-0.05,-0.06,-0.06]",25.47,1177.27,292,539,,,,,,,0.22,-0.19,-0.8,0.54,0.61,0.01,,0.06,0.5,213.93
208735,30.81045150756836,-105.09024810791016,82.7,7.6,0.85,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.22,80.76,88.71,78.64,80.57,75.38,97.13,76.63,73.12,91.82]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.07,-0.07,-0.05,0.12,0.08,-0.07,-0.06,-0.05,-0.06,-0.06]",25.47,1177.27,292,539,,,,,,,0.22,-0.19,-0.8,0.54,0.61,0.01,,0.06,0.5,213.93
208736,30.81045150756836,-105.09022521972656,82.71,7.59,0.84,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.24,80.77,88.74,78.67,80.59,75.39,97.11,76.62,73.11,91.83]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.05,-0.06,-0.06]",25.46,1177.26,292,540,,,,,,,0.22,-0.19,-0.8,0.54,0.6,0.01,,0.06,0.49,262.96
208736,30.81045150756836,-105.09022521972656,82.71,7.59,0.84,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.24,80.77,88.74,78.67,80.59,75.39,97.11,76.62,73.11,91.83]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.05,-0.06,-0.06]",25.46,1177.26,292,540,,,,,,,0.22,-0.19,-0.8,0.54,0.6,0.01,,0.06,0.49,262.96
208737,30.81045150756836,-105.0901870727539,82.71,7.58,0.84,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.26,80.78,88.76,78.69,80.61,75.39,97.09,76.62,73.10,91.83]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",25.45,1177.25,292,541,,,,,,,0.22,-0.19,-0.79,0.54,0.6,0.01,,0.05,0.51,121.14
208737,30.81045150756836,-105.0901870727539,82.71,7.58,0.84,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.26,80.78,88.76,78.69,80.61,75.39,97.09,76.62,73.10,91.83]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",25.45,1177.25,292,541,,,,,,,0.22,-0.19,-0.79,0.54,0.6,0.01,,0.05,0.51,121.14
208738,30.81045150756836,-105.09017181396484,82.72,7.56,0.84,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.28,80.79,88.78,78.72,80.62,75.40,97.07,76.62,73.10,91.84]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",25.44,1177.23,292,542,,,,,,,0.22,-0.19,-0.79,0.54,0.6,0.01,,0.05,0.46,110.91
208738,30.81045150756836,-105.09017181396484,82.72,7.56,0.84,0.09,0.0,0.0,-0.03,0.01,0.0,"[84.28,80.79,88.78,78.72,80.62,75.40,97.07,76.62,73.10,91.84]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.07,-0.05,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.06]",25.44,1177.23,292,542,,,,,,,0.22,-0.19,-0.79,0.54,0.6,0.01,,0.05,0.46,110.91
208739,30.81045150756836,-105.09014892578125,82.73,7.55,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[84.30,80.81,88.81,78.75,80.64,75.40,97.05,76.62,73.09,91.85]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.06,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",25.43,1177.23,292,543,,,,,,,0.22,-0.19,-0.79,0.54,0.59,0.01,,0.06,0.54,204.17
208739,30.81045150756836,-105.09014892578125,82.73,7.55,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[84.30,80.81,88.81,78.75,80.64,75.40,97.05,76.62,73.09,91.85]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.06,0.13,0.08,-0.07,-0.06,-0.06,-0.06,-0.07]",25.43,1177.23,292,543,,,,,,,0.22,-0.19,-0.79,0.54,0.59,0.01,,0.06,0.54,204.17
208740,30.81045150756836,-105.0901107788086,82.74,7.54,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[84.32,80.82,88.83,78.78,80.66,75.41,97.03,76.62,73.09,91.86]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.06,0.13,0.08,-0.07,-0.06,-0.06,-0.07,-0.07]",25.43,1177.23,292,544,,,,,,,0.22,-0.19,-0.79,0.54,0.59,0.01,,0.05,0.5,231.89
208740,30.81045150756836,-105.0901107788086,82.74,7.54,0.84,0.09,0.0,0.0,-0.03,0.02,0.0,"[84.32,80.82,88.83,78.78,80.66,75.41,97.03,76.62,73.09,91.86]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.08,-0.08,-0.06,0.13,0.08,-0.07,-0.06,-0.06,-0.07,-0.07]",25.43,1177.23,292,544,,,,,,,0.22,-0.19,-0.79,0.54,0.59,0.01,,0.05,0.5,231.89
208741,30.81045150756836,-105.090087890625,82.75,7.52,0.84,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.34,80.83,88.85,78.81,80.67,75.42,97.01,76.61,73.08,91.87]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.06,-0.06,-0.07,-0.07]",25.42,1177.22,292,545,,,,,,,0.22,-0.2,-0.79,0.55,0.59,0.01,,0.05,0.47,238.78
208741,30.81045150756836,-105.090087890625,82.75,7.52,0.84,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.34,80.83,88.85,78.81,80.67,75.42,97.01,76.61,73.08,91.87]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.06,-0.06,-0.07,-0.07]",25.42,1177.22,292,545,,,,,,,0.22,-0.2,-0.79,0.55,0.59,0.01,,0.05,0.47,238.78
208742,30.81045150756836,-105.09005737304688,82.76,7.51,0.84,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.36,80.84,88.88,78.83,80.69,75.42,96.99,76.61,73.08,91.88]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.41,1177.21,292,546,,,,,,,0.22,-0.2,-0.78,0.55,0.58,0.01,,0.05,0.49,210.37
208742,30.81045150756836,-105.09005737304688,82.76,7.51,0.84,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.36,80.84,88.88,78.83,80.69,75.42,96.99,76.61,73.08,91.88]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.41,1177.21,292,546,,,,,,,0.22,-0.2,-0.78,0.55,0.58,0.01,,0.05,0.49,210.37
208743,30.81045150756836,-105.09003448486328,82.77,7.5,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.39,80.86,88.90,78.86,80.71,75.43,96.97,76.61,73.07,91.88]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.44,1177.24,292,547,,,,,,,0.22,-0.2,-0.78,0.55,0.58,0.01,,0.04,0.5,153.45
208743,30.81045150756836,-105.09003448486328,82.77,7.5,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.39,80.86,88.90,78.86,80.71,75.43,96.97,76.61,73.07,91.88]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.44,1177.24,292,547,,,,,,,0.22,-0.2,-0.78,0.55,0.58,0.01,,0.04,0.5,153.45
208744,30.81045150756836,-105.09000396728516,82.76,7.49,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.39,80.86,88.91,78.87,80.71,75.43,96.91,76.58,73.07,91.88]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.47,1177.27,292,548,,,,,,,0.22,-0.2,-0.78,0.55,0.59,0.01,,0.05,0.5,53.79
208744,30.81045150756836,-105.09000396728516,82.76,7.49,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.39,80.86,88.91,78.87,80.71,75.43,96.91,76.58,73.07,91.88]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.47,1177.27,292,548,,,,,,,0.22,-0.2,-0.78,0.55,0.59,0.01,,0.05,0.5,53.79
208745,30.81045150756836,-105.08998107910156,82.75,7.47,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.40,80.86,88.91,78.88,80.72,75.42,96.85,76.54,73.06,91.87]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.51,1177.31,292,549,,,,,,,0.21,-0.19,-0.78,0.55,0.59,0.01,,0.05,0.5,302.22
208745,30.81045150756836,-105.08998107910156,82.75,7.47,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.40,80.86,88.91,78.88,80.72,75.42,96.85,76.54,73.06,91.87]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.51,1177.31,292,549,,,,,,,0.21,-0.19,-0.78,0.55,0.59,0.01,,0.05,0.5,302.22
208746,30.81045150756836,-105.0899429321289,82.74,7.46,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.41,80.86,88.91,78.89,80.72,75.42,96.79,76.50,73.05,91.86]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.57,1177.37,292,550,,,,,,,0.21,-0.19,-0.78,0.56,0.6,0.01,,0.04,0.5,155.36
208746,30.81045150756836,-105.0899429321289,82.74,7.46,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.41,80.86,88.91,78.89,80.72,75.42,96.79,76.50,73.05,91.86]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.07,-0.07,-0.07,-0.07]",25.57,1177.37,292,550,,,,,,,0.21,-0.19,-0.78,0.56,0.6,0.01,,0.04,0.5,155.36
208747,30.81045150756836,-105.08992767333984,82.73,7.44,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.41,80.86,88.92,78.89,80.72,75.42,96.73,76.46,73.04,91.85]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.64,1177.44,292,551,,,,,,,0.21,-0.19,-0.78,0.56,0.6,0.01,,0.05,0.5,169.22
208747,30.81045150756836,-105.08992767333984,82.73,7.44,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.41,80.86,88.92,78.89,80.72,75.42,96.73,76.46,73.04,91.85]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.64,1177.44,292,551,,,,,,,0.21,-0.19,-0.78,0.56,0.6,0.01,,0.05,0.5,169.22
208748,30.81045150756836,-105.08990478515625,82.72,7.43,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.42,80.86,88.92,78.90,80.73,75.42,96.67,76.41,73.03,91.85]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.73,1177.53,292,552,,,,,,,0.21,-0.19,-0.77,0.56,0.61,0.01,,0.04,0.5,293.6
208748,30.81045150756836,-105.08990478515625,82.72,7.43,0.83,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.42,80.86,88.92,78.90,80.73,75.42,96.67,76.41,73.03,91.85]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.08,-0.06,0.13,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.73,1177.53,292,552,,,,,,,0.21,-0.19,-0.77,0.56,0.61,0.01,,0.04,0.5,293.6
208749,30.81045150756836,-105.0898666381836,82.71,7.41,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.43,80.86,88.92,78.91,80.73,75.42,96.60,76.37,73.03,91.84]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.13,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.79,1177.59,292,553,,,,,,,0.21,-0.18,-0.77,0.56,0.61,0.01,,0.04,0.51,154.02
208749,30.81045150756836,-105.0898666381836,82.71,7.41,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.43,80.86,88.92,78.91,80.73,75.42,96.60,76.37,73.03,91.84]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.13,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.79,1177.59,292,553,,,,,,,0.21,-0.18,-0.77,0.56,0.61,0.01,,0.04,0.51,154.02
208750,30.81045150756836,-105.08984375,82.7,7.4,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.43,80.85,88.92,78.91,80.73,75.42,96.54,76.33,73.02,91.83]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.13,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.79,1177.59,292,554,,,,,,,0.21,-0.18,-0.77,0.57,0.62,0.01,,0.06,0.53,152.21
208750,30.81045150756836,-105.08984375,82.7,7.4,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.43,80.85,88.92,78.91,80.73,75.42,96.54,76.33,73.02,91.83]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.13,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.79,1177.59,292,554,,,,,,,0.21,-0.18,-0.77,0.57,0.62,0.01,,0.06,0.53,152.21
208751,30.81045150756836,-105.0898208618164,82.69,7.38,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.44,80.85,88.93,78.92,80.74,75.42,96.48,76.29,73.01,91.82]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.73,1177.53,292,555,,,,,,,0.21,-0.18,-0.77,0.57,0.63,0.01,,0.06,0.47,288.81
208751,30.81045150756836,-105.0898208618164,82.69,7.38,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.44,80.85,88.93,78.92,80.74,75.42,96.48,76.29,73.01,91.82]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.73,1177.53,292,555,,,,,,,0.21,-0.18,-0.77,0.57,0.63,0.01,,0.06,0.47,288.81
208752,30.81045150756836,-105.08979034423828,82.68,7.37,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.45,80.85,88.93,78.93,80.74,75.41,96.42,76.25,73.00,91.81]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.74,1177.54,292,556,,,,,,,0.2,-0.17,-0.77,0.57,0.63,0.01,,0.04,0.4,154.87
208752,30.81045150756836,-105.08979034423828,82.68,7.37,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.45,80.85,88.93,78.93,80.74,75.41,96.42,76.25,73.00,91.81]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.74,1177.54,292,556,,,,,,,0.2,-0.17,-0.77,0.57,0.63,0.01,,0.04,0.4,154.87
208753,30.81045150756836,-105.08975982666016,82.67,7.35,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.45,80.85,88.93,78.93,80.74,75.41,96.35,76.21,73.00,91.80]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.85,1177.65,292,557,,,,,,,0.2,-0.17,-0.77,0.57,0.64,0.01,,0.03,0.57,224.83
208753,30.81045150756836,-105.08975982666016,82.67,7.35,0.82,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.45,80.85,88.93,78.93,80.74,75.41,96.35,76.21,73.00,91.80]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.07,-0.07,-0.06,-0.07,-0.07,-0.07]",25.85,1177.65,292,557,,,,,,,0.2,-0.17,-0.77,0.57,0.64,0.01,,0.03,0.57,224.83
208754,30.81045150756836,-105.08973693847656,82.65,7.34,0.81,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.45,80.84,88.92,78.93,80.73,75.41,96.28,76.13,72.99,91.79]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.06,-0.07,-0.06,-0.07,-0.07,-0.07]",25.91,1177.71,292,558,,,,,,,0.2,-0.17,-0.76,0.58,0.64,0.01,,0.04,0.53,102.07
208754,30.81045150756836,-105.08973693847656,82.65,7.34,0.81,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.45,80.84,88.92,78.93,80.73,75.41,96.28,76.13,72.99,91.79]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.06,-0.07,-0.06,-0.07,-0.07,-0.07]",25.91,1177.71,292,558,,,,,,,0.2,-0.17,-0.76,0.58,0.64,0.01,,0.04,0.53,102.07
208755,30.81045150756836,-105.08970642089844,82.62,7.32,0.81,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.45,80.83,88.90,78.92,80.72,75.40,96.21,76.04,72.98,91.77]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.06,-0.07,-0.06,-0.07,-0.07,-0.07]",26.0,1177.8,292,559,,,,,,,0.2,-0.17,-0.76,0.58,0.64,0.01,,0.06,0.54,150.49
208755,30.81045150756836,-105.08970642089844,82.62,7.32,0.81,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.45,80.83,88.90,78.92,80.72,75.40,96.21,76.04,72.98,91.77]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.12,0.06,-0.07,-0.06,-0.07,-0.07,-0.07]",26.0,1177.8,292,559,,,,,,,0.2,-0.17,-0.76,0.58,0.64,0.01,,0.06,0.54,150.49
208756,30.81045150756836,-105.08968353271484,82.6,7.3,0.81,0.09,0.0,0.0,-0.04,0.02,0.0,"[84.44,80.82,88.89,78.91,80.71,75.39,96.13,75.95,72.97,91.75]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.11]","[-0.09,-0.07,-0.06,0.13,0.06,-0.07,-0.06,-0.07,-0.07,-0.07]",26.03,1177.83,292,560,,,,,,,0.2,-0.17,-0.76,0.58,0.64,0.01,,0.06,0.58,148.76
