geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
151125,30.81263542175293,-105.08639526367188,78.47,5.88,0.65,0.1,0.0,0.0,-0.01,0.02,0.0,"[81.29,76.17,84.41,76.78,76.83,71.77,87.76,70.57,71.98,87.17]","[0.11,0.13,0.13,0.06,-0.05,0.11,0.13,0.13,0.12,0.11]","[-0.03,-0.02,-0.02,0.00,0.11,-0.05,-0.02,-0.03,-0.04,-0.02]",27.15,1178.95,211,682,,,,,,,0.11,0.07,-0.92,0.75,0.86,0.0,,0.05,0.49,252.3
151125,30.81263542175293,-105.08639526367188,78.47,5.88,0.65,0.1,0.0,0.0,-0.01,0.02,0.0,"[81.29,76.17,84.41,76.78,76.83,71.77,87.76,70.57,71.98,87.17]","[0.11,0.13,0.13,0.06,-0.05,0.11,0.13,0.13,0.12,0.11]","[-0.03,-0.02,-0.02,0.00,0.11,-0.05,-0.02,-0.03,-0.04,-0.02]",27.15,1178.95,211,682,,,,,,,0.11,0.07,-0.92,0.75,0.86,0.0,,0.05,0.49,252.3
151126,30.81263542175293,-105.08636474609375,78.46,5.84,0.65,0.1,0.0,0.0,-0.02,0.02,0.0,"[81.30,76.18,84.38,76.76,76.79,71.78,87.74,70.54,71.98,87.13]","[0.12,0.13,0.14,0.06,-0.04,0.11,0.13,0.14,0.13,0.12]","[-0.04,-0.04,-0.02,-0.01,0.11,-0.06,-0.02,-0.03,-0.04,-0.03]",27.06,1178.86,211,683,,,,,,,0.11,0.04,-0.93,0.75,0.92,0.0,,0.02,0.57,154.28
151126,30.81263542175293,-105.08636474609375,78.46,5.84,0.65,0.1,0.0,0.0,-0.02,0.02,0.0,"[81.30,76.18,84.38,76.76,76.79,71.78,87.74,70.54,71.98,87.13]","[0.12,0.13,0.14,0.06,-0.04,0.11,0.13,0.14,0.13,0.12]","[-0.04,-0.04,-0.02,-0.01,0.11,-0.06,-0.02,-0.03,-0.04,-0.03]",27.06,1178.86,211,683,,,,,,,0.11,0.04,-0.93,0.75,0.92,0.0,,0.02,0.57,154.28
151127,30.81263542175293,-105.08634185791016,78.44,5.79,0.64,0.1,0.0,0.0,-0.02,0.02,0.0,"[81.30,76.19,84.36,76.74,76.75,71.78,87.72,70.51,71.99,87.10]","[0.12,0.13,0.14,0.06,-0.04,0.11,0.13,0.14,0.13,0.12]","[-0.05,-0.05,-0.03,-0.01,0.10,-0.06,-0.03,-0.03,-0.04,-0.03]",26.96,1178.76,211,684,,,,,,,0.11,0.01,-0.94,0.75,0.98,0.0,,0.08,0.53,60.97
151127,30.81263542175293,-105.08634185791016,78.44,5.79,0.64,0.1,0.0,0.0,-0.02,0.02,0.0,"[81.30,76.19,84.36,76.74,76.75,71.78,87.72,70.51,71.99,87.10]","[0.12,0.13,0.14,0.06,-0.04,0.11,0.13,0.14,0.13,0.12]","[-0.05,-0.05,-0.03,-0.01,0.10,-0.06,-0.03,-0.03,-0.04,-0.03]",26.96,1178.76,211,684,,,,,,,0.11,0.01,-0.94,0.75,0.98,0.0,,0.08,0.53,60.97
151128,30.81263542175293,-105.08631896972656,78.43,5.75,0.64,0.11,0.0,0.0,-0.03,0.02,0.0,"[81.31,76.20,84.34,76.72,76.71,71.79,87.70,70.47,71.99,87.06]","[0.12,0.13,0.14,0.06,-0.04,0.11,0.13,0.14,0.13,0.12]","[-0.06,-0.06,-0.04,-0.01,0.10,-0.06,-0.03,-0.04,-0.04,-0.04]",26.66,1178.46,211,685,,,,,,,0.11,-0.02,-0.94,0.75,0.96,0.0,,0.09,0.5,247.61
151128,30.81263542175293,-105.08631896972656,78.43,5.75,0.64,0.11,0.0,0.0,-0.03,0.02,0.0,"[81.31,76.20,84.34,76.72,76.71,71.79,87.70,70.47,71.99,87.06]","[0.12,0.13,0.14,0.06,-0.04,0.11,0.13,0.14,0.13,0.12]","[-0.06,-0.06,-0.04,-0.01,0.10,-0.06,-0.03,-0.04,-0.04,-0.04]",26.66,1178.46,211,685,,,,,,,0.11,-0.02,-0.94,0.75,0.96,0.0,,0.09,0.5,247.61
151129,30.81263542175293,-105.0862808227539,78.41,5.71,0.63,0.11,0.0,0.0,-0.03,0.03,0.0,"[81.32,76.21,84.32,76.71,76.67,71.79,87.68,70.44,71.99,87.02]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.07,-0.07,-0.04,-0.01,0.10,-0.06,-0.03,-0.04,-0.05,-0.04]",26.44,1178.24,211,686,,,,,,,0.11,-0.04,-0.94,0.75,0.9,0.0,,0.09,0.4,167.39
151129,30.81263542175293,-105.0862808227539,78.41,5.71,0.63,0.11,0.0,0.0,-0.03,0.03,0.0,"[81.32,76.21,84.32,76.71,76.67,71.79,87.68,70.44,71.99,87.02]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.07,-0.07,-0.04,-0.01,0.10,-0.06,-0.03,-0.04,-0.05,-0.04]",26.44,1178.24,211,686,,,,,,,0.11,-0.04,-0.94,0.75,0.9,0.0,,0.09,0.4,167.39
151130,30.81263542175293,-105.08626556396484,78.4,5.66,0.63,0.11,0.0,0.0,-0.04,0.03,0.0,"[81.33,76.22,84.30,76.69,76.63,71.80,87.65,70.41,71.99,86.99]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.08,-0.05,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",26.19,1177.99,211,687,,,,,,,0.11,-0.07,-0.93,0.75,0.85,0.0,,0.13,0.42,192.09
151130,30.81263542175293,-105.08626556396484,78.4,5.66,0.63,0.11,0.0,0.0,-0.04,0.03,0.0,"[81.33,76.22,84.30,76.69,76.63,71.80,87.65,70.41,71.99,86.99]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.08,-0.05,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",26.19,1177.99,211,687,,,,,,,0.11,-0.07,-0.93,0.75,0.85,0.0,,0.13,0.42,192.09
151131,30.81263542175293,-105.08624267578125,78.39,5.62,0.62,0.11,0.0,0.0,-0.04,0.03,0.0,"[81.33,76.23,84.27,76.66,76.60,71.81,87.63,70.37,71.99,86.95]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.09,-0.09,-0.06,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.06]",26.3,1178.1,211,688,,,,,,,0.12,-0.09,-0.93,0.75,0.81,0.0,,0.2,0.5,118.74
151131,30.81263542175293,-105.08624267578125,78.39,5.62,0.62,0.11,0.0,0.0,-0.04,0.03,0.0,"[81.33,76.23,84.27,76.66,76.60,71.81,87.63,70.37,71.99,86.95]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.09,-0.09,-0.06,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.06]",26.3,1178.1,211,688,,,,,,,0.12,-0.09,-0.93,0.75,0.81,0.0,,0.2,0.5,118.74
151132,30.81263542175293,-105.0862045288086,78.38,5.58,0.62,0.11,0.0,0.0,-0.04,0.03,0.0,"[81.35,76.25,84.25,76.60,76.57,71.83,87.62,70.36,72.00,86.93]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.09,-0.09,-0.06,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",26.43,1178.23,211,689,,,,,,,0.12,-0.1,-0.93,0.74,0.79,0.0,,0.19,0.54,219.66
151132,30.81263542175293,-105.0862045288086,78.38,5.58,0.62,0.11,0.0,0.0,-0.04,0.03,0.0,"[81.35,76.25,84.25,76.60,76.57,71.83,87.62,70.36,72.00,86.93]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.09,-0.09,-0.06,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",26.43,1178.23,211,689,,,,,,,0.12,-0.1,-0.93,0.74,0.79,0.0,,0.19,0.54,219.66
151133,30.81263542175293,-105.086181640625,78.36,5.54,0.62,0.11,0.0,0.0,-0.04,0.03,0.0,"[81.36,76.27,84.24,76.52,76.54,71.85,87.60,70.35,72.01,86.91]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.08,-0.05,-0.01,0.10,-0.06,-0.04,-0.05,-0.04,-0.05]",26.41,1178.21,211,690,,,,,,,0.12,-0.1,-0.93,0.73,0.78,0.0,,0.16,0.46,175.5
151133,30.81263542175293,-105.086181640625,78.36,5.54,0.62,0.11,0.0,0.0,-0.04,0.03,0.0,"[81.36,76.27,84.24,76.52,76.54,71.85,87.60,70.35,72.01,86.91]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.08,-0.05,-0.01,0.10,-0.06,-0.04,-0.05,-0.04,-0.05]",26.41,1178.21,211,690,,,,,,,0.12,-0.1,-0.93,0.73,0.78,0.0,,0.16,0.46,175.5
151134,30.81263542175293,-105.08615112304688,78.36,5.51,0.61,0.11,0.0,0.0,-0.03,0.03,0.0,"[81.38,76.29,84.22,76.44,76.52,71.87,87.59,70.34,72.01,86.89]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.08,-0.05,-0.01,0.11,-0.05,-0.03,-0.04,-0.04,-0.05]",26.86,1178.66,211,691,,,,,,,0.13,-0.11,-0.93,0.72,0.77,0.0,,0.23,0.46,107.57
151134,30.81263542175293,-105.08615112304688,78.36,5.51,0.61,0.11,0.0,0.0,-0.03,0.03,0.0,"[81.38,76.29,84.22,76.44,76.52,71.87,87.59,70.34,72.01,86.89]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.08,-0.05,-0.01,0.11,-0.05,-0.03,-0.04,-0.04,-0.05]",26.86,1178.66,211,691,,,,,,,0.13,-0.11,-0.93,0.72,0.77,0.0,,0.23,0.46,107.57
151135,30.81263542175293,-105.08612823486328,78.34,5.47,0.61,0.11,0.0,0.0,-0.03,0.03,0.0,"[81.39,76.31,84.20,76.37,76.49,71.89,87.57,70.34,72.02,86.86]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.08,-0.05,-0.00,0.11,-0.05,-0.03,-0.04,-0.04,-0.05]",27.5,1179.3,211,692,,,,,,,0.13,-0.11,-0.93,0.71,0.76,0.0,,0.22,0.55,232.55
151135,30.81263542175293,-105.08612823486328,78.34,5.47,0.61,0.11,0.0,0.0,-0.03,0.03,0.0,"[81.39,76.31,84.20,76.37,76.49,71.89,87.57,70.34,72.02,86.86]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.08,-0.05,-0.00,0.11,-0.05,-0.03,-0.04,-0.04,-0.05]",27.5,1179.3,211,692,,,,,,,0.13,-0.11,-0.93,0.71,0.76,0.0,,0.22,0.55,232.55
151136,30.81263542175293,-105.08609771728516,78.33,5.43,0.6,0.11,-0.0,0.0,-0.03,0.03,0.0,"[81.41,76.33,84.18,76.29,76.46,71.91,87.55,70.33,72.03,86.84]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.07,-0.05,0.00,0.11,-0.05,-0.03,-0.04,-0.04,-0.04]",27.66,1179.46,211,693,,,,,,,0.14,-0.12,-0.94,0.7,0.74,0.0,,0.2,0.53,200.42
151136,30.81263542175293,-105.08609771728516,78.33,5.43,0.6,0.11,-0.0,0.0,-0.03,0.03,0.0,"[81.41,76.33,84.18,76.29,76.46,71.91,87.55,70.33,72.03,86.84]","[0.12,0.13,0.14,0.07,-0.04,0.12,0.13,0.14,0.13,0.12]","[-0.08,-0.07,-0.05,0.00,0.11,-0.05,-0.03,-0.04,-0.04,-0.04]",27.66,1179.46,211,693,,,,,,,0.14,-0.12,-0.94,0.7,0.74,0.0,,0.2,0.53,200.42
151137,30.81263542175293,-105.08607482910156,78.32,5.4,0.6,0.11,-0.01,0.0,-0.03,0.03,0.0,"[81.42,76.35,84.16,76.22,76.44,71.93,87.54,70.32,72.04,86.82]","[0.13,0.13,0.14,0.07,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.07,-0.05,0.00,0.11,-0.05,-0.03,-0.04,-0.03,-0.04]",27.75,1179.55,211,694,,,,,,,0.14,-0.12,-0.94,0.69,0.73,0.0,,0.2,0.42,177.16
151137,30.81263542175293,-105.08607482910156,78.32,5.4,0.6,0.11,-0.01,0.0,-0.03,0.03,0.0,"[81.42,76.35,84.16,76.22,76.44,71.93,87.54,70.32,72.04,86.82]","[0.13,0.13,0.14,0.07,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.07,-0.05,0.00,0.11,-0.05,-0.03,-0.04,-0.03,-0.04]",27.75,1179.55,211,694,,,,,,,0.14,-0.12,-0.94,0.69,0.73,0.0,,0.2,0.42,177.16
151138,30.81263542175293,-105.0860366821289,78.31,5.36,0.6,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.44,76.37,84.14,76.14,76.41,71.95,87.52,70.31,72.04,86.80]","[0.13,0.13,0.14,0.07,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.05,0.01,0.12,-0.04,-0.02,-0.03,-0.03,-0.04]",28.31,1180.11,211,695,,,,,,,0.15,-0.13,-0.94,0.68,0.72,0.0,,0.12,0.57,243.42
151138,30.81263542175293,-105.0860366821289,78.31,5.36,0.6,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.44,76.37,84.14,76.14,76.41,71.95,87.52,70.31,72.04,86.80]","[0.13,0.13,0.14,0.07,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.05,0.01,0.12,-0.04,-0.02,-0.03,-0.03,-0.04]",28.31,1180.11,211,695,,,,,,,0.15,-0.13,-0.94,0.68,0.72,0.0,,0.12,0.57,243.42
151139,30.81263542175293,-105.08602142333984,78.3,5.32,0.59,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.45,76.39,84.13,76.07,76.38,71.97,87.50,70.30,72.05,86.77]","[0.13,0.13,0.14,0.07,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.04,0.01,0.12,-0.04,-0.02,-0.03,-0.03,-0.04]",28.36,1180.16,211,696,,,,,,,0.15,-0.14,-0.94,0.67,0.71,0.0,,0.09,0.53,137.75
151139,30.81263542175293,-105.08602142333984,78.3,5.32,0.59,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.45,76.39,84.13,76.07,76.38,71.97,87.50,70.30,72.05,86.77]","[0.13,0.13,0.14,0.07,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.04,0.01,0.12,-0.04,-0.02,-0.03,-0.03,-0.04]",28.36,1180.16,211,696,,,,,,,0.15,-0.14,-0.94,0.67,0.71,0.0,,0.09,0.53,137.75
151140,30.81263542175293,-105.08599853515625,78.29,5.29,0.59,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.47,76.41,84.11,75.99,76.36,71.99,87.49,70.29,72.06,86.75]","[0.13,0.13,0.14,0.07,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.04,0.02,0.12,-0.04,-0.02,-0.03,-0.03,-0.03]",28.16,1179.96,211,697,,,,,,,0.16,-0.14,-0.94,0.66,0.7,0.0,,0.13,0.5,195.54
151140,30.81263542175293,-105.08599853515625,78.29,5.29,0.59,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.47,76.41,84.11,75.99,76.36,71.99,87.49,70.29,72.06,86.75]","[0.13,0.13,0.14,0.07,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.04,0.02,0.12,-0.04,-0.02,-0.03,-0.03,-0.03]",28.16,1179.96,211,697,,,,,,,0.16,-0.14,-0.94,0.66,0.7,0.0,,0.13,0.5,195.54
151141,30.81263542175293,-105.0859603881836,78.28,5.25,0.58,0.11,-0.01,0.0,-0.01,0.03,0.0,"[81.48,76.43,84.09,75.91,76.33,72.01,87.47,70.28,72.07,86.73]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.06,-0.05,-0.04,0.02,0.12,-0.04,-0.01,-0.02,-0.02,-0.03]",27.95,1179.75,211,698,,,,,,,0.16,-0.15,-0.94,0.66,0.68,0.0,,0.12,0.5,281.5
151141,30.81263542175293,-105.0859603881836,78.28,5.25,0.58,0.11,-0.01,0.0,-0.01,0.03,0.0,"[81.48,76.43,84.09,75.91,76.33,72.01,87.47,70.28,72.07,86.73]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.06,-0.05,-0.04,0.02,0.12,-0.04,-0.01,-0.02,-0.02,-0.03]",27.95,1179.75,211,698,,,,,,,0.16,-0.15,-0.94,0.66,0.68,0.0,,0.12,0.5,281.5
151142,30.81263542175293,-105.0859375,78.27,5.22,0.58,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.49,76.45,84.07,75.80,76.31,72.04,87.46,70.28,72.08,86.71]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.06,-0.05,-0.04,0.02,0.12,-0.04,-0.02,-0.03,-0.03,-0.03]",27.86,1179.66,211,699,,,,,,,0.16,-0.15,-0.94,0.65,0.69,0.0,,0.06,0.39,243.53
151142,30.81263542175293,-105.0859375,78.27,5.22,0.58,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.49,76.45,84.07,75.80,76.31,72.04,87.46,70.28,72.08,86.71]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.06,-0.05,-0.04,0.02,0.12,-0.04,-0.02,-0.03,-0.03,-0.03]",27.86,1179.66,211,699,,,,,,,0.16,-0.15,-0.94,0.65,0.69,0.0,,0.06,0.39,243.53
151143,30.81263542175293,-105.08590698242188,78.26,5.19,0.58,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.51,76.47,84.06,75.68,76.29,72.06,87.44,70.28,72.09,86.70]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.04,0.01,0.12,-0.04,-0.02,-0.03,-0.03,-0.03]",27.94,1179.74,211,700,,,,,,,0.16,-0.14,-0.94,0.66,0.69,0.0,,0.04,0.38,104.75
151143,30.81263542175293,-105.08590698242188,78.26,5.19,0.58,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.51,76.47,84.06,75.68,76.29,72.06,87.44,70.28,72.09,86.70]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.04,0.01,0.12,-0.04,-0.02,-0.03,-0.03,-0.03]",27.94,1179.74,211,700,,,,,,,0.16,-0.14,-0.94,0.66,0.69,0.0,,0.04,0.38,104.75
151144,30.81263542175293,-105.08588409423828,78.25,5.17,0.57,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.52,76.49,84.04,75.56,76.27,72.08,87.43,70.29,72.10,86.69]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.05,0.01,0.12,-0.04,-0.02,-0.03,-0.03,-0.04]",28.07,1179.87,211,701,,,,,,,0.16,-0.14,-0.94,0.66,0.7,0.0,,0.04,0.5,256.38
151144,30.81263542175293,-105.08588409423828,78.25,5.17,0.57,0.11,-0.01,0.0,-0.02,0.03,0.0,"[81.52,76.49,84.04,75.56,76.27,72.08,87.43,70.29,72.10,86.69]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.14,0.13,0.12]","[-0.07,-0.06,-0.05,0.01,0.12,-0.04,-0.02,-0.03,-0.03,-0.04]",28.07,1179.87,211,701,,,,,,,0.16,-0.14,-0.94,0.66,0.7,0.0,,0.04,0.5,256.38
151145,30.81263542175293,-105.08585357666016,78.23,5.14,0.57,0.11,-0.01,0.0,-0.03,0.03,0.0,"[81.53,76.51,84.03,75.44,76.25,72.10,87.42,70.29,72.11,86.67]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.15,0.13,0.12]","[-0.07,-0.06,-0.05,0.00,0.11,-0.05,-0.03,-0.04,-0.04,-0.04]",28.15,1179.95,211,702,,,,,,,0.16,-0.14,-0.94,0.66,0.71,0.0,,0.02,0.62,234.27
151145,30.81263542175293,-105.08585357666016,78.23,5.14,0.57,0.11,-0.01,0.0,-0.03,0.03,0.0,"[81.53,76.51,84.03,75.44,76.25,72.10,87.42,70.29,72.11,86.67]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.15,0.13,0.12]","[-0.07,-0.06,-0.05,0.00,0.11,-0.05,-0.03,-0.04,-0.04,-0.04]",28.15,1179.95,211,702,,,,,,,0.16,-0.14,-0.94,0.66,0.71,0.0,,0.02,0.62,234.27
151146,30.81263542175293,-105.08583068847656,78.22,5.11,0.57,0.11,-0.01,0.0,-0.03,0.03,0.0,"[81.54,76.53,84.01,75.32,76.23,72.12,87.40,70.29,72.12,86.66]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.15,0.13,0.12]","[-0.07,-0.06,-0.05,-0.01,0.11,-0.05,-0.03,-0.04,-0.04,-0.04]",28.07,1179.87,211,703,,,,,,,0.16,-0.13,-0.94,0.66,0.71,0.0,,0.13,0.54,130.37
151146,30.81263542175293,-105.08583068847656,78.22,5.11,0.57,0.11,-0.01,0.0,-0.03,0.03,0.0,"[81.54,76.53,84.01,75.32,76.23,72.12,87.40,70.29,72.12,86.66]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.15,0.13,0.12]","[-0.07,-0.06,-0.05,-0.01,0.11,-0.05,-0.03,-0.04,-0.04,-0.04]",28.07,1179.87,211,703,,,,,,,0.16,-0.13,-0.94,0.66,0.71,0.0,,0.13,0.54,130.37
151147,30.81263542175293,-105.0857925415039,78.21,5.09,0.57,0.11,-0.01,0.0,-0.03,0.03,0.0,"[81.56,76.55,83.99,75.20,76.21,72.14,87.39,70.29,72.13,86.64]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.05,-0.01,0.11,-0.05,-0.03,-0.04,-0.04,-0.04]",27.51,1179.31,211,704,,,,,,,0.16,-0.13,-0.94,0.66,0.72,0.0,,0.29,0.46,160.68
151147,30.81263542175293,-105.0857925415039,78.21,5.09,0.57,0.11,-0.01,0.0,-0.03,0.03,0.0,"[81.56,76.55,83.99,75.20,76.21,72.14,87.39,70.29,72.13,86.64]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.05,-0.01,0.11,-0.05,-0.03,-0.04,-0.04,-0.04]",27.51,1179.31,211,704,,,,,,,0.16,-0.13,-0.94,0.66,0.72,0.0,,0.29,0.46,160.68
151148,30.81263542175293,-105.08577728271484,78.2,5.06,0.56,0.11,-0.01,0.0,-0.04,0.03,0.0,"[81.57,76.57,83.98,75.08,76.19,72.16,87.37,70.30,72.14,86.63]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.05,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",26.75,1178.55,211,705,,,,,,,0.16,-0.12,-0.94,0.66,0.73,0.0,,0.39,0.54,119.64
151148,30.81263542175293,-105.08577728271484,78.2,5.06,0.56,0.11,-0.01,0.0,-0.04,0.03,0.0,"[81.57,76.57,83.98,75.08,76.19,72.16,87.37,70.30,72.14,86.63]","[0.13,0.13,0.14,0.08,-0.03,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.05,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",26.75,1178.55,211,705,,,,,,,0.16,-0.12,-0.94,0.66,0.73,0.0,,0.39,0.54,119.64
151149,30.81263542175293,-105.08575439453125,78.19,5.03,0.56,0.11,-0.01,0.0,-0.04,0.03,0.0,"[81.58,76.59,83.96,74.96,76.17,72.19,87.36,70.30,72.15,86.61]","[0.13,0.13,0.14,0.08,-0.02,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.06,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",25.57,1177.36,211,706,,,,,,,0.16,-0.12,-0.94,0.67,0.74,0.0,,0.45,0.49,212.15
151149,30.81263542175293,-105.08575439453125,78.19,5.03,0.56,0.11,-0.01,0.0,-0.04,0.03,0.0,"[81.58,76.59,83.96,74.96,76.17,72.19,87.36,70.30,72.15,86.61]","[0.13,0.13,0.14,0.08,-0.02,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.06,-0.02,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",25.57,1177.36,211,706,,,,,,,0.16,-0.12,-0.94,0.67,0.74,0.0,,0.45,0.49,212.15
151150,30.81263542175293,-105.08572387695312,78.18,5.01,0.56,0.11,-0.01,0.0,-0.04,0.03,0.0,"[81.59,76.61,83.95,74.84,76.15,72.21,87.35,70.30,72.16,86.60]","[0.13,0.13,0.14,0.08,-0.02,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.06,-0.03,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",24.49,1176.29,211,707,,,,,,,0.16,-0.11,-0.94,0.67,0.75,0.0,,0.43,0.5,172.05
151150,30.81263542175293,-105.08572387695312,78.18,5.01,0.56,0.11,-0.01,0.0,-0.04,0.03,0.0,"[81.59,76.61,83.95,74.84,76.15,72.21,87.35,70.30,72.16,86.60]","[0.13,0.13,0.14,0.08,-0.02,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.06,-0.03,0.10,-0.06,-0.04,-0.05,-0.05,-0.05]",24.49,1176.29,211,707,,,,,,,0.16,-0.11,-0.94,0.67,0.75,0.0,,0.43,0.5,172.05
151151,30.81263542175293,-105.085693359375,78.16,4.98,0.55,0.11,-0.01,0.0,-0.04,0.03,0.0,"[81.61,76.62,83.93,74.73,76.13,72.23,87.33,70.30,72.17,86.58]","[0.13,0.13,0.14,0.08,-0.02,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.06,-0.03,0.09,-0.07,-0.05,-0.06,-0.06,-0.05]",22.89,1174.69,211,708,,,,,,,0.16,-0.11,-0.94,0.67,0.76,0.0,,0.76,0.5,123.67
151151,30.81263542175293,-105.085693359375,78.16,4.98,0.55,0.11,-0.01,0.0,-0.04,0.03,0.0,"[81.61,76.62,83.93,74.73,76.13,72.23,87.33,70.30,72.17,86.58]","[0.13,0.13,0.14,0.08,-0.02,0.12,0.14,0.15,0.13,0.12]","[-0.08,-0.07,-0.06,-0.03,0.09,-0.07,-0.05,-0.06,-0.06,-0.05]",22.89,1174.69,211,708,,,,,,,0.16,-0.11,-0.94,0.67,0.76,0.0,,0.76,0.5,123.67
