geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
1379,30.818294525146484,-105.08683013916016,76.35,5.51,0.61,0.09,-0.01,0.0,,,,"[81.26,75.99,80.57,63.27,76.45,71.30,86.87,70.61,70.41,86.77]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,52.97,1204.77,1,666,,,,,,,0.19,,,0.6,,,,0.14,0.5,97.23
1380,30.818294525146484,-105.08680725097656,76.31,5.57,0.62,0.09,-0.01,0.0,,,,"[81.18,75.93,80.53,63.28,76.42,71.24,86.79,70.62,70.40,86.75]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,53.45,1205.25,1,667,,,,,,,0.18,,,0.61,,,,0.17,0.55,277.17
1381,30.818294525146484,-105.0867691040039,76.29,5.65,0.63,0.09,-0.01,0.0,,,,"[81.10,75.87,80.50,63.32,76.42,71.19,86.73,70.62,70.38,86.75]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,53.81,1205.61,1,668,,,,,,,0.18,,,0.63,,,,0.15,0.51,159.9
1382,30.818294525146484,-105.08673858642578,76.3,5.75,0.64,0.09,-0.01,0.0,,,,"[81.04,75.82,80.51,63.51,76.47,71.14,86.74,70.65,70.36,86.80]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,54.07,1205.87,1,669,,,,,,,0.17,,,0.64,,,,0.18,0.5,155.72
1383,30.818294525146484,-105.08672332763672,76.33,5.86,0.65,0.09,-0.01,0.0,,,,"[80.99,75.77,80.52,63.73,76.53,71.09,86.76,70.68,70.33,86.86]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,54.23,1206.03,1,670,,,,,,,0.16,,,0.66,,,,0.2,0.54,200.38
1384,30.818294525146484,-105.0866928100586,76.35,5.98,0.66,0.09,-0.01,0.0,,,,"[80.94,75.72,80.53,63.94,76.60,71.05,86.78,70.71,70.31,86.92]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,54.21,1206.01,1,671,,,,,,,0.15,,,0.68,,,,0.18,0.46,265.92
1385,30.818294525146484,-105.086669921875,76.37,6.09,0.68,0.09,-0.01,0.0,,,,"[80.89,75.67,80.55,64.16,76.66,71.00,86.80,70.74,70.29,86.98]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,54.33,1206.13,1,672,,,,,,,0.14,,,0.7,,,,0.14,0.39,133.43
1386,30.818294525146484,-105.08663940429688,76.4,6.2,0.69,0.09,-0.02,0.0,,,,"[80.84,75.63,80.56,64.37,76.73,70.95,86.82,70.77,70.27,87.04]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,54.87,1206.67,1,673,,,,,,,0.13,,,0.72,,,,0.21,0.46,107.68
1387,30.818294525146484,-105.08660888671875,76.42,6.31,0.7,0.09,-0.02,0.0,,,,"[80.79,75.58,80.57,64.59,76.79,70.91,86.84,70.80,70.25,87.10]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,55.64,1207.44,1,674,,,,,,,0.12,,,0.74,,,,0.2,0.46,261.1
1388,30.818294525146484,-105.08658599853516,76.44,6.43,0.71,0.09,-0.02,0.0,,,,"[80.73,75.53,80.59,64.80,76.86,70.86,86.85,70.83,70.22,87.16]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,56.19,1207.99,1,675,,,,,,,0.11,,,0.76,,,,0.14,0.46,155.28
1389,30.818294525146484,-105.08656311035156,76.47,6.54,0.73,0.09,-0.02,0.0,,,,"[80.68,75.48,80.60,65.02,76.92,70.81,86.87,70.86,70.20,87.22]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,56.82,1208.61,1,676,,,,,,,0.1,,,0.79,,,,0.22,0.5,115.11
1390,30.818294525146484,-105.0865249633789,76.49,6.65,0.74,0.09,-0.02,0.0,,,,"[80.63,75.44,80.62,65.23,76.99,70.77,86.89,70.89,70.18,87.28]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,57.55,1209.35,1,677,,,,,,,0.09,,,0.81,,,,0.18,0.51,208.63
1391,30.818294525146484,-105.08649444580078,76.52,6.76,0.75,0.09,-0.02,0.0,,,,"[80.59,75.39,80.63,65.46,77.05,70.72,86.91,70.92,70.16,87.34]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,58.19,1209.99,1,678,,,,,,,0.08,,,0.83,,,,0.21,0.5,147.91
1392,30.818294525146484,-105.08647918701172,76.57,6.84,0.76,0.09,-0.02,0.0,,,,"[80.57,75.37,80.67,65.78,77.13,70.70,86.98,70.94,70.14,87.41]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,58.95,1210.75,1,679,,,,,,,0.08,,,0.84,,,,0.2,0.5,283.0
1393,30.818294525146484,-105.0864486694336,76.62,6.92,0.77,0.09,-0.02,0.0,,,,"[80.56,75.35,80.71,66.10,77.21,70.68,87.04,70.97,70.13,87.48]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,59.52,1211.32,1,680,,,,,,,0.07,,,0.84,,,,0.15,0.54,146.42
1394,30.818294525146484,-105.08642578125,76.68,7.0,0.78,0.09,-0.02,0.0,,,,"[80.56,75.34,80.74,66.43,77.29,70.66,87.10,70.99,70.11,87.55]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,60.11,1211.91,1,681,,,,,,,0.07,,,0.85,,,,0.18,0.54,273.3
1395,30.818294525146484,-105.08639526367188,76.73,7.08,0.79,0.09,-0.02,0.0,,,,"[80.55,75.32,80.78,66.75,77.37,70.64,87.17,71.01,70.10,87.62]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,60.64,1212.44,1,682,,,,,,,0.06,,,0.86,,,,0.12,0.54,209.69
1396,30.818294525146484,-105.08636474609375,76.79,7.16,0.79,0.09,-0.02,0.0,,,,"[80.54,75.30,80.82,67.08,77.45,70.61,87.23,71.04,70.08,87.70]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,60.97,1212.77,1,683,,,,,,,0.06,,,0.87,,,,0.1,0.53,220.32
1397,30.818294525146484,-105.08634185791016,76.84,7.23,0.8,0.09,-0.02,0.0,,,,"[80.53,75.28,80.86,67.41,77.52,70.59,87.29,71.06,70.06,87.77]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.25,1213.05,1,684,,,,,,,0.05,,,0.88,,,,0.06,0.51,278.94
1398,30.818294525146484,-105.08631896972656,76.89,7.31,0.81,0.09,-0.02,0.0,,,,"[80.52,75.26,80.90,67.73,77.60,70.57,87.36,71.08,70.05,87.84]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.39,1213.19,1,685,,,,,,,0.05,,,0.89,,,,0.05,0.55,125.35
1399,30.818294525146484,-105.0862808227539,76.94,7.39,0.82,0.09,-0.02,0.0,,,,"[80.52,75.25,80.93,68.06,77.68,70.55,87.42,71.10,70.03,87.91]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.52,1213.32,1,686,,,,,,,0.05,,,0.9,,,,0.06,0.53,169.59
1400,30.818294525146484,-105.08626556396484,77.0,7.47,0.83,0.09,-0.02,0.0,,,,"[80.51,75.23,80.97,68.39,77.76,70.53,87.48,71.13,70.02,87.98]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.58,1213.38,1,687,,,,,,,0.04,,,0.91,,,,0.06,0.51,159.85
1401,30.818294525146484,-105.08624267578125,77.05,7.54,0.84,0.09,-0.02,0.0,,,,"[80.50,75.22,81.01,68.69,77.83,70.52,87.55,71.15,70.00,88.04]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.59,1213.39,1,688,,,,,,,0.04,,,0.92,,,,0.08,0.53,99.49
1402,30.818294525146484,-105.0862045288086,77.09,7.55,0.84,0.09,-0.02,0.0,,,,"[80.54,75.24,81.05,68.82,77.89,70.54,87.61,71.16,70.00,88.09]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.56,1213.36,1,689,,,,,,,0.03,,,0.93,,,,0.09,0.5,81.52
1403,30.818294525146484,-105.086181640625,77.14,7.54,0.84,0.09,-0.02,0.0,,,,"[80.59,75.27,81.10,68.92,77.93,70.56,87.67,71.18,70.00,88.13]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.5,1213.3,1,690,,,,,,,0.03,,,0.93,,,,0.09,0.5,150.1
1404,30.818294525146484,-105.08615112304688,77.18,7.54,0.84,0.09,-0.02,0.0,,,,"[80.63,75.31,81.15,69.02,77.98,70.59,87.72,71.19,69.99,88.17]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.42,1213.22,1,691,,,,,,,0.03,,,0.94,,,,0.09,0.5,232.91
1405,30.818294525146484,-105.08612823486328,77.22,7.54,0.84,0.09,-0.02,0.0,,,,"[80.68,75.34,81.19,69.13,78.03,70.62,87.78,71.21,69.99,88.22]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.35,1213.15,1,692,,,,,,,0.02,,,0.95,,,,0.1,0.5,129.9
1406,30.818294525146484,-105.08609771728516,77.26,7.54,0.84,0.09,-0.02,0.0,,,,"[80.72,75.37,81.24,69.23,78.08,70.64,87.84,71.22,69.99,88.26]","[0.11,0.10,0.11,0.07,-0.02,0.10,0.11,0.11,0.11,0.09]",,61.27,1213.07,1,693,,,,,,,0.02,,,0.95,,,,0.11,0.5,138.04
1407,30.818294525146484,-105.08607482910156,77.3,7.53,0.84,0.09,-0.02,0.0,,,,"[80.77,75.41,81.28,69.33,78.13,70.67,87.90,71.24,69.99,88.30]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,61.2,1213.0,1,694,,,,,,,0.02,,,0.96,,,,0.11,0.5,185.02
1408,30.818294525146484,-105.0860366821289,77.34,7.53,0.84,0.09,-0.02,0.0,,,,"[80.81,75.44,81.33,69.43,78.17,70.70,87.96,71.25,69.99,88.34]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,61.14,1212.93,1,695,,,,,,,0.01,,,0.97,,,,0.11,0.5,199.68
1409,30.818294525146484,-105.08602142333984,77.38,7.53,0.84,0.09,-0.02,0.0,,,,"[80.86,75.47,81.37,69.54,78.22,70.72,88.02,71.27,69.98,88.38]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,61.04,1212.84,1,696,,,,,,,0.01,,,0.97,,,,0.11,0.5,214.13
1410,30.818294525146484,-105.08599853515625,77.42,7.52,0.84,0.09,-0.02,0.0,,,,"[80.90,75.50,81.42,69.64,78.27,70.75,88.08,71.28,69.98,88.42]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,60.94,1212.74,1,697,,,,,,,0.01,,,0.98,,,,0.1,0.5,161.43
1411,30.818294525146484,-105.0859603881836,77.46,7.52,0.84,0.09,-0.02,0.0,,,,"[80.95,75.54,81.47,69.72,78.32,70.78,88.14,71.30,69.98,88.47]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,60.78,1212.57,1,698,,,,,,,0.01,,,0.99,,,,0.11,0.5,238.99
1412,30.818294525146484,-105.0859375,77.48,7.49,0.83,0.09,-0.02,0.0,,,,"[81.00,75.59,81.51,69.61,78.34,70.82,88.18,71.31,69.99,88.49]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,60.61,1212.41,1,699,,,,,,,0.01,,,0.98,,,,0.11,0.5,142.15
1413,30.818294525146484,-105.08590698242188,77.5,7.45,0.83,0.09,-0.02,0.0,,,,"[81.06,75.64,81.55,69.47,78.37,70.87,88.22,71.32,69.99,88.51]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,60.39,1212.19,1,700,,,,,,,0.02,,,0.96,,,,0.12,0.5,198.74
1414,30.818294525146484,-105.08588409423828,77.51,7.41,0.82,0.09,-0.02,0.0,,,,"[81.12,75.69,81.59,69.32,78.39,70.91,88.26,71.33,70.00,88.53]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,60.15,1211.95,1,701,,,,,,,0.02,,,0.95,,,,0.12,0.54,182.37
1415,30.818294525146484,-105.08585357666016,77.53,7.37,0.82,0.09,-0.02,0.0,,,,"[81.18,75.75,81.63,69.17,78.42,70.96,88.31,71.34,70.01,88.56]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,59.82,1211.62,1,702,,,,,,,0.03,,,0.93,,,,0.14,0.51,153.71
1416,30.818294525146484,-105.08583068847656,77.55,7.33,0.82,0.09,-0.02,0.0,,,,"[81.24,75.80,81.68,69.03,78.44,71.00,88.35,71.35,70.01,88.58]","[0.11,0.10,0.11,0.07,-0.01,0.10,0.11,0.12,0.11,0.09]",,59.41,1211.21,1,703,,,,,,,0.04,,,0.92,,,,0.12,0.5,287.45
1417,30.818294525146484,-105.0857925415039,77.56,7.3,0.81,0.09,-0.01,0.0,,,,"[81.30,75.85,81.72,68.88,78.47,71.05,88.39,71.36,70.02,88.60]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,59.09,1210.89,1,704,,,,,,,0.05,,,0.9,,,,0.13,0.5,82.01
1418,30.818294525146484,-105.08577728271484,77.58,7.26,0.81,0.09,-0.01,0.0,,,,"[81.36,75.90,81.76,68.73,78.49,71.10,88.44,71.38,70.03,88.62]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,58.6,1210.39,1,705,,,,,,,0.05,,,0.89,,,,0.16,0.5,181.02
1419,30.818294525146484,-105.08575439453125,77.6,7.22,0.8,0.09,-0.01,0.0,,,,"[81.42,75.96,81.80,68.58,78.52,71.14,88.48,71.39,70.04,88.64]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,58.13,1209.93,1,706,,,,,,,0.06,,,0.87,,,,0.14,0.5,153.85
1420,30.818294525146484,-105.08572387695312,77.61,7.18,0.8,0.09,-0.01,0.0,,,,"[81.48,76.01,81.84,68.44,78.54,71.19,88.52,71.40,70.04,88.67]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,57.59,1209.39,1,707,,,,,,,0.07,,,0.85,,,,0.18,0.5,186.76
1421,30.818294525146484,-105.085693359375,77.63,7.15,0.79,0.09,-0.01,0.0,,,,"[81.54,76.06,81.88,68.30,78.57,71.23,88.56,71.41,70.05,88.69]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,57.09,1208.89,1,708,,,,,,,0.07,,,0.84,,,,0.13,0.5,204.52
1422,30.818294525146484,-105.0856704711914,77.63,7.14,0.79,0.09,-0.01,0.0,,,,"[81.55,76.07,81.89,68.27,78.57,71.24,88.57,71.41,70.05,88.69]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,56.67,1208.47,1,709,,,,,,,0.07,,,0.84,,,,0.15,0.5,150.58
1423,30.818294525146484,-105.08563995361328,77.63,7.14,0.79,0.09,-0.01,0.0,,,,"[81.55,76.07,81.89,68.27,78.57,71.24,88.57,71.41,70.05,88.69]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,56.18,1207.98,1,710,,,,,,,0.07,,,0.84,,,,0.13,0.5,262.66
1424,30.818294525146484,-105.08560943603516,77.63,7.14,0.79,0.09,-0.01,0.0,,,,"[81.55,76.07,81.89,68.27,78.57,71.24,88.57,71.41,70.05,88.69]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,55.8,1207.6,1,711,,,,,,,0.07,,,0.84,,,,0.14,0.5,103.19
1425,30.818294525146484,-105.08558654785156,77.63,7.14,0.79,0.09,-0.01,0.0,,,,"[81.55,76.07,81.89,68.27,78.57,71.24,88.57,71.41,70.05,88.69]","[0.11,0.10,0.11,0.07,0.00,0.10,0.11,0.12,0.11,0.10]",,55.24,1207.04,1,712,,,,,,,0.07,,,0.84,,,,0.17,0.5,197.6
2078,30.818267822265625,-105.08719635009766,77.06,5.21,0.58,0.1,-0.01,0.0,,,,"[82.31,76.80,81.37,63.58,77.24,72.10,88.24,70.87,70.59,87.52]","[0.11,0.11,0.12,0.07,-0.01,0.10,0.12,0.12,0.11,0.10]",,45.65,1197.45,2,652,,,,,,,0.21,,,0.57,,,,0.49,0.5,160.39
2079,30.818267822265625,-105.0871810913086,76.99,5.18,0.58,0.09,-0.01,0.0,,,,"[82.24,76.75,81.30,63.52,77.14,72.05,88.11,70.82,70.58,87.42]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]",,47.17,1198.97,2,653,,,,,,,0.21,,,0.56,,,,0.39,0.5,268.38
2080,30.818267822265625,-105.087158203125,76.93,5.15,0.57,0.09,-0.01,0.0,,,,"[82.18,76.70,81.22,63.46,77.04,71.99,87.99,70.77,70.58,87.33]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]",,48.2,1200.0,2,654,,,,,,,0.22,,,0.55,,,,0.35,0.5,163.75
2081,30.818267822265625,-105.08712005615234,76.86,5.11,0.57,0.09,-0.01,0.0,,,,"[82.11,76.65,81.14,63.41,76.94,71.94,87.87,70.72,70.57,87.23]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]",,49.31,1201.11,2,655,,,,,,,0.22,,,0.54,,,,0.32,0.5,302.41
2082,30.818267822265625,-105.08709716796875,76.79,5.08,0.57,0.09,-0.01,0.0,,,,"[82.05,76.60,81.06,63.35,76.84,71.88,87.75,70.67,70.57,87.13]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]",,50.11,1201.91,2,656,,,,,,,0.22,,,0.53,,,,0.18,0.5,274.38
2083,30.818267822265625,-105.08706665039062,76.72,5.05,0.56,0.09,-0.01,0.0,,,,"[81.99,76.54,80.99,63.30,76.74,71.83,87.62,70.62,70.56,87.03]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]",,50.59,1202.39,2,657,,,,,,,0.23,,,0.53,,,,0.14,0.53,278.87
2084,30.818267822265625,-105.08705139160156,76.66,5.04,0.56,0.09,-0.01,0.0,,,,"[81.92,76.49,80.91,63.25,76.65,71.77,87.51,70.58,70.56,86.95]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]",,50.98,1202.77,2,658,,,,,,,0.23,,,0.52,,,,0.09,0.54,278.2
2085,30.818267822265625,-105.0870132446289,76.62,5.09,0.57,0.09,-0.01,0.0,,,,"[81.84,76.43,80.87,63.25,76.62,71.71,87.43,70.58,70.54,86.92]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]",,51.2,1203.0,2,659,,,,,,,0.23,,,0.53,,,,0.06,0.53,197.78
2086,30.818267822265625,-105.08698272705078,76.58,5.15,0.57,0.09,-0.01,0.0,,,,"[81.75,76.37,80.83,63.26,76.60,71.65,87.35,70.59,70.52,86.90]","[0.11,0.11,0.12,0.06,-0.02,0.10,0.12,0.12,0.11,0.10]",,51.4,1203.19,2,660,,,,,,,0.22,,,0.54,,,,0.05,0.55,252.27
2087,30.818267822265625,-105.08695220947266,76.54,5.21,0.58,0.09,-0.01,0.0,,,,"[81.67,76.30,80.79,63.26,76.57,71.60,87.27,70.59,70.50,86.88]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]",,51.47,1203.27,2,661,,,,,,,0.21,,,0.55,,,,0.07,0.5,133.96
2088,30.818267822265625,-105.0869369506836,76.51,5.27,0.58,0.09,-0.01,0.0,,,,"[81.59,76.24,80.74,63.26,76.55,71.54,87.19,70.60,70.49,86.86]","[0.11,0.11,0.12,0.06,-0.03,0.10,0.12,0.12,0.11,0.10]",,51.55,1203.35,2,662,,,,,,,0.21,,,0.56,,,,0.1,0.45,66.12
2089,30.818267822265625,-105.0869140625,76.47,5.33,0.59,0.09,-0.01,0.0,,,,"[81.51,76.18,80.70,63.27,76.52,71.48,87.11,70.60,70.47,86.84]","[0.11,0.11,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]",,51.79,1203.59,2,663,,,,,,,0.2,,,0.57,,,,0.09,0.51,195.99
2090,30.818267822265625,-105.08687591552734,76.43,5.39,0.6,0.09,-0.01,0.0,,,,"[81.42,76.12,80.66,63.27,76.50,71.42,87.03,70.60,70.45,86.82]","[0.11,0.11,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]",,52.06,1203.86,2,664,,,,,,,0.2,,,0.58,,,,0.11,0.54,172.92
2091,30.818267822265625,-105.08685302734375,76.39,5.45,0.61,0.09,-0.01,0.0,,,,"[81.34,76.05,80.61,63.27,76.47,71.36,86.95,70.61,70.43,86.79]","[0.11,0.11,0.11,0.06,-0.03,0.10,0.11,0.12,0.10,0.10]",,52.39,1204.19,2,665,,,,,,,0.19,,,0.59,,,,0.12,0.57,229.1
2092,30.818267822265625,-105.08683013916016,76.35,5.51,0.61,0.09,-0.01,0.0,,,,"[81.26,75.99,80.57,63.27,76.45,71.30,86.87,70.61,70.41,86.77]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,52.66,1204.46,2,666,,,,,,,0.19,,,0.6,,,,0.14,0.51,101.7
2093,30.818267822265625,-105.08680725097656,76.31,5.57,0.62,0.09,-0.01,0.0,,,,"[81.18,75.93,80.53,63.28,76.42,71.24,86.79,70.62,70.40,86.75]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,53.04,1204.84,2,667,,,,,,,0.18,,,0.61,,,,0.18,0.54,187.77
2094,30.818267822265625,-105.0867691040039,76.29,5.65,0.63,0.09,-0.01,0.0,,,,"[81.10,75.87,80.50,63.32,76.42,71.19,86.73,70.62,70.38,86.75]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,53.28,1205.08,2,668,,,,,,,0.18,,,0.63,,,,0.19,0.5,161.84
2095,30.818267822265625,-105.08673858642578,76.3,5.75,0.64,0.09,-0.01,0.0,,,,"[81.04,75.82,80.51,63.51,76.47,71.14,86.74,70.65,70.36,86.80]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,53.42,1205.22,2,669,,,,,,,0.17,,,0.64,,,,0.2,0.5,200.64
2096,30.818267822265625,-105.08672332763672,76.33,5.86,0.65,0.09,-0.01,0.0,,,,"[80.99,75.77,80.52,63.73,76.53,71.09,86.76,70.68,70.33,86.86]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,53.53,1205.33,2,670,,,,,,,0.16,,,0.66,,,,0.17,0.49,285.14
2097,30.818267822265625,-105.0866928100586,76.35,5.98,0.66,0.09,-0.01,0.0,,,,"[80.94,75.72,80.53,63.94,76.60,71.05,86.78,70.71,70.31,86.92]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,53.7,1205.5,2,671,,,,,,,0.15,,,0.68,,,,0.17,0.41,174.48
2098,30.818267822265625,-105.086669921875,76.37,6.09,0.68,0.09,-0.01,0.0,,,,"[80.89,75.67,80.55,64.16,76.66,71.00,86.80,70.74,70.29,86.98]","[0.11,0.11,0.11,0.06,-0.04,0.10,0.11,0.12,0.10,0.10]",,54.36,1206.16,2,672,,,,,,,0.14,,,0.7,,,,0.23,0.49,198.48
2099,30.818267822265625,-105.08663940429688,76.4,6.2,0.69,0.09,-0.02,0.0,,,,"[80.84,75.63,80.56,64.37,76.73,70.95,86.82,70.77,70.27,87.04]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,55.04,1206.84,2,673,,,,,,,0.13,,,0.72,,,,0.2,0.5,133.24
2100,30.818267822265625,-105.08660888671875,76.42,6.31,0.7,0.09,-0.02,0.0,,,,"[80.79,75.58,80.57,64.59,76.79,70.91,86.84,70.80,70.25,87.10]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,55.71,1207.51,2,674,,,,,,,0.12,,,0.74,,,,0.19,0.5,260.67
2101,30.818267822265625,-105.08658599853516,76.44,6.43,0.71,0.09,-0.02,0.0,,,,"[80.73,75.53,80.59,64.80,76.86,70.86,86.85,70.83,70.22,87.16]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,56.22,1208.02,2,675,,,,,,,0.11,,,0.76,,,,0.15,0.5,150.41
2102,30.818267822265625,-105.08656311035156,76.47,6.54,0.73,0.09,-0.02,0.0,,,,"[80.68,75.48,80.60,65.02,76.92,70.81,86.87,70.86,70.20,87.22]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,56.84,1208.64,2,676,,,,,,,0.1,,,0.79,,,,0.22,0.5,98.17
2103,30.818267822265625,-105.0865249633789,76.49,6.65,0.74,0.09,-0.02,0.0,,,,"[80.63,75.44,80.62,65.23,76.99,70.77,86.89,70.89,70.18,87.28]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,57.59,1209.39,2,677,,,,,,,0.09,,,0.81,,,,0.19,0.49,205.55
2104,30.818267822265625,-105.08649444580078,76.52,6.76,0.75,0.09,-0.02,0.0,,,,"[80.59,75.39,80.63,65.46,77.05,70.72,86.91,70.92,70.16,87.34]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,58.26,1210.06,2,678,,,,,,,0.08,,,0.83,,,,0.22,0.5,153.76
2105,30.818267822265625,-105.08647918701172,76.57,6.84,0.76,0.09,-0.02,0.0,,,,"[80.57,75.37,80.67,65.78,77.13,70.70,86.98,70.94,70.14,87.41]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,58.99,1210.79,2,679,,,,,,,0.08,,,0.84,,,,0.19,0.5,268.99
2106,30.818267822265625,-105.0864486694336,76.62,6.92,0.77,0.09,-0.02,0.0,,,,"[80.56,75.35,80.71,66.10,77.21,70.68,87.04,70.97,70.13,87.48]","[0.11,0.10,0.11,0.07,-0.03,0.10,0.11,0.12,0.10,0.09]",,59.51,1211.31,2,680,,,,,,,0.07,,,0.84,,,,0.14,0.46,147.41
