geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
200579,30.81075096130371,-105.09869384765625,78.25,7.38,0.82,0.08,-0.01,0.0,-0.02,0.01,0.0,"[81.59,74.66,80.93,64.11,77.88,73.23,97.41,71.42,72.32,88.97]","[0.10,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.05,0.09,0.13,-0.06,-0.05,-0.05,-0.06,-0.06]",20.16,1171.96,281,226,,,,,,,0.13,-0.34,-0.86,0.72,0.34,0.0,,0.24,0.54,189.02
200579,30.81075096130371,-105.09869384765625,78.25,7.38,0.82,0.08,-0.01,0.0,-0.02,0.01,0.0,"[81.59,74.66,80.93,64.11,77.88,73.23,97.41,71.42,72.32,88.97]","[0.10,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.05,0.09,0.13,-0.06,-0.05,-0.05,-0.06,-0.06]",20.16,1171.96,281,226,,,,,,,0.13,-0.34,-0.86,0.72,0.34,0.0,,0.24,0.54,189.02
200580,30.81075096130371,-105.0986557006836,78.28,7.42,0.83,0.08,-0.01,0.0,-0.02,0.01,0.0,"[81.60,74.76,80.95,64.15,77.91,73.24,97.43,71.45,72.31,89.02]","[0.10,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.05,0.09,0.13,-0.06,-0.05,-0.05,-0.06,-0.06]",19.46,1171.26,281,227,,,,,,,0.13,-0.34,-0.85,0.72,0.33,0.0,,0.3,0.5,91.22
200580,30.81075096130371,-105.0986557006836,78.28,7.42,0.83,0.08,-0.01,0.0,-0.02,0.01,0.0,"[81.60,74.76,80.95,64.15,77.91,73.24,97.43,71.45,72.31,89.02]","[0.10,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.05,0.09,0.13,-0.06,-0.05,-0.05,-0.06,-0.06]",19.46,1171.26,281,227,,,,,,,0.13,-0.34,-0.85,0.72,0.33,0.0,,0.3,0.5,91.22
200581,30.81075096130371,-105.0986328125,78.31,7.47,0.83,0.08,-0.01,0.0,-0.02,0.01,0.0,"[81.61,74.87,80.97,64.19,77.94,73.24,97.45,71.47,72.31,89.08]","[0.10,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.05,0.09,0.12,-0.06,-0.05,-0.05,-0.06,-0.06]",18.62,1170.42,281,228,,,,,,,0.13,-0.35,-0.84,0.73,0.32,0.0,,0.25,0.5,213.19
200581,30.81075096130371,-105.0986328125,78.31,7.47,0.83,0.08,-0.01,0.0,-0.02,0.01,0.0,"[81.61,74.87,80.97,64.19,77.94,73.24,97.45,71.47,72.31,89.08]","[0.10,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.05,0.09,0.12,-0.06,-0.05,-0.05,-0.06,-0.06]",18.62,1170.42,281,228,,,,,,,0.13,-0.35,-0.84,0.73,0.32,0.0,,0.25,0.5,213.19
200582,30.81075096130371,-105.09860229492188,78.34,7.51,0.83,0.08,-0.01,0.0,-0.02,0.02,0.0,"[81.62,74.98,81.00,64.23,77.97,73.24,97.47,71.50,72.31,89.13]","[0.10,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.05,0.09,0.12,-0.06,-0.05,-0.05,-0.06,-0.06]",17.86,1169.66,281,229,,,,,,,0.12,-0.36,-0.84,0.73,0.31,0.0,,0.27,0.5,163.83
200582,30.81075096130371,-105.09860229492188,78.34,7.51,0.83,0.08,-0.01,0.0,-0.02,0.02,0.0,"[81.62,74.98,81.00,64.23,77.97,73.24,97.47,71.50,72.31,89.13]","[0.10,0.10,0.11,0.07,-0.04,0.10,0.11,0.11,0.10,0.09]","[-0.07,-0.06,-0.05,0.09,0.12,-0.06,-0.05,-0.05,-0.06,-0.06]",17.86,1169.66,281,229,,,,,,,0.12,-0.36,-0.84,0.73,0.31,0.0,,0.27,0.5,163.83
200583,30.81075096130371,-105.09857940673828,78.38,7.55,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.64,75.08,81.02,64.27,78.00,73.24,97.49,71.53,72.31,89.19]","[0.10,0.10,0.11,0.08,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.08,-0.07,-0.05,0.09,0.12,-0.06,-0.05,-0.05,-0.06,-0.06]",17.08,1168.88,281,230,,,,,,,0.12,-0.36,-0.83,0.74,0.3,0.0,,0.19,0.5,265.46
200583,30.81075096130371,-105.09857940673828,78.38,7.55,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.64,75.08,81.02,64.27,78.00,73.24,97.49,71.53,72.31,89.19]","[0.10,0.10,0.11,0.08,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.08,-0.07,-0.05,0.09,0.12,-0.06,-0.05,-0.05,-0.06,-0.06]",17.08,1168.88,281,230,,,,,,,0.12,-0.36,-0.83,0.74,0.3,0.0,,0.19,0.5,265.46
200584,30.81075096130371,-105.09854888916016,78.41,7.59,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.65,75.19,81.05,64.31,78.03,73.25,97.52,71.56,72.30,89.24]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.06,-0.05,-0.05,-0.06,-0.06]",16.6,1168.4,281,231,,,,,,,0.12,-0.37,-0.82,0.74,0.29,0.0,,0.12,0.37,187.04
200584,30.81075096130371,-105.09854888916016,78.41,7.59,0.84,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.65,75.19,81.05,64.31,78.03,73.25,97.52,71.56,72.30,89.24]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.10,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.06,-0.05,-0.05,-0.06,-0.06]",16.6,1168.4,281,231,,,,,,,0.12,-0.37,-0.82,0.74,0.29,0.0,,0.12,0.37,187.04
200585,30.81075096130371,-105.09852600097656,78.44,7.64,0.85,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.66,75.29,81.07,64.35,78.06,73.25,97.54,71.58,72.30,89.29]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.06,-0.06,-0.05,-0.06,-0.06]",16.73,1168.53,281,232,,,,,,,0.12,-0.38,-0.81,0.75,0.28,0.0,,0.17,0.46,155.97
200585,30.81075096130371,-105.09852600097656,78.44,7.64,0.85,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.66,75.29,81.07,64.35,78.06,73.25,97.54,71.58,72.30,89.29]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.06,-0.06,-0.05,-0.06,-0.06]",16.73,1168.53,281,232,,,,,,,0.12,-0.38,-0.81,0.75,0.28,0.0,,0.17,0.46,155.97
200586,30.81075096130371,-105.0984878540039,78.47,7.68,0.85,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.67,75.40,81.09,64.39,78.09,73.25,97.56,71.61,72.30,89.35]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.06,-0.06,-0.05,-0.06,-0.06]",17.35,1169.15,281,233,,,,,,,0.11,-0.38,-0.81,0.75,0.27,0.0,,0.17,0.51,170.6
200586,30.81075096130371,-105.0984878540039,78.47,7.68,0.85,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.67,75.40,81.09,64.39,78.09,73.25,97.56,71.61,72.30,89.35]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.06,-0.06,-0.05,-0.06,-0.06]",17.35,1169.15,281,233,,,,,,,0.11,-0.38,-0.81,0.75,0.27,0.0,,0.17,0.51,170.6
200587,30.81075096130371,-105.09847259521484,78.5,7.72,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.68,75.51,81.12,64.43,78.12,73.25,97.58,71.64,72.30,89.40]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",17.97,1169.77,281,234,,,,,,,0.11,-0.39,-0.8,0.76,0.26,0.01,,0.17,0.54,275.33
200587,30.81075096130371,-105.09847259521484,78.5,7.72,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.68,75.51,81.12,64.43,78.12,73.25,97.58,71.64,72.30,89.40]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",17.97,1169.77,281,234,,,,,,,0.11,-0.39,-0.8,0.76,0.26,0.01,,0.17,0.54,275.33
200588,30.81075096130371,-105.09844970703125,78.53,7.76,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.69,75.61,81.14,64.47,78.15,73.25,97.60,71.67,72.29,89.45]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",18.44,1170.23,281,235,,,,,,,0.11,-0.4,-0.79,0.76,0.26,0.01,,0.13,0.58,207.31
200588,30.81075096130371,-105.09844970703125,78.53,7.76,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.69,75.61,81.14,64.47,78.15,73.25,97.60,71.67,72.29,89.45]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",18.44,1170.23,281,235,,,,,,,0.11,-0.4,-0.79,0.76,0.26,0.01,,0.13,0.58,207.31
200589,30.81075096130371,-105.0984115600586,78.55,7.78,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.71,75.68,81.15,64.50,78.17,73.26,97.62,71.68,72.29,89.49]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",18.89,1170.69,281,236,,,,,,,0.11,-0.4,-0.79,0.76,0.25,0.01,,0.18,0.5,203.09
200589,30.81075096130371,-105.0984115600586,78.55,7.78,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.71,75.68,81.15,64.50,78.17,73.26,97.62,71.68,72.29,89.49]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",18.89,1170.69,281,236,,,,,,,0.11,-0.4,-0.79,0.76,0.25,0.01,,0.18,0.5,203.09
200590,30.81075096130371,-105.098388671875,78.56,7.78,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.73,75.70,81.14,64.52,78.17,73.28,97.62,71.68,72.29,89.51]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",19.41,1171.21,281,237,,,,,,,0.11,-0.4,-0.79,0.76,0.26,0.01,,0.18,0.57,300.54
200590,30.81075096130371,-105.098388671875,78.56,7.78,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.73,75.70,81.14,64.52,78.17,73.28,97.62,71.68,72.29,89.51]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",19.41,1171.21,281,237,,,,,,,0.11,-0.4,-0.79,0.76,0.26,0.01,,0.18,0.57,300.54
200591,30.81075096130371,-105.09835815429688,78.57,7.77,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.76,75.73,81.13,64.55,78.18,73.29,97.63,71.67,72.28,89.53]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",19.77,1171.56,281,238,,,,,,,0.11,-0.39,-0.8,0.76,0.26,0.01,,0.18,0.54,69.76
200591,30.81075096130371,-105.09835815429688,78.57,7.77,0.86,0.09,-0.01,0.0,-0.03,0.02,0.0,"[81.76,75.73,81.13,64.55,78.18,73.29,97.63,71.67,72.28,89.53]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.10,-0.06,-0.06,-0.05,-0.06,-0.06]",19.77,1171.56,281,238,,,,,,,0.11,-0.39,-0.8,0.76,0.26,0.01,,0.18,0.54,69.76
200592,30.81075096130371,-105.09833526611328,78.58,7.77,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.78,75.76,81.12,64.57,78.18,73.30,97.63,71.67,72.28,89.55]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.07,-0.06,-0.05,-0.06,-0.06]",20.14,1171.94,281,239,,,,,,,0.11,-0.39,-0.8,0.75,0.26,0.01,,0.2,0.46,154.23
200592,30.81075096130371,-105.09833526611328,78.58,7.77,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.78,75.76,81.12,64.57,78.18,73.30,97.63,71.67,72.28,89.55]","[0.11,0.11,0.12,0.08,-0.04,0.10,0.11,0.11,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.07,-0.06,-0.05,-0.06,-0.06]",20.14,1171.94,281,239,,,,,,,0.11,-0.39,-0.8,0.75,0.26,0.01,,0.2,0.46,154.23
200593,30.81075096130371,-105.09830474853516,78.6,7.76,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.81,75.78,81.11,64.59,78.19,73.32,97.64,71.67,72.28,89.57]","[0.11,0.11,0.12,0.08,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.07,-0.06,-0.05,-0.06,-0.06]",20.52,1172.32,281,240,,,,,,,0.12,-0.39,-0.81,0.75,0.27,0.0,,0.18,0.42,164.58
200593,30.81075096130371,-105.09830474853516,78.6,7.76,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.81,75.78,81.11,64.59,78.19,73.32,97.64,71.67,72.28,89.57]","[0.11,0.11,0.12,0.08,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.07,-0.06,-0.05,-0.06,-0.06]",20.52,1172.32,281,240,,,,,,,0.12,-0.39,-0.81,0.75,0.27,0.0,,0.18,0.42,164.58
200594,30.81075096130371,-105.09828186035156,78.61,7.76,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.83,75.81,81.10,64.61,78.20,73.33,97.64,71.67,72.28,89.59]","[0.11,0.11,0.12,0.08,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.07,-0.06,-0.05,-0.07,-0.07]",21.06,1172.86,281,241,,,,,,,0.12,-0.39,-0.81,0.75,0.27,0.0,,0.2,0.43,82.92
200594,30.81075096130371,-105.09828186035156,78.61,7.76,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.83,75.81,81.10,64.61,78.20,73.33,97.64,71.67,72.28,89.59]","[0.11,0.11,0.12,0.08,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.08,-0.07,-0.05,0.10,0.11,-0.07,-0.06,-0.05,-0.07,-0.07]",21.06,1172.86,281,241,,,,,,,0.12,-0.39,-0.81,0.75,0.27,0.0,,0.2,0.43,82.92
200595,30.81075096130371,-105.0982437133789,78.62,7.75,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.86,75.83,81.09,64.63,78.20,73.34,97.64,71.67,72.27,89.61]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.11,-0.07,-0.06,-0.05,-0.07,-0.07]",21.6,1173.4,281,242,,,,,,,0.12,-0.38,-0.82,0.74,0.27,0.0,,0.16,0.43,70.88
200595,30.81075096130371,-105.0982437133789,78.62,7.75,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.86,75.83,81.09,64.63,78.20,73.34,97.64,71.67,72.27,89.61]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.11,-0.07,-0.06,-0.05,-0.07,-0.07]",21.6,1173.4,281,242,,,,,,,0.12,-0.38,-0.82,0.74,0.27,0.0,,0.16,0.43,70.88
200596,30.81075096130371,-105.09822845458984,78.63,7.75,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.88,75.86,81.08,64.66,78.21,73.36,97.65,71.66,72.27,89.63]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.11,-0.07,-0.06,-0.06,-0.07,-0.07]",22.19,1173.99,281,243,,,,,,,0.12,-0.38,-0.82,0.74,0.28,0.0,,0.22,0.46,73.15
200596,30.81075096130371,-105.09822845458984,78.63,7.75,0.86,0.09,-0.01,0.0,-0.03,0.01,0.0,"[81.88,75.86,81.08,64.66,78.21,73.36,97.65,71.66,72.27,89.63]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.11,-0.07,-0.06,-0.06,-0.07,-0.07]",22.19,1173.99,281,243,,,,,,,0.12,-0.38,-0.82,0.74,0.28,0.0,,0.22,0.46,73.15
200597,30.81075096130371,-105.09820556640625,78.64,7.74,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[81.90,75.89,81.07,64.68,78.22,73.37,97.65,71.66,72.27,89.65]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.11,-0.07,-0.06,-0.06,-0.07,-0.07]",22.89,1174.68,281,244,,,,,,,0.12,-0.38,-0.82,0.74,0.28,0.0,,0.19,0.47,188.42
200597,30.81075096130371,-105.09820556640625,78.64,7.74,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[81.90,75.89,81.07,64.68,78.22,73.37,97.65,71.66,72.27,89.65]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.11,-0.07,-0.06,-0.06,-0.07,-0.07]",22.89,1174.68,281,244,,,,,,,0.12,-0.38,-0.82,0.74,0.28,0.0,,0.19,0.47,188.42
200598,30.81075096130371,-105.0981674194336,78.65,7.74,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[81.93,75.91,81.06,64.70,78.22,73.39,97.66,71.66,72.27,89.67]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.12,-0.07,-0.06,-0.06,-0.07,-0.07]",23.39,1175.19,281,245,,,,,,,0.12,-0.37,-0.83,0.74,0.29,0.0,,0.15,0.5,145.98
200598,30.81075096130371,-105.0981674194336,78.65,7.74,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[81.93,75.91,81.06,64.70,78.22,73.39,97.66,71.66,72.27,89.67]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.12,-0.07,-0.06,-0.06,-0.07,-0.07]",23.39,1175.19,281,245,,,,,,,0.12,-0.37,-0.83,0.74,0.29,0.0,,0.15,0.5,145.98
200599,30.81075096130371,-105.09814453125,78.66,7.72,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[81.96,75.95,81.05,64.74,78.22,73.41,97.66,71.66,72.27,89.68]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.12,-0.06,-0.06,-0.05,-0.07,-0.07]",23.98,1175.78,281,246,,,,,,,0.12,-0.37,-0.84,0.73,0.29,0.0,,0.21,0.5,135.99
200599,30.81075096130371,-105.09814453125,78.66,7.72,0.86,0.09,-0.01,0.0,-0.03,0.0,0.0,"[81.96,75.95,81.05,64.74,78.22,73.41,97.66,71.66,72.27,89.68]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.07,-0.06,-0.05,0.10,0.12,-0.06,-0.06,-0.05,-0.07,-0.07]",23.98,1175.78,281,246,,,,,,,0.12,-0.37,-0.84,0.73,0.29,0.0,,0.21,0.5,135.99
200600,30.81075096130371,-105.0981216430664,78.68,7.68,0.85,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.00,76.00,81.03,64.80,78.22,73.44,97.67,71.66,72.28,89.68]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,0.10,0.13,-0.05,-0.05,-0.05,-0.06,-0.06]",24.61,1176.41,281,247,,,,,,,0.13,-0.38,-0.85,0.72,0.28,0.0,,0.16,0.5,207.56
200600,30.81075096130371,-105.0981216430664,78.68,7.68,0.85,0.09,-0.01,0.0,-0.02,0.0,0.0,"[82.00,76.00,81.03,64.80,78.22,73.44,97.67,71.66,72.28,89.68]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,0.10,0.13,-0.05,-0.05,-0.05,-0.06,-0.06]",24.61,1176.41,281,247,,,,,,,0.13,-0.38,-0.85,0.72,0.28,0.0,,0.16,0.5,207.56
200601,30.81075096130371,-105.09809112548828,78.7,7.64,0.85,0.09,-0.01,0.0,-0.01,0.0,0.0,"[82.04,76.06,81.01,64.86,78.21,73.47,97.68,71.66,72.29,89.68]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,0.11,0.13,-0.03,-0.04,-0.04,-0.05,-0.05]",25.2,1177.0,281,248,,,,,,,0.13,-0.38,-0.86,0.71,0.28,0.0,,0.2,0.49,124.7
200601,30.81075096130371,-105.09809112548828,78.7,7.64,0.85,0.09,-0.01,0.0,-0.01,0.0,0.0,"[82.04,76.06,81.01,64.86,78.21,73.47,97.68,71.66,72.29,89.68]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.06,-0.05,-0.04,0.11,0.13,-0.03,-0.04,-0.04,-0.05,-0.05]",25.2,1177.0,281,248,,,,,,,0.13,-0.38,-0.86,0.71,0.28,0.0,,0.2,0.49,124.7
200602,30.81075096130371,-105.09806060791016,78.71,7.6,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.09,76.11,80.99,64.92,78.20,73.50,97.68,71.66,72.30,89.69]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.11,0.14,-0.02,-0.04,-0.04,-0.05,-0.04]",25.87,1177.67,281,249,,,,,,,0.14,-0.38,-0.87,0.71,0.27,0.0,,0.16,0.46,259.95
200602,30.81075096130371,-105.09806060791016,78.71,7.6,0.84,0.09,-0.01,0.0,-0.01,0.01,0.0,"[82.09,76.11,80.99,64.92,78.20,73.50,97.68,71.66,72.30,89.69]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.11,0.10]","[-0.05,-0.04,-0.03,0.11,0.14,-0.02,-0.04,-0.04,-0.05,-0.04]",25.87,1177.67,281,249,,,,,,,0.14,-0.38,-0.87,0.71,0.27,0.0,,0.16,0.46,259.95
200603,30.81075096130371,-105.09803771972656,78.73,7.56,0.84,0.09,-0.01,0.0,0.0,0.01,0.0,"[82.13,76.16,80.97,64.98,78.19,73.54,97.69,71.66,72.31,89.69]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.03,0.11,0.15,-0.00,-0.03,-0.03,-0.04,-0.04]",26.33,1178.13,281,250,,,,,,,0.14,-0.39,-0.87,0.7,0.27,0.0,,0.15,0.5,99.22
200603,30.81075096130371,-105.09803771972656,78.73,7.56,0.84,0.09,-0.01,0.0,0.0,0.01,0.0,"[82.13,76.16,80.97,64.98,78.19,73.54,97.69,71.66,72.31,89.69]","[0.11,0.11,0.12,0.07,-0.05,0.10,0.11,0.12,0.10,0.10]","[-0.04,-0.04,-0.03,0.11,0.15,-0.00,-0.03,-0.03,-0.04,-0.04]",26.33,1178.13,281,250,,,,,,,0.14,-0.39,-0.87,0.7,0.27,0.0,,0.15,0.5,99.22
200604,30.81075096130371,-105.09800720214844,78.75,7.53,0.84,0.09,-0.01,0.0,0.01,0.01,0.0,"[82.17,76.21,80.95,65.04,78.18,73.57,97.69,71.66,72.33,89.70]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.04,-0.03,-0.02,0.11,0.15,0.01,-0.03,-0.02,-0.03,-0.03]",26.94,1178.74,281,251,,,,,,,0.14,-0.39,-0.88,0.69,0.27,0.0,,0.18,0.5,239.03
200604,30.81075096130371,-105.09800720214844,78.75,7.53,0.84,0.09,-0.01,0.0,0.01,0.01,0.0,"[82.17,76.21,80.95,65.04,78.18,73.57,97.69,71.66,72.33,89.70]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.04,-0.03,-0.02,0.11,0.15,0.01,-0.03,-0.02,-0.03,-0.03]",26.94,1178.74,281,251,,,,,,,0.14,-0.39,-0.88,0.69,0.27,0.0,,0.18,0.5,239.03
200605,30.81075096130371,-105.09798431396484,78.77,7.49,0.83,0.09,-0.01,0.0,0.01,0.01,0.0,"[82.21,76.27,80.93,65.10,78.17,73.60,97.70,71.66,72.34,89.70]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.03,-0.03,-0.02,0.11,0.16,0.03,-0.02,-0.02,-0.03,-0.02]",27.46,1179.25,281,252,,,,,,,0.15,-0.39,-0.89,0.68,0.27,0.0,,0.14,0.5,151.11
200605,30.81075096130371,-105.09798431396484,78.77,7.49,0.83,0.09,-0.01,0.0,0.01,0.01,0.0,"[82.21,76.27,80.93,65.10,78.17,73.60,97.70,71.66,72.34,89.70]","[0.11,0.11,0.12,0.07,-0.06,0.09,0.11,0.11,0.10,0.10]","[-0.03,-0.03,-0.02,0.11,0.16,0.03,-0.02,-0.02,-0.03,-0.02]",27.46,1179.25,281,252,,,,,,,0.15,-0.39,-0.89,0.68,0.27,0.0,,0.14,0.5,151.11
