geoid,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,slope,tri,downhill_fraction,dom_angle_deg
137635,30.813119888305664,-105.10407257080078,78.6,6.86,0.76,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.37,76.20,80.49,68.58,78.28,72.97,95.10,71.12,73.67,88.22]","[0.10,0.10,0.11,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.02,-0.02,-0.01,0.05,0.20,-0.02,-0.01,0.01,-0.01,-0.01]",11.43,1163.23,193,26,,,,,,,0.02,-0.15,-0.95,0.96,0.68,0.0,,0.15,0.36,142.96
137636,30.813119888305664,-105.10404205322266,78.6,6.87,0.76,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.22,80.52,68.61,78.26,72.98,95.08,71.10,73.65,88.23]","[0.10,0.10,0.11,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,-0.01,0.05,0.20,-0.02,-0.01,0.01,-0.01,-0.01]",11.93,1163.73,193,27,,,,,,,0.02,-0.15,-0.95,0.97,0.68,0.0,,0.22,0.51,193.42
137636,30.813119888305664,-105.10404205322266,78.6,6.87,0.76,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.22,80.52,68.61,78.26,72.98,95.08,71.10,73.65,88.23]","[0.10,0.10,0.11,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,-0.01,0.05,0.20,-0.02,-0.01,0.01,-0.01,-0.01]",11.93,1163.73,193,27,,,,,,,0.02,-0.15,-0.95,0.97,0.68,0.0,,0.22,0.51,193.42
137637,30.813119888305664,-105.10401916503906,78.6,6.87,0.76,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.23,80.54,68.63,78.25,73.00,95.07,71.09,73.62,88.24]","[0.10,0.10,0.11,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,-0.01,0.05,0.20,-0.02,-0.01,0.00,-0.01,-0.01]",12.62,1164.42,193,28,,,,,,,0.01,-0.15,-0.94,0.97,0.67,0.0,,0.28,0.5,154.07
137637,30.813119888305664,-105.10401916503906,78.6,6.87,0.76,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.23,80.54,68.63,78.25,73.00,95.07,71.09,73.62,88.24]","[0.10,0.10,0.11,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,-0.01,0.05,0.20,-0.02,-0.01,0.00,-0.01,-0.01]",12.62,1164.42,193,28,,,,,,,0.01,-0.15,-0.94,0.97,0.67,0.0,,0.28,0.5,154.07
137638,30.813119888305664,-105.10398864746094,78.6,6.88,0.76,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.24,80.57,68.65,78.23,73.01,95.05,71.08,73.60,88.24]","[0.10,0.10,0.11,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,-0.00,0.05,0.20,-0.02,-0.01,0.00,-0.01,-0.01]",13.44,1165.24,193,29,,,,,,,0.01,-0.16,-0.94,0.97,0.67,0.0,,0.24,0.57,307.15
137638,30.813119888305664,-105.10398864746094,78.6,6.88,0.76,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.24,80.57,68.65,78.23,73.01,95.05,71.08,73.60,88.24]","[0.10,0.10,0.11,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,-0.00,0.05,0.20,-0.02,-0.01,0.00,-0.01,-0.01]",13.44,1165.24,193,29,,,,,,,0.01,-0.16,-0.94,0.97,0.67,0.0,,0.24,0.57,307.15
137639,30.813119888305664,-105.10396575927734,78.6,6.89,0.76,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.25,80.59,68.67,78.21,73.02,95.04,71.07,73.57,88.25]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,0.00,0.05,0.20,-0.02,-0.01,0.00,-0.01,-0.01]",13.82,1165.62,193,30,,,,,,,0.01,-0.16,-0.94,0.97,0.66,0.0,,0.14,0.53,346.91
137639,30.813119888305664,-105.10396575927734,78.6,6.89,0.76,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.25,80.59,68.67,78.21,73.02,95.04,71.07,73.57,88.25]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,0.00,0.05,0.20,-0.02,-0.01,0.00,-0.01,-0.01]",13.82,1165.62,193,30,,,,,,,0.01,-0.16,-0.94,0.97,0.66,0.0,,0.14,0.53,346.91
137640,30.813119888305664,-105.10394287109375,78.6,6.89,0.77,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.27,80.62,68.70,78.20,73.04,95.02,71.06,73.55,88.25]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,0.00,0.06,0.19,-0.02,-0.01,0.00,-0.01,-0.01]",14.07,1165.87,193,31,,,,,,,0.01,-0.16,-0.94,0.98,0.66,0.0,,0.12,0.54,333.91
137640,30.813119888305664,-105.10394287109375,78.6,6.89,0.77,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.27,80.62,68.70,78.20,73.04,95.02,71.06,73.55,88.25]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,0.00,0.06,0.19,-0.02,-0.01,0.00,-0.01,-0.01]",14.07,1165.87,193,31,,,,,,,0.01,-0.16,-0.94,0.98,0.66,0.0,,0.12,0.54,333.91
137641,30.813119888305664,-105.10391235351562,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.28,80.64,68.72,78.18,73.05,95.01,71.04,73.52,88.26]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,0.00,0.06,0.19,-0.02,-0.01,0.00,-0.01,-0.01]",14.26,1166.06,193,32,,,,,,,0.01,-0.16,-0.93,0.98,0.65,0.0,,0.09,0.55,268.48
137641,30.813119888305664,-105.10391235351562,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,0.0,0.0,"[81.36,76.28,80.64,68.72,78.18,73.05,95.01,71.04,73.52,88.26]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.02,0.00,0.06,0.19,-0.02,-0.01,0.00,-0.01,-0.01]",14.26,1166.06,193,32,,,,,,,0.01,-0.16,-0.93,0.98,0.65,0.0,,0.09,0.55,268.48
137642,30.813119888305664,-105.1038818359375,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,-0.0,0.0,"[81.36,76.29,80.66,68.74,78.16,73.07,95.00,71.03,73.50,88.26]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.01,0.00,0.06,0.19,-0.01,-0.01,0.00,-0.01,-0.01]",14.41,1166.21,193,33,,,,,,,0.01,-0.17,-0.93,0.98,0.65,0.0,,0.09,0.54,162.23
137642,30.813119888305664,-105.1038818359375,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,-0.0,0.0,"[81.36,76.29,80.66,68.74,78.16,73.07,95.00,71.03,73.50,88.26]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.01,0.00,0.06,0.19,-0.01,-0.01,0.00,-0.01,-0.01]",14.41,1166.21,193,33,,,,,,,0.01,-0.17,-0.93,0.98,0.65,0.0,,0.09,0.54,162.23
137643,30.813119888305664,-105.1038589477539,78.61,6.91,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.36,76.30,80.69,68.76,78.14,73.08,94.98,71.02,73.47,88.27]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.06,0.19,-0.01,-0.01,0.00,-0.01,-0.01]",14.6,1166.4,193,34,,,,,,,0.01,-0.17,-0.93,0.98,0.64,0.0,,0.1,0.51,270.57
137643,30.813119888305664,-105.1038589477539,78.61,6.91,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.36,76.30,80.69,68.76,78.14,73.08,94.98,71.02,73.47,88.27]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.06,0.19,-0.01,-0.01,0.00,-0.01,-0.01]",14.6,1166.4,193,34,,,,,,,0.01,-0.17,-0.93,0.98,0.64,0.0,,0.1,0.51,270.57
137644,30.813119888305664,-105.10382843017578,78.61,6.91,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.36,76.32,80.71,68.76,78.13,73.10,94.96,71.01,73.46,88.28]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.06,0.19,-0.01,-0.01,0.00,-0.01,-0.01]",14.77,1166.57,193,35,,,,,,,0.01,-0.16,-0.93,0.99,0.65,0.0,,0.09,0.5,106.38
137644,30.813119888305664,-105.10382843017578,78.61,6.91,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.36,76.32,80.71,68.76,78.13,73.10,94.96,71.01,73.46,88.28]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.06,0.19,-0.01,-0.01,0.00,-0.01,-0.01]",14.77,1166.57,193,35,,,,,,,0.01,-0.16,-0.93,0.99,0.65,0.0,,0.09,0.5,106.38
137645,30.813119888305664,-105.10379791259766,78.61,6.91,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.38,76.34,80.72,68.75,78.12,73.12,94.94,71.00,73.46,88.28]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.05,0.20,-0.01,-0.01,0.00,-0.01,-0.01]",14.95,1166.75,193,36,,,,,,,0.0,-0.15,-0.94,0.99,0.67,0.0,,0.1,0.5,102.96
137645,30.813119888305664,-105.10379791259766,78.61,6.91,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.38,76.34,80.72,68.75,78.12,73.12,94.94,71.00,73.46,88.28]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.05,0.20,-0.01,-0.01,0.00,-0.01,-0.01]",14.95,1166.75,193,36,,,,,,,0.0,-0.15,-0.94,0.99,0.67,0.0,,0.1,0.5,102.96
137646,30.813119888305664,-105.1037826538086,78.61,6.91,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.39,76.35,80.74,68.73,78.10,73.14,94.91,70.99,73.45,88.29]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.05,0.20,-0.01,0.00,0.00,-0.01,-0.01]",15.08,1166.88,193,37,,,,,,,0.0,-0.14,-0.94,0.99,0.69,0.0,,0.11,0.5,103.89
137646,30.813119888305664,-105.1037826538086,78.61,6.91,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.39,76.35,80.74,68.73,78.10,73.14,94.91,70.99,73.45,88.29]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.05,0.20,-0.01,0.00,0.00,-0.01,-0.01]",15.08,1166.88,193,37,,,,,,,0.0,-0.14,-0.94,0.99,0.69,0.0,,0.11,0.5,103.89
137647,30.813119888305664,-105.103759765625,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.40,76.37,80.75,68.71,78.09,73.16,94.89,70.98,73.45,88.30]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.05,0.20,-0.01,0.00,0.01,-0.01,-0.01]",15.14,1166.94,193,38,,,,,,,0.0,-0.13,-0.95,0.99,0.72,0.0,,0.12,0.5,150.59
137647,30.813119888305664,-105.103759765625,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.40,76.37,80.75,68.71,78.09,73.16,94.89,70.98,73.45,88.30]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,0.00,0.05,0.20,-0.01,0.00,0.01,-0.01,-0.01]",15.14,1166.94,193,38,,,,,,,0.0,-0.13,-0.95,0.99,0.72,0.0,,0.12,0.5,150.59
137648,30.813119888305664,-105.10372161865234,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.41,76.39,80.77,68.69,78.08,73.18,94.87,70.97,73.44,88.31]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,-0.00,0.04,0.20,-0.01,0.00,0.01,-0.00,-0.01]",15.15,1166.95,193,39,,,,,,,0.0,-0.12,-0.95,1.0,0.74,0.0,,0.11,0.5,216.17
137648,30.813119888305664,-105.10372161865234,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.41,76.39,80.77,68.69,78.08,73.18,94.87,70.97,73.44,88.31]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,-0.00,0.04,0.20,-0.01,0.00,0.01,-0.00,-0.01]",15.15,1166.95,193,39,,,,,,,0.0,-0.12,-0.95,1.0,0.74,0.0,,0.11,0.5,216.17
137649,30.813119888305664,-105.10369873046875,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.42,76.41,80.78,68.68,78.06,73.20,94.84,70.96,73.44,88.31]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,-0.01,0.04,0.21,-0.01,0.00,0.01,0.00,-0.01]",15.29,1167.09,193,40,,,,,,,0.0,-0.11,-0.95,1.0,0.76,0.0,,0.13,0.45,119.64
137649,30.813119888305664,-105.10369873046875,78.61,6.9,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.42,76.41,80.78,68.68,78.06,73.20,94.84,70.96,73.44,88.31]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,-0.01,0.04,0.21,-0.01,0.00,0.01,0.00,-0.01]",15.29,1167.09,193,40,,,,,,,0.0,-0.11,-0.95,1.0,0.76,0.0,,0.13,0.45,119.64
137650,30.813119888305664,-105.10366821289062,78.61,6.89,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.43,76.42,80.80,68.66,78.05,73.22,94.82,70.95,73.43,88.32]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,-0.01,0.04,0.21,-0.01,0.01,0.01,0.00,-0.01]",15.74,1167.54,193,41,,,,,,,-0.0,-0.1,-0.96,1.0,0.78,0.0,,0.15,0.55,251.15
137650,30.813119888305664,-105.10366821289062,78.61,6.89,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.43,76.42,80.80,68.66,78.05,73.22,94.82,70.95,73.43,88.32]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,-0.01,0.04,0.21,-0.01,0.01,0.01,0.00,-0.01]",15.74,1167.54,193,41,,,,,,,-0.0,-0.1,-0.96,1.0,0.78,0.0,,0.15,0.55,251.15
137651,30.813119888305664,-105.10365295410156,78.61,6.89,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.44,76.44,80.81,68.64,78.04,73.24,94.79,70.94,73.43,88.33]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,-0.01,0.03,0.21,-0.01,0.01,0.01,0.00,-0.01]",16.08,1167.87,193,42,,,,,,,-0.0,-0.09,-0.96,1.0,0.8,0.0,,0.15,0.5,109.46
137651,30.813119888305664,-105.10365295410156,78.61,6.89,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.44,76.44,80.81,68.64,78.04,73.24,94.79,70.94,73.43,88.33]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.00,-0.01,-0.01,0.03,0.21,-0.01,0.01,0.01,0.00,-0.01]",16.08,1167.87,193,42,,,,,,,-0.0,-0.09,-0.96,1.0,0.8,0.0,,0.15,0.5,109.46
137652,30.813119888305664,-105.1036148071289,78.61,6.89,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.45,76.46,80.83,68.63,78.02,73.26,94.77,70.93,73.43,88.34]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.01,-0.01,0.03,0.22,-0.01,0.01,0.01,0.00,-0.01]",16.46,1168.26,193,43,,,,,,,-0.0,-0.08,-0.96,0.99,0.82,0.0,,0.17,0.43,181.83
137652,30.813119888305664,-105.1036148071289,78.61,6.89,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.45,76.46,80.83,68.63,78.02,73.26,94.77,70.93,73.43,88.34]","[0.10,0.10,0.10,0.10,-0.08,0.10,0.11,0.11,0.10,0.09]","[-0.01,-0.01,-0.01,0.03,0.22,-0.01,0.01,0.01,0.00,-0.01]",16.46,1168.26,193,43,,,,,,,-0.0,-0.08,-0.96,0.99,0.82,0.0,,0.17,0.43,181.83
137653,30.813119888305664,-105.10358428955078,78.61,6.88,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.46,76.48,80.84,68.61,78.01,73.28,94.75,70.92,73.42,88.34]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.03,0.22,-0.01,0.01,0.01,0.00,-0.01]",16.83,1168.63,193,44,,,,,,,-0.0,-0.07,-0.96,0.99,0.84,0.0,,0.14,0.49,159.55
137653,30.813119888305664,-105.10358428955078,78.61,6.88,0.77,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.46,76.48,80.84,68.61,78.01,73.28,94.75,70.92,73.42,88.34]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.03,0.22,-0.01,0.01,0.01,0.00,-0.01]",16.83,1168.63,193,44,,,,,,,-0.0,-0.07,-0.96,0.99,0.84,0.0,,0.14,0.49,159.55
137654,30.813119888305664,-105.10355377197266,78.61,6.88,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.47,76.49,80.86,68.60,78.00,73.30,94.70,70.92,73.42,88.35]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.03,0.22,-0.01,0.01,0.01,0.00,-0.01]",17.21,1169.01,193,45,,,,,,,-0.0,-0.07,-0.96,0.99,0.85,0.0,,0.15,0.55,242.02
137654,30.813119888305664,-105.10355377197266,78.61,6.88,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.47,76.49,80.86,68.60,78.00,73.30,94.70,70.92,73.42,88.35]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.03,0.22,-0.01,0.01,0.01,0.00,-0.01]",17.21,1169.01,193,45,,,,,,,-0.0,-0.07,-0.96,0.99,0.85,0.0,,0.15,0.55,242.02
137655,30.813119888305664,-105.1035385131836,78.61,6.88,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.48,76.51,80.88,68.60,77.99,73.32,94.65,70.92,73.43,88.36]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",17.49,1169.29,193,46,,,,,,,0.0,-0.07,-0.96,1.0,0.84,0.0,,0.13,0.51,237.37
137655,30.813119888305664,-105.1035385131836,78.61,6.88,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.48,76.51,80.88,68.60,77.99,73.32,94.65,70.92,73.43,88.36]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",17.49,1169.29,193,46,,,,,,,0.0,-0.07,-0.96,1.0,0.84,0.0,,0.13,0.51,237.37
137656,30.813119888305664,-105.103515625,78.61,6.87,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.49,76.53,80.90,68.59,77.98,73.33,94.60,70.91,73.44,88.37]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",17.57,1169.37,193,47,,,,,,,0.0,-0.07,-0.97,0.99,0.84,0.0,,0.15,0.5,95.86
137656,30.813119888305664,-105.103515625,78.61,6.87,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.49,76.53,80.90,68.59,77.98,73.33,94.60,70.91,73.44,88.37]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",17.57,1169.37,193,47,,,,,,,0.0,-0.07,-0.97,0.99,0.84,0.0,,0.15,0.5,95.86
137657,30.813119888305664,-105.10347747802734,78.62,6.87,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.51,76.55,80.92,68.59,77.97,73.35,94.54,70.91,73.45,88.38]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",17.66,1169.46,193,48,,,,,,,0.01,-0.07,-0.97,0.98,0.84,0.0,,0.14,0.47,175.24
137657,30.813119888305664,-105.10347747802734,78.62,6.87,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.51,76.55,80.92,68.59,77.97,73.35,94.54,70.91,73.45,88.38]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",17.66,1169.46,193,48,,,,,,,0.01,-0.07,-0.97,0.98,0.84,0.0,,0.14,0.47,175.24
137658,30.813119888305664,-105.10345458984375,78.62,6.87,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.52,76.57,80.94,68.59,77.96,73.37,94.49,70.91,73.46,88.39]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",18.0,1169.8,193,49,,,,,,,0.01,-0.07,-0.97,0.97,0.84,0.0,,0.17,0.45,114.11
137658,30.813119888305664,-105.10345458984375,78.62,6.87,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.52,76.57,80.94,68.59,77.96,73.37,94.49,70.91,73.46,88.39]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",18.0,1169.8,193,49,,,,,,,0.01,-0.07,-0.97,0.97,0.84,0.0,,0.17,0.45,114.11
137659,30.813119888305664,-105.10342407226562,78.62,6.87,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.53,76.58,80.96,68.58,77.95,73.38,94.44,70.91,73.46,88.39]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",18.55,1170.35,193,50,,,,,,,0.02,-0.08,-0.97,0.97,0.84,0.0,,0.17,0.5,259.82
137659,30.813119888305664,-105.10342407226562,78.62,6.87,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.53,76.58,80.96,68.58,77.95,73.38,94.44,70.91,73.46,88.39]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",18.55,1170.35,193,50,,,,,,,0.02,-0.08,-0.97,0.97,0.84,0.0,,0.17,0.5,259.82
137660,30.813119888305664,-105.10340881347656,78.62,6.86,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.54,76.60,80.98,68.58,77.94,73.40,94.38,70.90,73.47,88.40]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",19.01,1170.81,193,51,,,,,,,0.02,-0.08,-0.97,0.96,0.83,0.0,,0.12,0.5,212.72
137660,30.813119888305664,-105.10340881347656,78.62,6.86,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.54,76.60,80.98,68.58,77.94,73.40,94.38,70.90,73.47,88.40]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",19.01,1170.81,193,51,,,,,,,0.02,-0.08,-0.97,0.96,0.83,0.0,,0.12,0.5,212.72
137661,30.813119888305664,-105.1033706665039,78.62,6.86,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.55,76.62,81.00,68.57,77.93,73.42,94.33,70.90,73.48,88.41]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",19.36,1171.16,193,52,,,,,,,0.02,-0.08,-0.97,0.95,0.83,0.0,,0.14,0.5,195.39
137661,30.813119888305664,-105.1033706665039,78.62,6.86,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.55,76.62,81.00,68.57,77.93,73.42,94.33,70.90,73.48,88.41]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",19.36,1171.16,193,52,,,,,,,0.02,-0.08,-0.97,0.95,0.83,0.0,,0.14,0.5,195.39
137662,30.813119888305664,-105.10334014892578,78.62,6.86,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.56,76.64,81.02,68.57,77.92,73.44,94.27,70.90,73.49,88.42]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",19.74,1171.54,193,53,,,,,,,0.03,-0.08,-0.97,0.94,0.83,0.0,,0.13,0.55,293.35
137662,30.813119888305664,-105.10334014892578,78.62,6.86,0.76,0.08,-0.01,0.0,0.02,-0.01,0.0,"[81.56,76.64,81.02,68.57,77.92,73.44,94.27,70.90,73.49,88.42]","[0.10,0.10,0.10,0.10,-0.08,0.09,0.10,0.11,0.09,0.09]","[-0.01,-0.01,-0.01,0.02,0.22,-0.01,0.01,0.01,0.00,-0.01]",19.74,1171.54,193,53,,,,,,,0.03,-0.08,-0.97,0.94,0.83,0.0,,0.13,0.55,293.35
