geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
67,0,67,32.85430908203125,-96.77556610107422,103.13,4.67,0,0.46,0.02,0,0.23,0.0,0,"[100.79,105.47]","[0.46,0.47]","[0.23,0.23]",73.89,186.64,0,0,0,0,0,0,0,0.88,0.25,0.38,0,0,0,0,,100.79,105.47,,,,,,,,,0.46,0.47,,,,,,,,,0.23,0.23,,,,,,,,
68,0,68,32.85430908203125,-96.77375030517578,102.42,5.12,0,0.49,0.02,0,0.25,-0.01,0,"[99.87,104.98]","[0.48,0.50]","[0.25,0.24]",76.39,189.14,0,0,0,0,0,0,0,0.82,-0.41,-0.25,0,0,0,0,,99.87,104.98,,,,,,,,,0.48,0.5,,,,,,,,,0.25,0.24,,,,,,,,
69,0,69,32.85430908203125,-96.7719497680664,104.33,5.5,0,0.42,0.03,0,0.2,0.01,0,"[101.59,107.08]","[0.41,0.44]","[0.19,0.20]",76.37,189.12,0,0,0,0,0,0,0,0.96,0.29,0.25,0,0,0,0,,101.59,107.08,,,,,,,,,0.41,0.44,,,,,,,,,0.19,0.2,,,,,,,,
70,0,70,32.85430908203125,-96.77013397216797,108.2,4.7,0,0.16,0.0,0,-0.0,0.01,0,"[105.85,110.55]","[0.16,0.17]","[-0.01,0.00]",75.28,188.03,0,0,0,0,0,0,0,0.14,0.06,0.54,0,0,0,0,,105.85,110.55,,,,,,,,,0.16,0.17,,,,,,,,,-0.01,0.0,,,,,,,,
71,0,71,32.85430908203125,-96.76835632324219,112.71,6.81,0,0.18,0.0,0,0.03,-0.0,0,"[109.30,116.11]","[0.18,0.18]","[0.03,0.03]",74.22,186.98,0,0,0,0,0,0,0,-0.07,-0.03,-0.38,0,0,0,0,,109.3,116.11,,,,,,,,,0.18,0.18,,,,,,,,,0.03,0.03,,,,,,,,
72,0,72,32.85430908203125,-96.7665786743164,103.44,15.28,0,0.38,0.03,0,0.17,-0.04,0,"[95.80,111.08]","[0.36,0.39]","[0.19,0.15]",72.67,185.42,0,0,0,0,0,0,0,0.96,-1.0,-0.96,0,0,0,0,,95.8,111.08,,,,,,,,,0.36,0.39,,,,,,,,,0.19,0.15,,,,,,,,
73,0,73,32.85430908203125,-96.76477813720703,104.6,10.78,0,0.37,0.02,0,0.15,-0.03,0,"[99.21,110.00]","[0.36,0.37]","[0.16,0.13]",69.65,182.4,0,0,0,0,0,0,0,0.94,-1.0,-0.94,0,0,0,0,,99.21,110.0,,,,,,,,,0.36,0.37,,,,,,,,,0.16,0.13,,,,,,,,
74,0,74,32.85430908203125,-96.76296997070312,107.05,9.76,0,0.36,0.02,0,0.14,-0.03,0,"[102.17,111.93]","[0.35,0.37]","[0.15,0.12]",68.39,181.14,0,0,0,0,0,0,0,0.67,-0.96,-0.63,0,0,0,0,,102.17,111.93,,,,,,,,,0.35,0.37,,,,,,,,,0.15,0.12,,,,,,,,
75,0,75,32.85430908203125,-96.76115417480469,105.47,8.4,0,0.35,0.01,0,0.14,-0.03,0,"[101.27,109.67]","[0.34,0.35]","[0.15,0.12]",64.69,177.44,0,0,0,0,0,0,0,0.62,-0.77,-0.67,0,0,0,0,,101.27,109.67,,,,,,,,,0.34,0.35,,,,,,,,,0.15,0.12,,,,,,,,
76,0,76,32.85430908203125,-96.75938415527344,103.52,-0.78,0,0.4,0.03,0,0.17,-0.03,0,"[103.91,103.13]","[0.38,0.41]","[0.19,0.16]",64.03,176.78,0,0,0,0,0,0,0,0.22,0.18,-0.54,0,0,0,0,,103.91,103.13,,,,,,,,,0.38,0.41,,,,,,,,,0.19,0.16,,,,,,,,
77,0,77,32.85430908203125,-96.75759887695312,106.79,-9.63,0,0.45,0.06,0,0.23,-0.05,0,"[111.61,101.98]","[0.42,0.48]","[0.25,0.20]",64.38,177.14,0,0,0,0,0,0,0,-0.86,0.93,-0.94,0,0,0,0,,111.61,101.98,,,,,,,,,0.42,0.48,,,,,,,,,0.25,0.2,,,,,,,,
78,0,78,32.85430908203125,-96.75578308105469,104.07,3.9,0,0.44,0.06,0,0.21,-0.04,0,"[102.12,106.02]","[0.41,0.46]","[0.23,0.19]",61.73,174.48,0,0,0,0,0,0,0,0.35,-0.35,-1.0,0,0,0,0,,102.12,106.02,,,,,,,,,0.41,0.46,,,,,,,,,0.23,0.19,,,,,,,,
79,0,79,32.85430908203125,-96.75398254394531,106.04,7.84,0,0.39,0.05,0,0.16,-0.02,0,"[102.12,109.96]","[0.37,0.41]","[0.17,0.15]",59.76,172.51,0,0,0,0,0,0,0,0.73,-0.64,-0.6,0,0,0,0,,102.12,109.96,,,,,,,,,0.37,0.41,,,,,,,,,0.17,0.15,,,,,,,,
80,0,80,32.85430908203125,-96.75216674804688,98.88,14.37,0,0.22,0.01,0,0.02,-0.02,0,"[91.70,106.07]","[0.22,0.22]","[0.03,0.01]",58.0,170.76,0,0,0,0,0,0,0,0.34,-0.85,-0.21,0,0,0,0,,91.7,106.07,,,,,,,,,0.22,0.22,,,,,,,,,0.03,0.01,,,,,,,,
81,0,81,32.85430908203125,-96.75039672851562,90.18,32.48,0,0.37,0.03,0,0.14,-0.02,0,"[73.94,106.42]","[0.36,0.38]","[0.16,0.13]",57.18,169.94,0,0,0,0,0,0,0,0.63,-0.79,-0.46,0,0,0,0,,73.94,106.42,,,,,,,,,0.36,0.38,,,,,,,,,0.16,0.13,,,,,,,,
82,0,82,32.85430908203125,-96.74861145019531,96.24,26.24,0,0.33,0.03,0,0.11,-0.06,0,"[83.12,109.36]","[0.32,0.34]","[0.15,0.08]",57.47,170.22,0,0,0,0,0,0,0,0.67,-0.99,-0.66,0,0,0,0,,83.12,109.36,,,,,,,,,0.32,0.34,,,,,,,,,0.15,0.08,,,,,,,,
83,0,83,32.85430908203125,-96.7468032836914,93.54,29.44,0,0.28,0.02,0,0.12,-0.06,0,"[78.82,108.26]","[0.27,0.29]","[0.15,0.09]",56.19,168.95,0,0,0,0,0,0,0,0.09,-0.96,-0.05,0,0,0,0,,78.82,108.26,,,,,,,,,0.27,0.29,,,,,,,,,0.15,0.09,,,,,,,,
84,0,84,32.85430908203125,-96.74500274658203,89.34,26.41,0,0.45,0.05,0,0.22,-0.02,0,"[76.14,102.55]","[0.42,0.47]","[0.24,0.21]",51.97,164.73,0,0,0,0,0,0,0,0.98,-0.64,-0.62,0,0,0,0,,76.14,102.55,,,,,,,,,0.42,0.47,,,,,,,,,0.24,0.21,,,,,,,,
85,0,85,32.85430908203125,-96.7431869506836,88.86,23.3,0,0.51,0.08,0,0.29,-0.02,0,"[77.21,100.50]","[0.47,0.55]","[0.30,0.29]",47.6,160.35,0,0,0,0,0,0,0,1.0,-0.49,-0.49,0,0,0,0,,77.21,100.5,,,,,,,,,0.47,0.55,,,,,,,,,0.3,0.29,,,,,,,,
86,0,86,32.85430908203125,-96.74141693115234,91.29,24.0,0,0.46,0.05,0,0.23,-0.01,0,"[79.29,103.29]","[0.44,0.49]","[0.23,0.22]",45.94,158.69,0,0,0,0,0,0,0,0.81,-0.08,0.11,0,0,0,0,,79.29,103.29,,,,,,,,,0.44,0.49,,,,,,,,,0.23,0.22,,,,,,,,
87,0,87,32.85430908203125,-96.73963165283203,90.69,25.98,0,0.46,0.02,0,0.19,-0.01,0,"[77.70,103.68]","[0.45,0.46]","[0.19,0.18]",45.12,157.87,0,0,0,0,0,0,0,0.34,-0.78,-0.15,0,0,0,0,,77.7,103.68,,,,,,,,,0.45,0.46,,,,,,,,,0.19,0.18,,,,,,,,
88,0,88,32.85430908203125,-96.7378158569336,91.07,23.77,0,0.44,0.01,0,0.19,-0.04,0,"[79.19,102.96]","[0.43,0.44]","[0.21,0.17]",44.51,157.26,0,0,0,0,0,0,0,0.34,-0.96,-0.29,0,0,0,0,,79.19,102.96,,,,,,,,,0.43,0.44,,,,,,,,,0.21,0.17,,,,,,,,
89,0,89,32.85430908203125,-96.73601531982422,103.51,3.79,0,0.4,0.01,0,0.15,-0.03,0,"[101.61,105.40]","[0.40,0.41]","[0.17,0.14]",43.68,156.44,0,0,0,0,0,0,0,-0.7,-0.17,0.17,0,0,0,0,,101.61,105.4,,,,,,,,,0.4,0.41,,,,,,,,,0.17,0.14,,,,,,,,
90,0,90,32.85430908203125,-96.73419952392578,110.16,-5.23,0,0.38,-0.0,0,0.13,-0.02,0,"[112.78,107.55]","[0.38,0.38]","[0.14,0.12]",41.68,154.43,0,0,0,0,0,0,0,-0.09,0.68,0.24,0,0,0,0,,112.78,107.55,,,,,,,,,0.38,0.38,,,,,,,,,0.14,0.12,,,,,,,,
91,0,91,32.85430908203125,-96.73242950439453,109.23,0.61,0,0.34,0.01,0,0.11,-0.02,0,"[108.92,109.53]","[0.34,0.34]","[0.12,0.11]",38.42,151.17,0,0,0,0,0,0,0,0.17,-0.05,-0.52,0,0,0,0,,108.92,109.53,,,,,,,,,0.34,0.34,,,,,,,,,0.12,0.11,,,,,,,,
92,0,92,32.85430908203125,-96.73064422607422,102.98,0.49,0,0.34,0.03,0,0.13,0.01,0,"[102.73,103.22]","[0.33,0.35]","[0.13,0.14]",32.14,144.9,0,0,0,0,0,0,0,-0.03,-0.28,0.41,0,0,0,0,,102.73,103.22,,,,,,,,,0.33,0.35,,,,,,,,,0.13,0.14,,,,,,,,
93,0,93,32.85430908203125,-96.72883605957031,91.15,-3.64,0,0.69,0.07,0,0.39,0.04,0,"[92.97,89.33]","[0.66,0.72]","[0.36,0.41]",27.75,140.5,0,0,0,0,0,0,0,-0.2,-0.25,0.94,0,0,0,0,,92.97,89.33,,,,,,,,,0.66,0.72,,,,,,,,,0.36,0.41,,,,,,,,
94,0,94,32.85430908203125,-96.7270278930664,87.49,-3.62,0,0.75,0.08,0,0.44,0.05,0,"[89.30,85.68]","[0.71,0.79]","[0.42,0.46]",27.45,140.2,0,0,0,0,0,0,0,-0.2,-0.2,1.0,0,0,0,0,,89.3,85.68,,,,,,,,,0.71,0.79,,,,,,,,,0.42,0.46,,,,,,,,
95,0,95,32.85430908203125,-96.72521209716797,87.4,-3.07,0,0.76,0.05,0,0.44,0.03,0,"[88.94,85.86]","[0.74,0.79]","[0.43,0.46]",27.44,140.2,0,0,0,0,0,0,0,-0.13,-0.13,1.0,0,0,0,0,,88.94,85.86,,,,,,,,,0.74,0.79,,,,,,,,,0.43,0.46,,,,,,,,
96,0,96,32.85430908203125,-96.72344970703125,86.48,-0.19,0,0.76,0.04,0,0.45,0.03,0,"[86.57,86.38]","[0.75,0.78]","[0.43,0.46]",27.44,140.19,0,0,0,0,0,0,0,0.49,0.49,1.0,0,0,0,0,,86.57,86.38,,,,,,,,,0.75,0.78,,,,,,,,,0.43,0.46,,,,,,,,
97,0,97,32.85430908203125,-96.7216567993164,86.63,2.94,0,0.7,0.03,0,0.42,0.02,0,"[85.16,88.10]","[0.69,0.72]","[0.41,0.43]",27.57,140.33,0,0,0,0,0,0,0,1.0,0.86,0.86,0,0,0,0,,85.16,88.1,,,,,,,,,0.69,0.72,,,,,,,,,0.41,0.43,,,,,,,,
98,0,98,32.85430908203125,-96.71985626220703,91.6,1.4,0,0.66,0.03,0,0.29,0.02,0,"[90.90,92.30]","[0.64,0.68]","[0.29,0.30]",33.87,146.62,0,0,0,0,0,0,0,0.92,0.71,0.79,0,0,0,0,,90.9,92.3,,,,,,,,,0.64,0.68,,,,,,,,,0.29,0.3,,,,,,,,
99,0,99,32.85430908203125,-96.71804809570312,100.84,-5.84,0,0.44,0.04,0,0.18,-0.11,0,"[103.76,97.92]","[0.42,0.46]","[0.24,0.13]",44.6,157.36,0,0,0,0,0,0,0,-0.18,0.49,-0.4,0,0,0,0,,103.76,97.92,,,,,,,,,0.42,0.46,,,,,,,,,0.24,0.13,,,,,,,,
100,0,100,32.85430908203125,-96.71627044677734,101.52,-5.67,0,0.51,0.06,0,0.23,-0.05,0,"[104.35,98.69]","[0.48,0.54]","[0.26,0.21]",50.28,163.04,0,0,0,0,0,0,0,-0.5,0.72,-0.36,0,0,0,0,,104.35,98.69,,,,,,,,,0.48,0.54,,,,,,,,,0.26,0.21,,,,,,,,
101,0,101,32.85430908203125,-96.71446228027344,94.32,15.12,0,0.51,0.01,0,0.23,-0.03,0,"[86.76,101.88]","[0.50,0.52]","[0.24,0.21]",54.6,167.35,0,0,0,0,0,0,0,0.17,-0.84,-0.01,0,0,0,0,,86.76,101.88,,,,,,,,,0.5,0.52,,,,,,,,,0.24,0.21,,,,,,,,
102,0,102,32.85430908203125,-96.71267700195312,95.77,11.92,0,0.52,0.02,0,0.23,-0.03,0,"[89.81,101.73]","[0.51,0.53]","[0.24,0.22]",54.72,167.47,0,0,0,0,0,0,0,0.6,-0.87,-0.47,0,0,0,0,,89.81,101.73,,,,,,,,,0.51,0.53,,,,,,,,,0.24,0.22,,,,,,,,
103,0,103,32.85430908203125,-96.71087646484375,98.94,10.23,0,0.52,0.03,0,0.23,0.0,0,"[93.83,104.06]","[0.50,0.53]","[0.23,0.23]",52.66,165.41,0,0,0,0,0,0,0,0.64,0.14,0.5,0,0,0,0,,93.83,104.06,,,,,,,,,0.5,0.53,,,,,,,,,0.23,0.23,,,,,,,,
104,0,104,32.85430908203125,-96.70906066894531,98.9,9.7,0,0.49,0.01,0,0.2,-0.02,0,"[94.05,103.75]","[0.48,0.49]","[0.21,0.19]",51.11,163.86,0,0,0,0,0,0,0,0.32,-0.42,0.26,0,0,0,0,,94.05,103.75,,,,,,,,,0.48,0.49,,,,,,,,,0.21,0.19,,,,,,,,
105,0,105,32.85430908203125,-96.70728302001953,98.93,9.32,0,0.47,0.03,0,0.2,-0.01,0,"[94.26,103.59]","[0.46,0.49]","[0.20,0.19]",50.29,163.04,0,0,0,0,0,0,0,0.85,-0.28,-0.12,0,0,0,0,,94.26,103.59,,,,,,,,,0.46,0.49,,,,,,,,,0.2,0.19,,,,,,,,
106,0,106,32.85430908203125,-96.70547485351562,102.04,1.5,0,0.49,0.04,0,0.19,-0.01,0,"[101.29,102.80]","[0.48,0.51]","[0.19,0.19]",48.79,161.54,0,0,0,0,0,0,0,0.18,-0.04,-0.16,0,0,0,0,,101.29,102.8,,,,,,,,,0.48,0.51,,,,,,,,,0.19,0.19,,,,,,,,
107,0,107,32.85430908203125,-96.70370483398438,100.89,6.08,0,0.56,0.07,0,0.19,0.03,0,"[97.85,103.94]","[0.53,0.60]","[0.17,0.20]",44.95,157.7,0,0,0,0,0,0,0,0.61,0.69,0.74,0,0,0,0,,97.85,103.94,,,,,,,,,0.53,0.6,,,,,,,,,0.17,0.2,,,,,,,,
108,0,108,32.85430908203125,-96.70189666748047,99.86,9.6,0,0.38,0.04,0,0.14,0.01,0,"[95.06,104.67]","[0.36,0.40]","[0.13,0.15]",38.89,151.64,0,0,0,0,0,0,0,1.0,0.55,0.54,0,0,0,0,,95.06,104.67,,,,,,,,,0.36,0.4,,,,,,,,,0.13,0.15,,,,,,,,
109,0,109,32.85430908203125,-96.70008087158203,89.55,13.54,0,0.61,0.04,0,0.3,0.02,0,"[82.78,96.32]","[0.58,0.63]","[0.29,0.30]",36.09,148.84,0,0,0,0,0,0,0,0.86,0.61,0.75,0,0,0,0,,82.78,96.32,,,,,,,,,0.58,0.63,,,,,,,,,0.29,0.3,,,,,,,,
110,0,110,32.85430908203125,-96.6982650756836,89.14,13.09,0,0.61,0.04,0,0.3,0.03,0,"[82.59,95.69]","[0.58,0.63]","[0.28,0.31]",38.15,150.9,0,0,0,0,0,0,0,1.0,0.77,0.77,0,0,0,0,,82.59,95.69,,,,,,,,,0.58,0.63,,,,,,,,,0.28,0.31,,,,,,,,
111,0,111,32.85430908203125,-96.69649505615234,90.36,14.93,0,0.58,0.05,0,0.28,0.02,0,"[82.89,97.82]","[0.56,0.60]","[0.27,0.29]",41.38,154.13,0,0,0,0,0,0,0,0.83,0.85,0.94,0,0,0,0,,82.89,97.82,,,,,,,,,0.56,0.6,,,,,,,,,0.27,0.29,,,,,,,,
112,1,0,32.852516174316406,-96.89590454101562,75.87,13.67,0,-0.15,-0.0,0,0.37,0.06,0,"[69.03,82.70]","[-0.15,-0.15]","[0.34,0.40]",12.2,124.96,0,0,0,0,0,0,0,0.09,0.94,0.15,0,0,0,0,,69.03,82.7,,,,,,,,,-0.15,-0.15,,,,,,,,,0.34,0.4,,,,,,,,
113,1,1,32.852516174316406,-96.89413452148438,77.86,12.06,0,0.35,0.0,0,0.4,0.04,0,"[71.83,83.89]","[0.35,0.35]","[0.38,0.42]",12.43,125.19,0,0,0,0,0,0,0,0.26,0.39,0.25,0,0,0,0,,71.83,83.89,,,,,,,,,0.35,0.35,,,,,,,,,0.38,0.42,,,,,,,,
114,1,2,32.852516174316406,-96.89232635498047,81.12,9.77,0,0.73,0.04,0,0.43,0.02,0,"[76.23,86.00]","[0.71,0.75]","[0.42,0.44]",12.97,125.73,0,0,0,0,0,0,0,1.0,0.89,0.89,0,0,0,0,,76.23,86.0,,,,,,,,,0.71,0.75,,,,,,,,,0.42,0.44,,,,,,,,
115,1,3,32.852516174316406,-96.89054870605469,85.99,4.25,0,0.7,0.04,0,0.4,0.02,0,"[83.86,88.12]","[0.68,0.72]","[0.39,0.40]",13.29,126.04,0,0,0,0,0,0,0,1.0,0.69,0.69,0,0,0,0,,83.86,88.12,,,,,,,,,0.68,0.72,,,,,,,,,0.39,0.4,,,,,,,,
116,1,4,32.852516174316406,-96.88874053955078,91.23,1.22,0,0.6,-0.01,0,0.3,-0.02,0,"[90.62,91.84]","[0.61,0.60]","[0.31,0.29]",13.66,126.41,0,0,0,0,0,0,0,0.06,0.18,0.64,0,0,0,0,,90.62,91.84,,,,,,,,,0.61,0.6,,,,,,,,,0.31,0.29,,,,,,,,
117,1,5,32.852516174316406,-96.88693237304688,98.15,-0.35,0,0.33,-0.02,0,0.1,-0.03,0,"[98.33,97.97]","[0.34,0.32]","[0.12,0.09]",16.1,128.85,0,0,0,0,0,0,0,0.22,0.22,0.65,0,0,0,0,,98.33,97.97,,,,,,,,,0.34,0.32,,,,,,,,,0.12,0.09,,,,,,,,
118,1,6,32.852516174316406,-96.88514709472656,100.88,3.69,0,0.35,-0.01,0,0.12,-0.02,0,"[99.03,102.72]","[0.36,0.35]","[0.13,0.10]",12.84,125.6,0,0,0,0,0,0,0,-0.12,-0.46,0.47,0,0,0,0,,99.03,102.72,,,,,,,,,0.36,0.35,,,,,,,,,0.13,0.1,,,,,,,,
119,1,7,32.852516174316406,-96.88337707519531,100.37,4.34,0,0.45,-0.0,0,0.21,-0.02,0,"[98.20,102.55]","[0.45,0.45]","[0.22,0.20]",12.19,124.94,0,0,0,0,0,0,0,-0.21,-0.5,0.49,0,0,0,0,,98.2,102.55,,,,,,,,,0.45,0.45,,,,,,,,,0.22,0.2,,,,,,,,
120,1,8,32.852516174316406,-96.88156127929688,104.97,7.07,0,0.22,-0.01,0,0.03,-0.0,0,"[101.44,108.51]","[0.22,0.21]","[0.04,0.03]",12.89,125.64,0,0,0,0,0,0,0,-0.56,-0.38,0.79,0,0,0,0,,101.44,108.51,,,,,,,,,0.22,0.21,,,,,,,,,0.04,0.03,,,,,,,,
121,1,9,32.852516174316406,-96.87975311279297,106.02,7.09,0,0.24,-0.0,0,0.04,-0.03,0,"[102.48,109.56]","[0.24,0.24]","[0.05,0.02]",16.83,129.58,0,0,0,0,0,0,0,-0.23,-0.92,0.31,0,0,0,0,,102.48,109.56,,,,,,,,,0.24,0.24,,,,,,,,,0.05,0.02,,,,,,,,
122,1,10,32.852516174316406,-96.87793731689453,105.67,5.59,0,0.21,-0.02,0,0.04,-0.04,0,"[102.87,108.46]","[0.22,0.20]","[0.06,0.02]",18.77,131.53,0,0,0,0,0,0,0,-0.95,-1.0,0.95,0,0,0,0,,102.87,108.46,,,,,,,,,0.22,0.2,,,,,,,,,0.06,0.02,,,,,,,,
123,1,11,32.852516174316406,-96.87615966796875,106.08,7.33,0,0.25,-0.0,0,0.07,-0.02,0,"[102.42,109.75]","[0.25,0.25]","[0.08,0.06]",18.58,131.33,0,0,0,0,0,0,0,-0.08,-0.73,0.19,0,0,0,0,,102.42,109.75,,,,,,,,,0.25,0.25,,,,,,,,,0.08,0.06,,,,,,,,
124,1,12,32.852516174316406,-96.87439727783203,97.2,4.62,0,0.42,-0.07,0,0.14,-0.06,0,"[94.89,99.51]","[0.45,0.39]","[0.17,0.11]",19.89,132.64,0,0,0,0,0,0,0,-0.97,-0.58,0.57,0,0,0,0,,94.89,99.51,,,,,,,,,0.45,0.39,,,,,,,,,0.17,0.11,,,,,,,,
125,1,13,32.852516174316406,-96.8725814819336,89.59,5.66,0,0.13,-0.07,0,0.2,-0.06,0,"[86.76,92.42]","[0.16,0.10]","[0.23,0.17]",21.46,134.21,0,0,0,0,0,0,0,-0.7,-0.37,0.67,0,0,0,0,,86.76,92.42,,,,,,,,,0.16,0.1,,,,,,,,,0.23,0.17,,,,,,,,
126,1,14,32.852516174316406,-96.87077331542969,85.26,4.55,0,0.04,0.05,0,0.28,0.08,0,"[82.99,87.54]","[0.02,0.06]","[0.24,0.32]",21.43,134.18,0,0,0,0,0,0,0,0.75,0.47,0.71,0,0,0,0,,82.99,87.54,,,,,,,,,0.02,0.06,,,,,,,,,0.24,0.32,,,,,,,,
127,1,15,32.852516174316406,-96.86896514892578,81.91,2.28,0,-0.03,0.08,0,0.31,0.08,0,"[80.77,83.05]","[-0.07,0.01]","[0.27,0.35]",21.37,134.13,0,0,0,0,0,0,0,0.98,0.76,0.78,0,0,0,0,,80.77,83.05,,,,,,,,,-0.07,0.01,,,,,,,,,0.27,0.35,,,,,,,,
128,1,16,32.852516174316406,-96.86717987060547,76.71,16.93,0,-0.04,0.06,0,0.28,0.08,0,"[68.24,85.17]","[-0.07,-0.02]","[0.24,0.32]",21.37,134.13,0,0,0,0,0,0,0,0.89,0.79,0.85,0,0,0,0,,68.24,85.17,,,,,,,,,-0.07,-0.02,,,,,,,,,0.24,0.32,,,,,,,,
129,1,17,32.852516174316406,-96.86540985107422,60.74,53.41,0,-0.05,0.01,0,0.26,0.08,0,"[34.04,87.44]","[-0.06,-0.05]","[0.22,0.30]",21.39,134.14,0,0,0,0,0,0,0,0.14,0.72,0.1,0,0,0,0,,34.04,87.44,,,,,,,,,-0.06,-0.05,,,,,,,,,0.22,0.3,,,,,,,,
130,1,18,32.852516174316406,-96.86359405517578,88.12,25.47,0,0.27,0.01,0,0.13,-0.01,0,"[75.38,100.85]","[0.27,0.27]","[0.14,0.12]",24.71,137.47,0,0,0,0,0,0,0,0.05,-0.1,0.09,0,0,0,0,,75.38,100.85,,,,,,,,,0.27,0.27,,,,,,,,,0.14,0.12,,,,,,,,
131,1,19,32.852516174316406,-96.86178588867188,110.12,2.55,0,0.2,-0.0,0,0.0,-0.01,0,"[108.84,111.39]","[0.20,0.20]","[0.01,-0.00]",30.19,142.95,0,0,0,0,0,0,0,0.0,-0.25,0.29,0,0,0,0,,108.84,111.39,,,,,,,,,0.2,0.2,,,,,,,,,0.01,-0.0,,,,,,,,
132,1,20,32.852516174316406,-96.85997772216797,114.52,-7.61,0,0.14,-0.02,0,-0.04,-0.02,0,"[118.33,110.72]","[0.15,0.13]","[-0.03,-0.05]",30.99,143.74,0,0,0,0,0,0,0,0.42,0.56,0.08,0,0,0,0,,118.33,110.72,,,,,,,,,0.15,0.13,,,,,,,,,-0.03,-0.05,,,,,,,,
133,1,21,32.852516174316406,-96.85819244384766,112.98,-13.85,0,0.2,0.01,0,-0.04,0.02,0,"[119.91,106.06]","[0.20,0.21]","[-0.04,-0.03]",31.38,144.13,0,0,0,0,0,0,0,-0.14,-0.68,0.01,0,0,0,0,,119.91,106.06,,,,,,,,,0.2,0.21,,,,,,,,,-0.04,-0.03,,,,,,,,
134,1,22,32.852516174316406,-96.8564224243164,113.34,-11.31,0,0.19,-0.01,0,-0.02,0.01,0,"[118.99,107.68]","[0.20,0.19]","[-0.02,-0.01]",31.87,144.62,0,0,0,0,0,0,0,0.1,-0.22,0.47,0,0,0,0,,118.99,107.68,,,,,,,,,0.2,0.19,,,,,,,,,-0.02,-0.01,,,,,,,,
135,1,23,32.852516174316406,-96.85460662841797,106.67,-0.55,0,0.19,0.04,0,-0.04,0.04,0,"[106.95,106.40]","[0.17,0.21]","[-0.06,-0.02]",32.42,145.17,0,0,0,0,0,0,0,0.53,0.34,0.45,0,0,0,0,,106.95,106.4,,,,,,,,,0.17,0.21,,,,,,,,,-0.06,-0.02,,,,,,,,
136,1,24,32.852516174316406,-96.8528060913086,106.41,0.43,0,0.26,-0.01,0,0.03,-0.01,0,"[106.20,106.62]","[0.27,0.26]","[0.04,0.02]",32.93,145.68,0,0,0,0,0,0,0,-0.04,-0.09,0.82,0,0,0,0,,106.2,106.62,,,,,,,,,0.27,0.26,,,,,,,,,0.04,0.02,,,,,,,,
137,1,25,32.852516174316406,-96.85099792480469,106.44,3.43,0,0.31,-0.05,0,0.04,-0.05,0,"[104.72,108.15]","[0.33,0.28]","[0.07,0.02]",33.47,146.22,0,0,0,0,0,0,0,-0.88,-0.88,1.0,0,0,0,0,,104.72,108.15,,,,,,,,,0.33,0.28,,,,,,,,,0.07,0.02,,,,,,,,
138,1,26,32.852516174316406,-96.8492202758789,107.52,4.26,0,0.27,-0.06,0,0.01,-0.04,0,"[105.40,109.65]","[0.30,0.24]","[0.03,-0.01]",34.78,147.53,0,0,0,0,0,0,0,-0.86,-1.0,0.86,0,0,0,0,,105.4,109.65,,,,,,,,,0.3,0.24,,,,,,,,,0.03,-0.01,,,,,,,,
139,1,27,32.852516174316406,-96.84744262695312,110.45,7.05,0,0.15,-0.01,0,-0.03,-0.02,0,"[106.93,113.97]","[0.16,0.14]","[-0.02,-0.04]",36.13,148.89,0,0,0,0,0,0,0,-0.77,-0.9,0.67,0,0,0,0,,106.93,113.97,,,,,,,,,0.16,0.14,,,,,,,,,-0.02,-0.04,,,,,,,,
140,1,28,32.852516174316406,-96.84562683105469,111.55,9.36,0,0.12,0.0,0,-0.03,-0.01,0,"[106.87,116.23]","[0.12,0.12]","[-0.03,-0.04]",37.31,150.06,0,0,0,0,0,0,0,0.31,-0.74,-0.09,0,0,0,0,,106.87,116.23,,,,,,,,,0.12,0.12,,,,,,,,,-0.03,-0.04,,,,,,,,
141,1,29,32.852516174316406,-96.84382629394531,106.56,5.62,0,0.27,0.0,0,0.04,-0.01,0,"[103.75,109.37]","[0.27,0.27]","[0.04,0.03]",39.18,151.93,0,0,0,0,0,0,0,-0.19,-0.56,0.59,0,0,0,0,,103.75,109.37,,,,,,,,,0.27,0.27,,,,,,,,,0.04,0.03,,,,,,,,
