geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
117822,315,327,41.855247497558594,-87.6207275390625,88.77,17.91,2.4,0.2,0.01,-0.0,0.07,0.02,-0.0,"[76.48,86.32,94.41,72.49,93.34,94.24,92.09,95.12,94.39]","[0.19,0.16,0.19,0.14,0.21,0.24,0.21,0.24,0.20]","[0.04,0.02,0.06,0.09,0.06,0.09,0.08,0.09,0.06]",6.34,181.2,0,0,0,0,0,0,0,0.71,0.13,0.31,0.03,0.74,0.41,0,,76.48,86.32,94.41,72.49,93.34,94.24,92.09,95.12,94.39,,0.19,0.16,0.19,0.14,0.21,0.24,0.21,0.24,0.2,,0.04,0.02,0.06,0.09,0.06,0.09,0.08,0.09,0.06,
117823,315,328,41.855247497558594,-87.62055206298828,88.48,18.2,2.49,0.19,-0.01,-0.0,0.06,0.01,-0.0,"[76.06,86.13,94.07,72.16,92.78,94.13,91.75,94.97,94.26]","[0.19,0.14,0.19,0.14,0.20,0.23,0.19,0.22,0.18]","[0.05,0.01,0.06,0.10,0.05,0.08,0.06,0.07,0.06]",6.34,181.2,0,0,0,0,0,0,0,0.65,-0.14,0.17,0.06,0.72,0.66,0,,76.06,86.13,94.07,72.16,92.78,94.13,91.75,94.97,94.26,,0.19,0.14,0.19,0.14,0.2,0.23,0.19,0.22,0.18,,0.05,0.01,0.06,0.1,0.05,0.08,0.06,0.07,0.06,
117824,315,329,41.855247497558594,-87.62036895751953,87.97,18.51,2.59,0.18,-0.02,-0.0,0.05,0.01,-0.0,"[75.50,85.73,93.63,70.92,92.03,93.92,91.21,94.76,94.02]","[0.19,0.13,0.20,0.13,0.20,0.22,0.18,0.21,0.17]","[0.05,0.00,0.06,0.10,0.05,0.07,0.04,0.07,0.05]",6.34,181.21,0,0,0,0,0,0,0,0.6,-0.23,0.17,0.09,0.56,0.66,0,,75.5,85.73,93.63,70.92,92.03,93.92,91.21,94.76,94.02,,0.19,0.13,0.2,0.13,0.2,0.22,0.18,0.21,0.17,,0.05,0.0,0.06,0.1,0.05,0.07,0.04,0.07,0.05,
117825,315,330,41.855247497558594,-87.62019348144531,87.36,18.8,2.67,0.18,-0.04,-0.0,0.05,0.0,-0.0,"[74.92,85.22,93.18,69.15,91.25,93.66,90.59,94.54,93.72]","[0.19,0.13,0.20,0.12,0.19,0.22,0.18,0.20,0.16]","[0.05,0.00,0.06,0.09,0.05,0.07,0.03,0.07,0.05]",6.39,181.25,0,0,0,0,0,0,0,0.58,-0.17,0.22,0.1,0.67,0.58,0,,74.92,85.22,93.18,69.15,91.25,93.66,90.59,94.54,93.72,,0.19,0.13,0.2,0.12,0.19,0.22,0.18,0.2,0.16,,0.05,0.0,0.06,0.09,0.05,0.07,0.03,0.07,0.05,
117826,315,331,41.855247497558594,-87.62001037597656,86.74,18.98,2.72,0.18,-0.04,-0.0,0.05,0.01,0.0,"[74.46,84.67,92.81,66.92,90.62,93.39,90.00,94.34,93.43]","[0.19,0.14,0.20,0.12,0.20,0.22,0.19,0.20,0.16]","[0.04,0.01,0.06,0.07,0.06,0.08,0.04,0.08,0.05]",6.49,181.35,0,0,0,0,0,0,0,0.64,0.13,0.33,0.06,0.73,0.41,0,,74.46,84.67,92.81,66.92,90.62,93.39,90.0,94.34,93.43,,0.19,0.14,0.2,0.12,0.2,0.22,0.19,0.2,0.16,,0.04,0.01,0.06,0.07,0.06,0.08,0.04,0.08,0.05,
117827,315,332,41.855247497558594,-87.61982727050781,86.19,19.03,2.83,0.19,-0.04,-0.0,0.06,0.02,0.0,"[74.13,84.15,92.50,65.27,90.29,93.08,88.98,94.13,93.16]","[0.20,0.15,0.21,0.12,0.20,0.22,0.20,0.21,0.16]","[0.04,0.02,0.07,0.07,0.06,0.08,0.04,0.10,0.06]",6.66,181.53,0,0,0,0,0,0,0,0.66,0.28,0.37,0.05,0.47,0.35,0,,74.13,84.15,92.5,65.27,90.29,93.08,88.98,94.13,93.16,,0.2,0.15,0.21,0.12,0.2,0.22,0.2,0.21,0.16,,0.04,0.02,0.07,0.07,0.06,0.08,0.04,0.1,0.06,
117828,315,333,41.855247497558594,-87.6196517944336,85.72,19.0,2.97,0.19,-0.04,-0.0,0.07,0.03,0.0,"[73.91,83.69,92.23,64.15,90.17,92.75,87.69,93.94,92.91]","[0.20,0.16,0.22,0.13,0.21,0.23,0.21,0.22,0.17]","[0.04,0.02,0.07,0.08,0.06,0.09,0.05,0.11,0.07]",6.83,181.7,0,0,0,0,0,0,0,0.67,0.29,0.32,0.05,0.45,0.42,0,,73.91,83.69,92.23,64.15,90.17,92.75,87.69,93.94,92.91,,0.2,0.16,0.22,0.13,0.21,0.23,0.21,0.22,0.17,,0.04,0.02,0.07,0.08,0.06,0.09,0.05,0.11,0.07,
117829,315,334,41.855247497558594,-87.61947631835938,85.39,18.9,3.14,0.2,-0.03,-0.0,0.07,0.04,0.0,"[73.85,83.32,92.01,63.96,90.31,92.37,86.14,93.81,92.75]","[0.21,0.17,0.23,0.13,0.21,0.24,0.21,0.22,0.17]","[0.04,0.02,0.08,0.11,0.06,0.09,0.06,0.11,0.08]",6.99,181.85,0,0,0,0,0,0,0,0.7,0.1,0.08,0.04,0.8,0.78,0,,73.85,83.32,92.01,63.96,90.31,92.37,86.14,93.81,92.75,,0.21,0.17,0.23,0.13,0.21,0.24,0.21,0.22,0.17,,0.04,0.02,0.08,0.11,0.06,0.09,0.06,0.11,0.08,
117830,315,335,41.855247497558594,-87.61929321289062,85.15,18.78,3.23,0.19,-0.02,-0.0,0.08,0.05,0.0,"[73.87,82.98,91.82,63.82,90.44,92.02,85.00,93.76,92.64]","[0.20,0.16,0.22,0.11,0.20,0.23,0.20,0.21,0.17]","[0.04,0.01,0.09,0.15,0.07,0.09,0.07,0.11,0.08]",7.14,182.0,0,0,0,0,0,0,0,0.75,-0.16,-0.29,0.02,0.68,0.46,0,,73.87,82.98,91.82,63.82,90.44,92.02,85.0,93.76,92.64,,0.2,0.16,0.22,0.11,0.2,0.23,0.2,0.21,0.17,,0.04,0.01,0.09,0.15,0.07,0.09,0.07,0.11,0.08,
117831,315,336,41.855247497558594,-87.61911010742188,84.98,18.67,3.26,0.17,-0.02,-0.0,0.08,0.06,0.0,"[73.91,82.70,91.66,63.69,90.52,91.72,84.23,93.76,92.58]","[0.18,0.15,0.20,0.06,0.18,0.21,0.18,0.19,0.16]","[0.02,0.00,0.09,0.22,0.07,0.10,0.07,0.10,0.09]",7.31,182.17,0,0,0,0,0,0,0,0.8,-0.35,-0.59,0.01,0.37,0.11,0,,73.91,82.7,91.66,63.69,90.52,91.72,84.23,93.76,92.58,,0.18,0.15,0.2,0.06,0.18,0.21,0.18,0.19,0.16,,0.02,0.0,0.09,0.22,0.07,0.1,0.07,0.1,0.09,
117832,315,337,41.855247497558594,-87.61893463134766,84.92,18.62,3.2,0.14,-0.01,-0.0,0.09,0.08,0.0,"[73.96,82.53,91.57,63.61,90.51,91.56,84.12,93.82,92.58]","[0.15,0.13,0.16,-0.00,0.16,0.17,0.15,0.16,0.15]","[0.01,-0.01,0.08,0.30,0.07,0.10,0.06,0.09,0.08]",7.48,182.34,0,0,0,0,0,0,0,0.83,-0.47,-0.8,0.01,0.2,0.01,0,,73.96,82.53,91.57,63.61,90.51,91.56,84.12,93.82,92.58,,0.15,0.13,0.16,-0.0,0.16,0.17,0.15,0.16,0.15,,0.01,-0.01,0.08,0.3,0.07,0.1,0.06,0.09,0.08,
117833,315,338,41.855247497558594,-87.6187515258789,84.95,17.91,3.04,0.13,-0.0,0.0,0.09,0.07,0.0,"[74.65,82.38,91.51,63.55,90.47,91.52,84.02,93.91,92.56]","[0.15,0.13,0.16,-0.03,0.16,0.17,0.15,0.17,0.15]","[0.00,-0.01,0.08,0.34,0.07,0.09,0.06,0.08,0.07]",7.67,182.54,0,0,0,0,0,0,0,0.84,-0.55,-0.86,0.0,0.13,0.0,0,,74.65,82.38,91.51,63.55,90.47,91.52,84.02,93.91,92.56,,0.15,0.13,0.16,-0.03,0.16,0.17,0.15,0.17,0.15,,0.0,-0.01,0.08,0.34,0.07,0.09,0.06,0.08,0.07,
117834,315,339,41.855247497558594,-87.61857604980469,85.08,16.76,2.82,0.15,-0.0,0.0,0.09,0.06,0.0,"[75.80,82.25,91.51,63.55,90.50,91.58,83.94,94.06,92.56]","[0.17,0.14,0.17,-0.02,0.17,0.19,0.16,0.19,0.16]","[0.00,-0.01,0.07,0.35,0.07,0.09,0.05,0.08,0.06]",7.91,182.77,0,0,0,0,0,0,0,0.86,-0.58,-0.85,0.0,0.1,0.0,0,,75.8,82.25,91.51,63.55,90.5,91.58,83.94,94.06,92.56,,0.17,0.14,0.17,-0.02,0.17,0.19,0.16,0.19,0.16,,0.0,-0.01,0.07,0.35,0.07,0.09,0.05,0.08,0.06,
117835,315,340,41.855247497558594,-87.61839294433594,85.43,15.09,2.49,0.18,-0.0,0.0,0.07,0.04,0.0,"[77.58,82.19,91.66,63.72,90.77,91.86,84.01,94.39,92.67]","[0.20,0.15,0.21,0.05,0.20,0.24,0.19,0.23,0.19]","[0.02,-0.02,0.07,0.26,0.06,0.09,0.05,0.09,0.06]",8.2,183.06,0,0,0,0,0,0,0,0.88,-0.52,-0.63,0.0,0.15,0.08,0,,77.58,82.19,91.66,63.72,90.77,91.86,84.01,94.39,92.67,,0.2,0.15,0.21,0.05,0.2,0.24,0.19,0.23,0.19,,0.02,-0.02,0.07,0.26,0.06,0.09,0.05,0.09,0.06,
117836,315,341,41.855247497558594,-87.61820983886719,85.85,13.54,2.19,0.2,-0.01,-0.0,0.06,0.02,-0.0,"[79.14,82.19,91.90,64.05,91.22,92.26,84.34,94.82,92.68]","[0.22,0.15,0.22,0.11,0.21,0.26,0.21,0.25,0.21]","[0.03,-0.03,0.06,0.19,0.06,0.09,0.04,0.08,0.05]",8.57,183.43,0,0,0,0,0,0,0,0.84,-0.42,-0.25,0.0,0.27,0.54,0,,79.14,82.19,91.9,64.05,91.22,92.26,84.34,94.82,92.68,,0.22,0.15,0.22,0.11,0.21,0.26,0.21,0.25,0.21,,0.03,-0.03,0.06,0.19,0.06,0.09,0.04,0.08,0.05,
117837,315,342,41.855247497558594,-87.61803436279297,86.25,12.24,1.95,0.21,-0.01,-0.01,0.05,0.0,-0.0,"[80.37,82.22,92.17,64.45,91.72,92.69,84.79,95.25,92.61]","[0.23,0.14,0.22,0.15,0.21,0.26,0.21,0.26,0.21]","[0.03,-0.04,0.04,0.13,0.05,0.07,0.03,0.08,0.03]",9.03,183.89,0,0,0,0,0,0,0,0.71,-0.29,0.22,0.03,0.45,0.57,0,,80.37,82.22,92.17,64.45,91.72,92.69,84.79,95.25,92.61,,0.23,0.14,0.22,0.15,0.21,0.26,0.21,0.26,0.21,,0.03,-0.04,0.04,0.13,0.05,0.07,0.03,0.08,0.03,
117838,315,343,41.855247497558594,-87.61785888671875,86.54,11.51,1.83,0.19,-0.02,-0.01,0.03,-0.01,-0.0,"[80.86,82.31,92.38,64.83,92.14,93.03,85.33,95.58,92.38]","[0.21,0.13,0.20,0.16,0.18,0.23,0.20,0.23,0.19]","[0.03,-0.04,0.03,0.10,0.03,0.06,0.01,0.06,0.02]",9.4,184.26,0,0,0,0,0,0,0,0.55,-0.31,0.42,0.13,0.41,0.27,0,,80.86,82.31,92.38,64.83,92.14,93.03,85.33,95.58,92.38,,0.21,0.13,0.2,0.16,0.18,0.23,0.2,0.23,0.19,,0.03,-0.04,0.03,0.1,0.03,0.06,0.01,0.06,0.02,
118040,316,172,41.855072021484375,-87.64857482910156,89.06,5.05,0.43,0.19,-0.11,-0.01,0.03,-0.03,0.0,"[83.65,79.50,95.53,78.48,95.04,95.54,89.21,95.87,88.71]","[0.26,0.22,0.20,0.20,0.16,0.18,0.17,0.17,0.15]","[0.06,0.05,0.03,0.03,-0.00,0.02,0.01,0.03,0.02]",5.49,180.35,0,0,0,0,0,0,0,-0.54,-0.57,0.84,0.14,0.12,0.01,0,,83.65,79.5,95.53,78.48,95.04,95.54,89.21,95.87,88.71,,0.26,0.22,0.2,0.2,0.16,0.18,0.17,0.17,0.15,,0.06,0.05,0.03,0.03,-0.0,0.02,0.01,0.03,0.02,
118041,316,173,41.855072021484375,-87.64839935302734,89.03,4.74,0.47,0.21,-0.12,-0.01,0.04,-0.05,0.0,"[83.71,79.58,95.69,78.56,94.77,95.65,89.17,95.65,88.46]","[0.29,0.24,0.22,0.22,0.18,0.21,0.19,0.19,0.16]","[0.08,0.07,0.05,0.06,0.01,0.03,0.02,0.04,0.04]",5.48,180.34,0,0,0,0,0,0,0,-0.49,-0.68,0.84,0.19,0.04,0.0,0,,83.71,79.58,95.69,78.56,94.77,95.65,89.17,95.65,88.46,,0.29,0.24,0.22,0.22,0.18,0.21,0.19,0.19,0.16,,0.08,0.07,0.05,0.06,0.01,0.03,0.02,0.04,0.04,
118042,316,174,41.855072021484375,-87.6482162475586,89.04,4.54,0.49,0.23,-0.12,-0.0,0.06,-0.04,0.0,"[83.78,79.62,95.85,78.66,94.61,95.81,89.20,95.51,88.32]","[0.30,0.26,0.24,0.23,0.20,0.23,0.21,0.20,0.18]","[0.10,0.09,0.06,0.08,0.03,0.05,0.03,0.05,0.06]",5.49,180.35,0,0,0,0,0,0,0,-0.41,-0.7,0.75,0.28,0.04,0.02,0,,83.78,79.62,95.85,78.66,94.61,95.81,89.2,95.51,88.32,,0.3,0.26,0.24,0.23,0.2,0.23,0.21,0.2,0.18,,0.1,0.09,0.06,0.08,0.03,0.05,0.03,0.05,0.06,
118043,316,175,41.855072021484375,-87.64804077148438,89.02,4.43,0.51,0.24,-0.1,-0.0,0.07,-0.02,0.0,"[83.78,79.60,95.97,78.69,94.46,95.93,89.21,95.33,88.22]","[0.30,0.26,0.24,0.22,0.22,0.26,0.23,0.22,0.20]","[0.10,0.09,0.07,0.09,0.05,0.07,0.05,0.08,0.08]",5.53,180.39,0,0,0,0,0,0,0,-0.2,-0.59,0.53,0.61,0.1,0.16,0,,83.78,79.6,95.97,78.69,94.46,95.93,89.21,95.33,88.22,,0.3,0.26,0.24,0.22,0.22,0.26,0.23,0.22,0.2,,0.1,0.09,0.07,0.09,0.05,0.07,0.05,0.08,0.08,
118044,316,176,41.855072021484375,-87.64785766601562,88.85,4.4,0.52,0.26,-0.07,-0.0,0.09,-0.0,0.0,"[83.65,79.43,95.93,78.56,94.14,95.85,89.05,95.02,88.05]","[0.31,0.27,0.26,0.23,0.25,0.29,0.25,0.26,0.24]","[0.10,0.08,0.08,0.10,0.06,0.09,0.06,0.10,0.10]",5.58,180.44,0,0,0,0,0,0,0,0.1,-0.26,0.25,0.79,0.51,0.54,0,,83.65,79.43,95.93,78.56,94.14,95.85,89.05,95.02,88.05,,0.31,0.27,0.26,0.23,0.25,0.29,0.25,0.26,0.24,,0.1,0.08,0.08,0.1,0.06,0.09,0.06,0.1,0.1,
118045,316,177,41.855072021484375,-87.64767456054688,88.52,4.45,0.52,0.29,-0.02,0.0,0.1,0.02,0.0,"[83.35,79.12,95.70,78.24,93.66,95.53,88.71,94.60,87.80]","[0.32,0.28,0.30,0.27,0.28,0.32,0.28,0.30,0.29]","[0.10,0.09,0.10,0.11,0.08,0.11,0.08,0.13,0.12]",5.63,180.5,0,0,0,0,0,0,0,0.47,0.12,0.36,0.21,0.76,0.39,0,,83.35,79.12,95.7,78.24,93.66,95.53,88.71,94.6,87.8,,0.32,0.28,0.3,0.27,0.28,0.32,0.28,0.3,0.29,,0.1,0.09,0.1,0.11,0.08,0.11,0.08,0.13,0.12,
118046,316,178,41.855072021484375,-87.64749908447266,88.14,4.56,0.51,0.32,0.0,0.01,0.11,0.04,0.01,"[83.00,78.76,95.33,77.83,93.15,95.07,88.30,94.25,87.56]","[0.33,0.31,0.34,0.32,0.30,0.34,0.30,0.36,0.33]","[0.10,0.10,0.12,0.13,0.09,0.12,0.08,0.15,0.14]",5.66,180.53,0,0,0,0,0,0,0,0.49,0.22,0.8,0.18,0.57,0.01,0,,83.0,78.76,95.33,77.83,93.15,95.07,88.3,94.25,87.56,,0.33,0.31,0.34,0.32,0.3,0.34,0.3,0.36,0.33,,0.1,0.1,0.12,0.13,0.09,0.12,0.08,0.15,0.14,
118047,316,179,41.855072021484375,-87.64732360839844,87.8,4.63,0.48,0.35,0.02,0.01,0.12,0.05,0.01,"[82.71,78.44,94.99,77.47,92.71,94.61,87.93,94.01,87.34]","[0.34,0.33,0.38,0.36,0.32,0.36,0.30,0.39,0.36]","[0.10,0.11,0.14,0.14,0.10,0.12,0.08,0.16,0.15]",5.65,180.51,0,0,0,0,0,0,0,0.34,0.21,0.92,0.38,0.59,0.0,0,,82.71,78.44,94.99,77.47,92.71,94.61,87.93,94.01,87.34,,0.34,0.33,0.38,0.36,0.32,0.36,0.3,0.39,0.36,,0.1,0.11,0.14,0.14,0.1,0.12,0.08,0.16,0.15,
118048,316,180,41.855072021484375,-87.64714050292969,87.52,4.58,0.45,0.35,0.02,0.01,0.12,0.06,0.01,"[82.50,78.17,94.69,77.21,92.34,94.17,87.61,93.90,87.08]","[0.34,0.34,0.39,0.37,0.33,0.36,0.29,0.39,0.36]","[0.10,0.12,0.15,0.14,0.10,0.12,0.07,0.15,0.16]",5.61,180.47,0,0,0,0,0,0,0,0.2,0.15,0.93,0.61,0.71,0.0,0,,82.5,78.17,94.69,77.21,92.34,94.17,87.61,93.9,87.08,,0.34,0.34,0.39,0.37,0.33,0.36,0.29,0.39,0.36,,0.1,0.12,0.15,0.14,0.1,0.12,0.07,0.15,0.16,
118049,316,181,41.855072021484375,-87.64695739746094,87.21,4.18,0.39,0.32,0.02,0.01,0.1,0.06,0.01,"[82.35,77.92,94.40,77.01,91.95,93.67,87.29,93.81,86.53]","[0.31,0.32,0.34,0.34,0.29,0.32,0.26,0.35,0.33]","[0.08,0.11,0.13,0.12,0.08,0.09,0.05,0.13,0.14]",5.57,180.44,0,0,0,0,0,0,0,0.1,0.03,0.91,0.79,0.86,0.0,0,,82.35,77.92,94.4,77.01,91.95,93.67,87.29,93.81,86.53,,0.31,0.32,0.34,0.34,0.29,0.32,0.26,0.35,0.33,,0.08,0.11,0.13,0.12,0.08,0.09,0.05,0.13,0.14,
118050,316,182,41.855072021484375,-87.64678192138672,86.94,3.83,0.32,0.27,0.01,0.01,0.08,0.05,0.01,"[82.28,77.71,94.11,76.86,91.54,93.12,86.98,93.75,86.11]","[0.26,0.28,0.29,0.29,0.25,0.28,0.23,0.30,0.28]","[0.06,0.09,0.10,0.09,0.06,0.07,0.04,0.09,0.11]",5.55,180.41,0,0,0,0,0,0,0,0.01,-0.07,0.78,0.82,0.83,0.02,0,,82.28,77.71,94.11,76.86,91.54,93.12,86.98,93.75,86.11,,0.26,0.28,0.29,0.29,0.25,0.28,0.23,0.3,0.28,,0.06,0.09,0.1,0.09,0.06,0.07,0.04,0.09,0.11,
118051,316,183,41.855072021484375,-87.64659881591797,86.73,3.69,0.23,0.22,-0.01,0.01,0.05,0.05,0.01,"[82.27,77.58,93.86,76.78,91.13,92.56,86.70,93.72,85.96]","[0.22,0.23,0.23,0.25,0.22,0.24,0.19,0.23,0.20]","[0.03,0.06,0.07,0.06,0.04,0.05,0.03,0.05,0.08]",5.55,180.41,0,0,0,0,0,0,0,-0.03,-0.11,0.35,0.89,0.78,0.4,0,,82.27,77.58,93.86,76.78,91.13,92.56,86.7,93.72,85.96,,0.22,0.23,0.23,0.25,0.22,0.24,0.19,0.23,0.2,,0.03,0.06,0.07,0.06,0.04,0.05,0.03,0.05,0.08,
118052,316,184,41.855072021484375,-87.64642333984375,86.69,3.99,0.16,0.2,-0.05,0.01,0.04,0.05,0.01,"[82.36,77.57,93.73,76.82,90.87,92.18,86.58,93.74,86.35]","[0.20,0.21,0.22,0.22,0.20,0.24,0.18,0.19,0.15]","[0.02,0.04,0.05,0.04,0.03,0.05,0.03,0.03,0.06]",5.56,180.42,0,0,0,0,0,0,0,0.04,0.13,-0.0,0.93,0.73,0.96,0,,82.36,77.57,93.73,76.82,90.87,92.18,86.58,93.74,86.35,,0.2,0.21,0.22,0.22,0.2,0.24,0.18,0.19,0.15,,0.02,0.04,0.05,0.04,0.03,0.05,0.03,0.03,0.06,
118053,316,185,41.855072021484375,-87.646240234375,86.7,4.44,0.1,0.2,-0.07,0.01,0.05,0.05,0.01,"[82.44,77.59,93.65,76.89,90.66,91.87,86.52,93.78,86.88]","[0.21,0.20,0.23,0.22,0.22,0.26,0.19,0.19,0.14]","[0.02,0.04,0.05,0.04,0.04,0.08,0.04,0.04,0.07]",5.55,180.41,0,0,0,0,0,0,0,0.1,0.36,0.05,0.8,0.34,0.9,0,,82.44,77.59,93.65,76.89,90.66,91.87,86.52,93.78,86.88,,0.21,0.2,0.23,0.22,0.22,0.26,0.19,0.19,0.14,,0.02,0.04,0.05,0.04,0.04,0.08,0.04,0.04,0.07,
118054,316,186,41.855072021484375,-87.64606475830078,86.71,4.93,0.04,0.23,-0.08,0.01,0.07,0.05,0.01,"[82.48,77.61,93.60,76.94,90.42,91.58,86.52,93.85,87.40]","[0.24,0.22,0.26,0.25,0.24,0.29,0.22,0.22,0.16]","[0.04,0.05,0.08,0.06,0.06,0.11,0.06,0.06,0.10]",5.54,180.4,0,0,0,0,0,0,0,0.17,0.49,0.12,0.67,0.18,0.75,0,,82.48,77.61,93.6,76.94,90.42,91.58,86.52,93.85,87.4,,0.24,0.22,0.26,0.25,0.24,0.29,0.22,0.22,0.16,,0.04,0.05,0.08,0.06,0.06,0.11,0.06,0.06,0.1,
118055,316,187,41.855072021484375,-87.64588165283203,86.65,5.2,-0.02,0.26,-0.07,0.01,0.09,0.04,0.01,"[82.42,77.62,93.53,76.97,90.01,91.23,86.50,93.95,87.63]","[0.26,0.24,0.29,0.28,0.26,0.31,0.25,0.27,0.19]","[0.07,0.07,0.10,0.09,0.09,0.12,0.09,0.09,0.11]",5.52,180.38,0,0,0,0,0,0,0,0.21,0.56,0.1,0.58,0.12,0.8,0,,82.42,77.62,93.53,76.97,90.01,91.23,86.5,93.95,87.63,,0.26,0.24,0.29,0.28,0.26,0.31,0.25,0.27,0.19,,0.07,0.07,0.1,0.09,0.09,0.12,0.09,0.09,0.11,
118056,316,188,41.855072021484375,-87.64570617675781,86.5,5.55,-0.04,0.26,-0.06,0.0,0.1,0.03,0.0,"[82.29,77.62,93.47,76.95,88.98,90.86,86.41,94.08,87.84]","[0.26,0.24,0.28,0.28,0.26,0.30,0.26,0.29,0.20]","[0.09,0.08,0.11,0.10,0.10,0.12,0.10,0.11,0.12]",5.49,180.35,0,0,0,0,0,0,0,0.26,0.62,0.05,0.5,0.08,0.78,0,,82.29,77.62,93.47,76.95,88.98,90.86,86.41,94.08,87.84,,0.26,0.24,0.28,0.28,0.26,0.3,0.26,0.29,0.2,,0.09,0.08,0.11,0.1,0.1,0.12,0.1,0.11,0.12,
118057,316,189,41.855072021484375,-87.64552307128906,86.26,6.0,-0.04,0.23,-0.05,0.0,0.09,0.03,0.0,"[82.08,77.62,93.41,76.90,87.31,90.51,86.24,94.24,88.08]","[0.23,0.22,0.25,0.25,0.23,0.26,0.23,0.27,0.18]","[0.08,0.08,0.10,0.09,0.09,0.10,0.09,0.10,0.11]",5.47,180.33,0,0,0,0,0,0,0,0.33,0.66,-0.04,0.39,0.05,0.75,0,,82.08,77.62,93.41,76.9,87.31,90.51,86.24,94.24,88.08,,0.23,0.22,0.25,0.25,0.23,0.26,0.23,0.27,0.18,,0.08,0.08,0.1,0.09,0.09,0.1,0.09,0.1,0.11,
118058,316,190,41.855072021484375,-87.64533996582031,85.99,6.41,0.01,0.18,-0.04,0.0,0.06,0.04,0.01,"[81.86,77.61,93.37,76.81,85.28,90.31,86.02,94.37,88.28]","[0.17,0.17,0.19,0.18,0.18,0.19,0.17,0.20,0.13]","[0.04,0.05,0.07,0.06,0.06,0.07,0.05,0.06,0.08]",5.45,180.32,0,0,0,0,0,0,0,0.35,0.58,-0.15,0.35,0.11,0.71,0,,81.86,77.61,93.37,76.81,85.28,90.31,86.02,94.37,88.28,,0.17,0.17,0.19,0.18,0.18,0.19,0.17,0.2,0.13,,0.04,0.05,0.07,0.06,0.06,0.07,0.05,0.06,0.08,
118059,316,191,41.855072021484375,-87.6451644897461,85.69,6.74,0.07,0.12,-0.02,0.01,0.03,0.04,0.01,"[81.60,77.52,93.27,76.66,83.58,90.14,85.73,94.36,88.34]","[0.11,0.12,0.14,0.12,0.13,0.14,0.11,0.14,0.09]","[0.01,0.03,0.04,0.03,0.03,0.03,0.02,0.03,0.06]",5.42,180.28,0,0,0,0,0,0,0,0.32,0.44,-0.23,0.41,0.24,0.57,0,,81.6,77.52,93.27,76.66,83.58,90.14,85.73,94.36,88.34,,0.11,0.12,0.14,0.12,0.13,0.14,0.11,0.14,0.09,,0.01,0.03,0.04,0.03,0.03,0.03,0.02,0.03,0.06,
118060,316,192,41.855072021484375,-87.64498138427734,85.37,6.95,0.13,0.09,-0.02,0.01,0.02,0.04,0.01,"[81.30,77.34,93.08,76.44,82.40,89.96,85.37,94.19,88.26]","[0.08,0.09,0.10,0.09,0.09,0.10,0.09,0.10,0.06]","[0.00,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.04]",5.37,180.23,0,0,0,0,0,0,0,0.23,0.3,-0.29,0.56,0.44,0.47,0,,81.3,77.34,93.08,76.44,82.4,89.96,85.37,94.19,88.26,,0.08,0.09,0.1,0.09,0.09,0.1,0.09,0.1,0.06,,0.0,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.04,
118061,316,193,41.855072021484375,-87.64480590820312,85.09,7.09,0.17,0.12,-0.04,0.01,0.05,0.04,0.01,"[80.98,77.10,92.82,76.19,82.04,89.76,85.01,93.86,88.07]","[0.11,0.12,0.15,0.12,0.11,0.14,0.11,0.12,0.07]","[0.02,0.05,0.06,0.04,0.05,0.05,0.03,0.04,0.06]",5.35,180.21,0,0,0,0,0,0,0,0.19,0.28,0.2,0.63,0.46,0.61,0,,80.98,77.1,92.82,76.19,82.04,89.76,85.01,93.86,88.07,,0.11,0.12,0.15,0.12,0.11,0.14,0.11,0.12,0.07,,0.02,0.05,0.06,0.04,0.05,0.05,0.03,0.04,0.06,
