geoid,idx_row,idx_col,lat,lon,lstf,lstf_serc,lstf_arc,ndvi,ndvi_serc,ndvi_arc,ndmi,ndmi_serc,ndmi_arc,lstf_temporal,ndvi_temporal,ndmi_temporal,elv_rel,elv,tri,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,downhill_fraction,dom_clock_dir,lstf_2016,lstf_2017,lstf_2018,lstf_2019,lstf_2020,lstf_2021,lstf_2022,lstf_2023,lstf_2024,lstf_2025,ndvi_2016,ndvi_2017,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2021,ndvi_2022,ndvi_2023,ndvi_2024,ndvi_2025,ndmi_2016,ndmi_2017,ndmi_2018,ndmi_2019,ndmi_2020,ndmi_2021,ndmi_2022,ndmi_2023,ndmi_2024,ndmi_2025
59664,159,357,41.883277893066406,-87.61534118652344,78.79,10.39,-0.58,0.23,0.04,0.01,0.08,0.03,0.01,"[74.18,67.18,80.82,74.13,79.12,82.16,78.08,88.91,84.57]","[0.18,0.19,0.27,0.21,0.23,0.28,0.23,0.28,0.22]","[0.02,0.02,0.13,0.13,0.06,0.12,0.06,0.12,0.05]",1.99,176.85,0,0,0,0,0,0,0,0.78,0.51,0.75,0.01,0.16,0.02,0,,74.18,67.18,80.82,74.13,79.12,82.16,78.08,88.91,84.57,,0.18,0.19,0.27,0.21,0.23,0.28,0.23,0.28,0.22,,0.02,0.02,0.13,0.13,0.06,0.12,0.06,0.12,0.05,
59665,159,358,41.883277893066406,-87.61515808105469,77.94,8.33,-0.45,0.25,0.04,0.01,0.09,0.03,0.01,"[73.32,66.92,80.32,73.53,77.30,82.02,77.88,88.49,81.65]","[0.21,0.20,0.26,0.23,0.26,0.29,0.25,0.29,0.25]","[0.05,0.03,0.12,0.13,0.07,0.12,0.06,0.12,0.08]",2.02,176.88,0,0,0,0,0,0,0,0.9,0.63,0.69,0.0,0.07,0.04,0,,73.32,66.92,80.32,73.53,77.3,82.02,77.88,88.49,81.65,,0.21,0.2,0.26,0.23,0.26,0.29,0.25,0.29,0.25,,0.05,0.03,0.12,0.13,0.07,0.12,0.06,0.12,0.08,
59666,159,359,41.883277893066406,-87.61498260498047,77.08,6.4,-0.27,0.28,0.05,0.01,0.11,0.04,0.01,"[72.42,66.71,79.80,72.99,75.15,82.02,77.65,88.16,78.81]","[0.25,0.24,0.26,0.26,0.29,0.32,0.28,0.31,0.29]","[0.08,0.05,0.12,0.16,0.09,0.14,0.08,0.14,0.12]",1.98,176.85,0,0,0,0,0,0,0,0.84,0.57,0.57,0.01,0.11,0.11,0,,72.42,66.71,79.8,72.99,75.15,82.02,77.65,88.16,78.81,,0.25,0.24,0.26,0.26,0.29,0.32,0.28,0.31,0.29,,0.08,0.05,0.12,0.16,0.09,0.14,0.08,0.14,0.12,
59667,159,360,41.883277893066406,-87.61479949951172,76.26,4.77,-0.05,0.32,0.05,0.01,0.13,0.05,0.01,"[71.59,66.59,79.28,72.47,73.15,81.98,77.22,87.70,76.36]","[0.30,0.29,0.27,0.31,0.32,0.36,0.31,0.35,0.35]","[0.11,0.08,0.12,0.20,0.11,0.16,0.09,0.15,0.15]",1.94,176.8,0,0,0,0,0,0,0,0.59,0.41,0.54,0.11,0.28,0.14,0,,71.59,66.59,79.28,72.47,73.15,81.98,77.22,87.7,76.36,,0.3,0.29,0.27,0.31,0.32,0.36,0.31,0.35,0.35,,0.11,0.08,0.12,0.2,0.11,0.16,0.09,0.15,0.15,
59668,159,361,41.883277893066406,-87.6146240234375,75.56,3.91,0.2,0.37,0.05,0.01,0.16,0.05,0.01,"[71.07,66.68,78.75,71.99,71.99,81.64,76.24,86.72,74.98]","[0.36,0.34,0.29,0.39,0.37,0.41,0.35,0.41,0.41]","[0.14,0.11,0.13,0.24,0.13,0.19,0.11,0.18,0.19]",1.9,176.76,0,0,0,0,0,0,0,0.34,0.3,0.66,0.38,0.44,0.06,0,,71.07,66.68,78.75,71.99,71.99,81.64,76.24,86.72,74.98,,0.36,0.34,0.29,0.39,0.37,0.41,0.35,0.41,0.41,,0.14,0.11,0.13,0.24,0.13,0.19,0.11,0.18,0.19,
59669,159,362,41.883277893066406,-87.61444091796875,74.54,3.94,0.47,0.44,0.06,0.01,0.2,0.06,0.01,"[70.12,67.06,78.03,70.26,71.24,80.21,74.78,85.08,74.05]","[0.43,0.42,0.32,0.49,0.43,0.48,0.42,0.49,0.49]","[0.18,0.15,0.15,0.28,0.16,0.22,0.14,0.23,0.24]",1.86,176.72,0,0,0,0,0,0,0,0.15,0.21,0.77,0.71,0.58,0.02,0,,70.12,67.06,78.03,70.26,71.24,80.21,74.78,85.08,74.05,,0.43,0.42,0.32,0.49,0.43,0.48,0.42,0.49,0.49,,0.18,0.15,0.15,0.28,0.16,0.22,0.14,0.23,0.24,
59670,159,363,41.883277893066406,-87.6142578125,73.2,4.62,0.8,0.52,0.07,0.01,0.24,0.07,0.01,"[68.59,67.43,77.15,67.77,70.47,77.97,72.80,83.41,73.22]","[0.51,0.50,0.36,0.59,0.51,0.56,0.50,0.58,0.58]","[0.22,0.20,0.18,0.33,0.21,0.26,0.18,0.28,0.29]",1.85,176.71,0,0,0,0,0,0,0,-0.01,0.13,0.83,0.92,0.74,0.01,0,,68.59,67.43,77.15,67.77,70.47,77.97,72.8,83.41,73.22,,0.51,0.5,0.36,0.59,0.51,0.56,0.5,0.58,0.58,,0.22,0.2,0.18,0.33,0.21,0.26,0.18,0.28,0.29,
59671,159,364,41.883277893066406,-87.61408233642578,71.27,6.37,1.27,0.59,0.07,0.01,0.28,0.07,0.01,"[65.79,67.45,75.97,64.35,69.23,74.43,69.72,82.36,72.16]","[0.58,0.58,0.41,0.67,0.59,0.62,0.57,0.65,0.65]","[0.26,0.23,0.20,0.36,0.26,0.29,0.22,0.33,0.33]",1.85,176.71,0,0,0,0,0,0,0,-0.13,0.04,0.85,0.74,0.91,0.0,0,,65.79,67.45,75.97,64.35,69.23,74.43,69.72,82.36,72.16,,0.58,0.58,0.41,0.67,0.59,0.62,0.57,0.65,0.65,,0.26,0.23,0.2,0.36,0.26,0.29,0.22,0.33,0.33,
59672,159,365,41.883277893066406,-87.61390686035156,69.58,8.32,1.74,0.63,0.06,0.01,0.3,0.07,0.01,"[63.00,67.02,74.99,61.85,68.14,71.10,66.41,82.40,71.32]","[0.62,0.63,0.44,0.71,0.64,0.65,0.60,0.69,0.68]","[0.28,0.25,0.22,0.37,0.29,0.31,0.25,0.34,0.35]",1.81,176.67,0,0,0,0,0,0,0,-0.17,0.02,0.86,0.66,0.95,0.0,0,,63.0,67.02,74.99,61.85,68.14,71.1,66.41,82.4,71.32,,0.62,0.63,0.44,0.71,0.64,0.65,0.6,0.69,0.68,,0.28,0.25,0.22,0.37,0.29,0.31,0.25,0.34,0.35,
59673,159,366,41.883277893066406,-87.61372375488281,68.12,10.03,2.15,0.65,0.06,0.01,0.31,0.06,0.0,"[60.56,66.34,74.10,60.07,67.20,68.23,63.28,82.74,70.59]","[0.64,0.64,0.46,0.73,0.67,0.66,0.62,0.70,0.69]","[0.29,0.26,0.23,0.38,0.32,0.31,0.26,0.35,0.35]",1.77,176.63,0,0,0,0,0,0,0,-0.16,0.04,0.85,0.68,0.92,0.0,0,,60.56,66.34,74.1,60.07,67.2,68.23,63.28,82.74,70.59,,0.64,0.64,0.46,0.73,0.67,0.66,0.62,0.7,0.69,,0.29,0.26,0.23,0.38,0.32,0.31,0.26,0.35,0.35,
59674,159,367,41.883277893066406,-87.61354064941406,67.13,10.82,2.37,0.62,0.06,0.01,0.29,0.06,0.01,"[59.13,65.38,73.34,59.50,66.57,66.54,60.92,82.82,69.96]","[0.60,0.61,0.45,0.70,0.66,0.64,0.60,0.67,0.66]","[0.27,0.24,0.24,0.37,0.31,0.30,0.25,0.33,0.33]",1.71,176.57,0,0,0,0,0,0,0,-0.11,0.1,0.81,0.77,0.8,0.01,0,,59.13,65.38,73.34,59.5,66.57,66.54,60.92,82.82,69.96,,0.6,0.61,0.45,0.7,0.66,0.64,0.6,0.67,0.66,,0.27,0.24,0.24,0.37,0.31,0.3,0.25,0.33,0.33,
59675,159,368,41.883277893066406,-87.61336517333984,66.42,11.0,2.4,0.55,0.05,0.01,0.26,0.06,0.0,"[58.36,64.55,72.75,58.84,65.97,65.73,59.92,82.33,69.36]","[0.53,0.54,0.41,0.62,0.59,0.58,0.54,0.60,0.58]","[0.23,0.21,0.23,0.35,0.28,0.27,0.22,0.30,0.29]",1.38,176.24,0,0,0,0,0,0,0,-0.07,0.12,0.72,0.86,0.76,0.03,0,,58.36,64.55,72.75,58.84,65.97,65.73,59.92,82.33,69.36,,0.53,0.54,0.41,0.62,0.59,0.58,0.54,0.6,0.58,,0.23,0.21,0.23,0.35,0.28,0.27,0.22,0.3,0.29,
59676,159,369,41.883277893066406,-87.6131820678711,65.69,10.95,2.35,0.45,0.04,0.01,0.22,0.05,0.0,"[57.78,63.64,72.21,58.00,64.70,65.22,59.34,81.60,68.73]","[0.42,0.43,0.34,0.50,0.49,0.49,0.44,0.50,0.46]","[0.18,0.17,0.21,0.31,0.23,0.22,0.18,0.25,0.23]",0.79,175.65,0,0,0,0,0,0,0,0.0,0.12,0.53,0.93,0.75,0.15,0,,57.78,63.64,72.21,58.0,64.7,65.22,59.34,81.6,68.73,,0.42,0.43,0.34,0.5,0.49,0.49,0.44,0.5,0.46,,0.18,0.17,0.21,0.31,0.23,0.22,0.18,0.25,0.23,
59677,159,370,41.883277893066406,-87.61300659179688,64.59,10.84,2.26,0.29,0.02,0.01,0.16,0.04,0.0,"[57.09,62.28,71.65,56.75,61.43,64.77,58.64,80.79,67.94]","[0.27,0.25,0.23,0.29,0.33,0.34,0.29,0.33,0.29]","[0.12,0.11,0.19,0.24,0.16,0.15,0.13,0.17,0.16]",0.43,175.29,0,0,0,0,0,0,0,0.21,0.14,0.08,0.59,0.71,0.75,0,,57.09,62.28,71.65,56.75,61.43,64.77,58.64,80.79,67.94,,0.27,0.25,0.23,0.29,0.33,0.34,0.29,0.33,0.29,,0.12,0.11,0.19,0.24,0.16,0.15,0.13,0.17,0.16,
59678,159,371,41.883277893066406,-87.61282348632812,63.4,10.74,2.17,0.14,0.01,0.0,0.11,0.02,0.01,"[56.46,60.82,71.16,55.48,57.00,64.43,57.94,80.13,67.20]","[0.13,0.09,0.13,0.12,0.15,0.19,0.14,0.18,0.14]","[0.08,0.09,0.18,0.18,0.09,0.09,0.07,0.11,0.10]",0.35,175.21,0,0,0,0,0,0,0,0.51,0.19,-0.17,0.17,0.63,0.66,0,,56.46,60.82,71.16,55.48,57.0,64.43,57.94,80.13,67.2,,0.13,0.09,0.13,0.12,0.15,0.19,0.14,0.18,0.14,,0.08,0.09,0.18,0.18,0.09,0.09,0.07,0.11,0.1,
59679,159,372,41.883277893066406,-87.61264038085938,62.49,10.66,2.09,0.03,0.01,-0.0,0.08,0.0,0.01,"[56.00,59.69,70.81,54.53,53.39,64.20,57.41,79.68,66.67]","[0.03,-0.02,0.06,0.00,0.02,0.07,0.02,0.07,0.04]","[0.06,0.09,0.17,0.13,0.04,0.05,0.03,0.06,0.06]",0.35,175.21,0,0,0,0,0,0,0,0.7,0.22,0.01,0.04,0.58,0.92,0,,56.0,59.69,70.81,54.53,53.39,64.2,57.41,79.68,66.67,,0.03,-0.02,0.06,0.0,0.02,0.07,0.02,0.07,0.04,,0.06,0.09,0.17,0.13,0.04,0.05,0.03,0.06,0.06,
60024,160,344,41.883094787597656,-87.61767578125,81.7,9.59,-0.42,0.51,0.18,-0.01,0.22,0.16,-0.01,"[78.62,72.52,83.53,77.58,80.12,84.46,80.46,89.78,88.22]","[0.41,0.35,0.39,0.46,0.58,0.60,0.57,0.62,0.59]","[0.12,0.05,0.19,0.22,0.26,0.29,0.27,0.30,0.28]",7.87,182.73,0,0,0,0,0,0,0,0.72,0.78,0.92,0.03,0.01,0.0,0,,78.62,72.52,83.53,77.58,80.12,84.46,80.46,89.78,88.22,,0.41,0.35,0.39,0.46,0.58,0.6,0.57,0.62,0.59,,0.12,0.05,0.19,0.22,0.26,0.29,0.27,0.3,0.28,
60025,160,345,41.883094787597656,-87.61749267578125,81.72,9.81,-0.43,0.51,0.16,-0.0,0.22,0.13,-0.0,"[78.45,72.12,83.60,77.36,80.48,84.81,80.62,89.77,88.25]","[0.42,0.37,0.38,0.48,0.59,0.61,0.57,0.63,0.58]","[0.13,0.07,0.19,0.23,0.26,0.30,0.26,0.30,0.27]",8.01,182.87,0,0,0,0,0,0,0,0.68,0.79,0.9,0.04,0.01,0.0,0,,78.45,72.12,83.6,77.36,80.48,84.81,80.62,89.77,88.25,,0.42,0.37,0.38,0.48,0.59,0.61,0.57,0.63,0.58,,0.13,0.07,0.19,0.23,0.26,0.3,0.26,0.3,0.27,
60026,160,346,41.883094787597656,-87.61731719970703,81.81,10.24,-0.39,0.53,0.13,0.01,0.23,0.11,0.01,"[78.23,71.82,83.65,77.18,80.94,85.23,80.79,90.01,88.46]","[0.44,0.42,0.37,0.51,0.59,0.64,0.56,0.65,0.57]","[0.15,0.11,0.20,0.24,0.26,0.33,0.25,0.33,0.26]",8.33,183.19,0,0,0,0,0,0,0,0.61,0.78,0.88,0.09,0.01,0.0,0,,78.23,71.82,83.65,77.18,80.94,85.23,80.79,90.01,88.46,,0.44,0.42,0.37,0.51,0.59,0.64,0.56,0.65,0.57,,0.15,0.11,0.2,0.24,0.26,0.33,0.25,0.33,0.26,
60027,160,347,41.883094787597656,-87.61713409423828,81.94,10.72,-0.34,0.54,0.11,0.02,0.25,0.09,0.02,"[78.06,71.71,83.67,77.12,81.27,85.54,80.90,90.39,88.78]","[0.45,0.46,0.36,0.53,0.60,0.66,0.57,0.68,0.56]","[0.15,0.15,0.20,0.25,0.26,0.35,0.24,0.35,0.24]",8.69,183.55,0,0,0,0,0,0,0,0.52,0.72,0.87,0.15,0.03,0.0,0,,78.06,71.71,83.67,77.12,81.27,85.54,80.9,90.39,88.78,,0.45,0.46,0.36,0.53,0.6,0.66,0.57,0.68,0.56,,0.15,0.15,0.2,0.25,0.26,0.35,0.24,0.35,0.24,
60028,160,348,41.883094787597656,-87.61695861816406,82.07,11.21,-0.3,0.54,0.1,0.03,0.25,0.08,0.03,"[77.93,71.66,83.64,77.15,81.52,85.74,80.96,90.85,89.14]","[0.44,0.49,0.35,0.54,0.59,0.68,0.56,0.69,0.54]","[0.16,0.18,0.20,0.27,0.25,0.37,0.24,0.37,0.23]",7.73,182.6,0,0,0,0,0,0,0,0.46,0.63,0.86,0.21,0.07,0.0,0,,77.93,71.66,83.64,77.15,81.52,85.74,80.96,90.85,89.14,,0.44,0.49,0.35,0.54,0.59,0.68,0.56,0.69,0.54,,0.16,0.18,0.2,0.27,0.25,0.37,0.24,0.37,0.23,
60029,160,349,41.883094787597656,-87.61677551269531,82.18,11.67,-0.3,0.52,0.08,0.03,0.24,0.06,0.03,"[77.87,71.57,83.57,77.29,81.71,85.77,80.98,91.33,89.54]","[0.42,0.48,0.35,0.52,0.56,0.65,0.53,0.66,0.51]","[0.15,0.19,0.20,0.28,0.24,0.35,0.23,0.35,0.21]",5.07,179.93,0,0,0,0,0,0,0,0.45,0.55,0.85,0.22,0.13,0.0,0,,77.87,71.57,83.57,77.29,81.71,85.77,80.98,91.33,89.54,,0.42,0.48,0.35,0.52,0.56,0.65,0.53,0.66,0.51,,0.15,0.19,0.2,0.28,0.24,0.35,0.23,0.35,0.21,
60030,160,350,41.883094787597656,-87.6166000366211,82.29,12.06,-0.35,0.48,0.08,0.03,0.22,0.05,0.03,"[77.85,71.40,83.50,77.47,82.00,85.69,80.99,91.75,89.91]","[0.39,0.44,0.35,0.49,0.50,0.58,0.48,0.60,0.46]","[0.13,0.17,0.20,0.28,0.20,0.31,0.20,0.32,0.19]",3.1,177.96,0,0,0,0,0,0,0,0.48,0.48,0.82,0.19,0.19,0.01,0,,77.85,71.4,83.5,77.47,82.0,85.69,80.99,91.75,89.91,,0.39,0.44,0.35,0.49,0.5,0.58,0.48,0.6,0.46,,0.13,0.17,0.2,0.28,0.2,0.31,0.2,0.32,0.19,
60031,160,351,41.883094787597656,-87.61641693115234,82.22,12.38,-0.42,0.42,0.07,0.03,0.19,0.05,0.03,"[77.69,71.04,83.33,77.48,82.16,85.43,80.87,91.95,90.07]","[0.34,0.38,0.35,0.44,0.43,0.50,0.42,0.52,0.41]","[0.10,0.15,0.19,0.27,0.16,0.25,0.17,0.27,0.15]",2.24,177.1,0,0,0,0,0,0,0,0.53,0.39,0.79,0.14,0.31,0.01,0,,77.69,71.04,83.33,77.48,82.16,85.43,80.87,91.95,90.07,,0.34,0.38,0.35,0.44,0.43,0.5,0.42,0.52,0.41,,0.1,0.15,0.19,0.27,0.16,0.25,0.17,0.27,0.15,
60032,160,352,41.883094787597656,-87.61624145507812,81.63,12.53,-0.5,0.36,0.06,0.02,0.15,0.04,0.02,"[77.03,70.14,82.78,76.92,81.78,84.69,80.28,91.51,89.56]","[0.28,0.32,0.33,0.39,0.35,0.41,0.35,0.44,0.35]","[0.08,0.11,0.18,0.25,0.11,0.19,0.12,0.21,0.12]",1.82,176.68,0,0,0,0,0,0,0,0.57,0.25,0.78,0.11,0.52,0.02,0,,77.03,70.14,82.78,76.92,81.78,84.69,80.28,91.51,89.56,,0.28,0.32,0.33,0.39,0.35,0.41,0.35,0.44,0.35,,0.08,0.11,0.18,0.25,0.11,0.19,0.12,0.21,0.12,
60033,160,353,41.883094787597656,-87.61605834960938,80.67,12.48,-0.55,0.31,0.06,0.02,0.13,0.04,0.02,"[76.06,69.00,82.00,75.94,80.92,83.68,79.39,90.54,88.54]","[0.25,0.28,0.31,0.34,0.30,0.36,0.30,0.38,0.31]","[0.06,0.09,0.16,0.24,0.09,0.16,0.09,0.17,0.10]",1.75,176.61,0,0,0,0,0,0,0,0.6,0.17,0.76,0.09,0.66,0.02,0,,76.06,69.0,82.0,75.94,80.92,83.68,79.39,90.54,88.54,,0.25,0.28,0.31,0.34,0.3,0.36,0.3,0.38,0.31,,0.06,0.09,0.16,0.24,0.09,0.16,0.09,0.17,0.1,
60034,160,354,41.883094787597656,-87.61587524414062,79.65,12.36,-0.59,0.28,0.06,0.02,0.11,0.04,0.02,"[75.02,67.88,81.20,74.87,79.95,82.65,78.47,89.46,87.38]","[0.22,0.25,0.28,0.30,0.27,0.33,0.26,0.34,0.29]","[0.05,0.08,0.14,0.23,0.07,0.14,0.06,0.14,0.08]",1.76,176.63,0,0,0,0,0,0,0,0.65,0.15,0.7,0.06,0.7,0.04,0,,75.02,67.88,81.2,74.87,79.95,82.65,78.47,89.46,87.38,,0.22,0.25,0.28,0.3,0.27,0.33,0.26,0.34,0.29,,0.05,0.08,0.14,0.23,0.07,0.14,0.06,0.14,0.08,
60035,160,355,41.883094787597656,-87.6156997680664,78.86,12.25,-0.62,0.27,0.06,0.02,0.11,0.04,0.02,"[74.18,67.07,80.57,74.02,79.17,81.85,77.83,88.62,86.44]","[0.22,0.24,0.28,0.27,0.26,0.32,0.25,0.33,0.28]","[0.05,0.07,0.13,0.20,0.07,0.14,0.06,0.14,0.09]",1.86,176.72,0,0,0,0,0,0,0,0.73,0.22,0.63,0.03,0.57,0.07,0,,74.18,67.07,80.57,74.02,79.17,81.85,77.83,88.62,86.44,,0.22,0.24,0.28,0.27,0.26,0.32,0.25,0.33,0.28,,0.05,0.07,0.13,0.2,0.07,0.14,0.06,0.14,0.09,
60036,160,356,41.883094787597656,-87.61551666259766,78.31,11.6,-0.62,0.28,0.05,0.01,0.11,0.05,0.02,"[73.61,66.66,80.15,73.47,78.65,81.37,77.54,88.12,85.22]","[0.23,0.24,0.29,0.27,0.28,0.33,0.27,0.33,0.29]","[0.06,0.06,0.14,0.18,0.09,0.14,0.07,0.15,0.10]",1.97,176.83,0,0,0,0,0,0,0,0.82,0.41,0.67,0.01,0.27,0.05,0,,73.61,66.66,80.15,73.47,78.65,81.37,77.54,88.12,85.22,,0.23,0.24,0.29,0.27,0.28,0.33,0.27,0.33,0.29,,0.06,0.06,0.14,0.18,0.09,0.14,0.07,0.15,0.1,
60037,160,357,41.883094787597656,-87.61534118652344,77.74,10.44,-0.6,0.3,0.06,0.01,0.12,0.05,0.01,"[73.05,66.38,79.73,72.97,77.99,81.00,77.34,87.70,83.49]","[0.26,0.25,0.31,0.29,0.32,0.36,0.29,0.35,0.31]","[0.07,0.06,0.15,0.17,0.11,0.16,0.09,0.16,0.12]",2.01,176.87,0,0,0,0,0,0,0,0.87,0.63,0.76,0.0,0.07,0.02,0,,73.05,66.38,79.73,72.97,77.99,81.0,77.34,87.7,83.49,,0.26,0.25,0.31,0.29,0.32,0.36,0.29,0.35,0.31,,0.07,0.06,0.15,0.17,0.11,0.16,0.09,0.16,0.12,
60038,160,358,41.883094787597656,-87.61515808105469,76.82,8.32,-0.51,0.35,0.06,0.01,0.15,0.05,0.01,"[72.20,66.03,79.04,72.25,76.59,80.60,77.01,87.13,80.52]","[0.31,0.30,0.33,0.35,0.37,0.40,0.34,0.40,0.37]","[0.11,0.08,0.16,0.19,0.14,0.18,0.11,0.19,0.16]",1.98,176.84,0,0,0,0,0,0,0,0.84,0.71,0.79,0.01,0.03,0.01,0,,72.2,66.03,79.04,72.25,76.59,80.6,77.01,87.13,80.52,,0.31,0.3,0.33,0.35,0.37,0.4,0.34,0.4,0.37,,0.11,0.08,0.16,0.19,0.14,0.18,0.11,0.19,0.16,
60039,160,359,41.883094787597656,-87.61498260498047,75.93,6.2,-0.39,0.4,0.06,0.01,0.18,0.06,0.01,"[71.40,65.75,78.38,71.59,74.97,80.35,76.68,86.65,77.60]","[0.37,0.36,0.35,0.41,0.42,0.45,0.39,0.45,0.43]","[0.14,0.11,0.17,0.23,0.16,0.21,0.14,0.21,0.20]",1.95,176.81,0,0,0,0,0,0,0,0.63,0.6,0.76,0.08,0.09,0.02,0,,71.4,65.75,78.38,71.59,74.97,80.35,76.68,86.65,77.6,,0.37,0.36,0.35,0.41,0.42,0.45,0.39,0.45,0.43,,0.14,0.11,0.17,0.23,0.16,0.21,0.14,0.21,0.2,
60040,160,360,41.883094787597656,-87.61479949951172,75.11,4.4,-0.27,0.45,0.06,0.01,0.2,0.06,0.01,"[70.67,65.52,77.75,70.99,73.50,80.11,76.31,86.10,75.07]","[0.43,0.42,0.36,0.48,0.46,0.50,0.43,0.50,0.49]","[0.17,0.15,0.17,0.27,0.18,0.24,0.16,0.24,0.24]",1.95,176.81,0,0,0,0,0,0,0,0.36,0.41,0.75,0.35,0.28,0.02,0,,70.67,65.52,77.75,70.99,73.5,80.11,76.31,86.1,75.07,,0.43,0.42,0.36,0.48,0.46,0.5,0.43,0.5,0.49,,0.17,0.15,0.17,0.27,0.18,0.24,0.16,0.24,0.24,
60041,160,361,41.883094787597656,-87.6146240234375,74.46,3.52,-0.16,0.5,0.06,0.01,0.23,0.07,0.01,"[70.13,65.36,77.18,70.44,72.72,79.72,75.77,85.20,73.65]","[0.48,0.47,0.37,0.54,0.50,0.54,0.47,0.55,0.54]","[0.20,0.18,0.18,0.31,0.20,0.26,0.18,0.27,0.27]",1.96,176.82,0,0,0,0,0,0,0,0.18,0.28,0.78,0.65,0.46,0.01,0,,70.13,65.36,77.18,70.44,72.72,79.72,75.77,85.2,73.65,,0.48,0.47,0.37,0.54,0.5,0.54,0.47,0.55,0.54,,0.2,0.18,0.18,0.31,0.2,0.26,0.18,0.27,0.27,
60042,160,362,41.883094787597656,-87.61444091796875,73.51,3.65,0.02,0.54,0.06,0.01,0.25,0.08,0.01,"[69.08,65.51,76.44,68.69,71.86,78.63,74.97,83.67,72.73]","[0.53,0.52,0.38,0.61,0.54,0.59,0.52,0.60,0.59]","[0.22,0.20,0.19,0.34,0.23,0.29,0.20,0.30,0.30]",1.95,176.82,0,0,0,0,0,0,0,0.07,0.21,0.81,0.86,0.59,0.01,0,,69.08,65.51,76.44,68.69,71.86,78.63,74.97,83.67,72.73,,0.53,0.52,0.38,0.61,0.54,0.59,0.52,0.6,0.59,,0.22,0.2,0.19,0.34,0.23,0.29,0.2,0.3,0.3,
60043,160,363,41.883094787597656,-87.6142578125,72.24,4.41,0.3,0.58,0.06,0.01,0.27,0.08,0.01,"[67.51,65.72,75.56,66.22,70.71,76.89,73.62,82.04,71.92]","[0.57,0.56,0.39,0.66,0.58,0.63,0.56,0.65,0.63]","[0.25,0.22,0.20,0.36,0.25,0.31,0.22,0.33,0.32]",1.93,176.8,0,0,0,0,0,0,0,-0.02,0.15,0.83,0.95,0.7,0.01,0,,67.51,65.72,75.56,66.22,70.71,76.89,73.62,82.04,71.92,,0.57,0.56,0.39,0.66,0.58,0.63,0.56,0.65,0.63,,0.25,0.22,0.2,0.36,0.25,0.31,0.22,0.33,0.32,
60044,160,364,41.883094787597656,-87.61408233642578,70.34,6.02,0.8,0.61,0.06,0.01,0.29,0.08,0.01,"[64.85,65.78,74.40,62.86,68.80,73.89,70.79,80.82,70.87]","[0.59,0.59,0.40,0.69,0.62,0.65,0.59,0.68,0.66]","[0.26,0.23,0.21,0.37,0.28,0.32,0.23,0.35,0.34]",1.92,176.78,0,0,0,0,0,0,0,-0.11,0.09,0.84,0.78,0.82,0.01,0,,64.85,65.78,74.4,62.86,68.8,73.89,70.79,80.82,70.87,,0.59,0.59,0.4,0.69,0.62,0.65,0.59,0.68,0.66,,0.26,0.23,0.21,0.37,0.28,0.32,0.23,0.35,0.34,
60045,160,365,41.883094787597656,-87.61390686035156,68.62,7.69,1.33,0.61,0.06,0.01,0.29,0.07,0.01,"[62.32,65.48,73.43,60.42,67.18,70.82,67.36,80.59,70.01]","[0.60,0.59,0.41,0.69,0.63,0.64,0.58,0.68,0.66]","[0.26,0.24,0.22,0.36,0.29,0.31,0.24,0.35,0.34]",1.88,176.74,0,0,0,0,0,0,0,-0.14,0.09,0.83,0.73,0.82,0.01,0,,62.32,65.48,73.43,60.42,67.18,70.82,67.36,80.59,70.01,,0.6,0.59,0.41,0.69,0.63,0.64,0.58,0.68,0.66,,0.26,0.24,0.22,0.36,0.29,0.31,0.24,0.35,0.34,
60046,160,366,41.883094787597656,-87.61372375488281,67.14,9.15,1.78,0.59,0.05,0.01,0.28,0.07,0.01,"[60.12,64.94,72.56,58.69,65.89,68.06,64.00,80.71,69.26]","[0.58,0.58,0.40,0.68,0.62,0.62,0.57,0.66,0.63]","[0.26,0.23,0.22,0.35,0.29,0.30,0.23,0.33,0.32]",1.75,176.61,0,0,0,0,0,0,0,-0.13,0.12,0.8,0.75,0.76,0.01,0,,60.12,64.94,72.56,58.69,65.89,68.06,64.0,80.71,69.26,,0.58,0.58,0.4,0.68,0.62,0.62,0.57,0.66,0.63,,0.26,0.23,0.22,0.35,0.29,0.3,0.23,0.33,0.32,
60047,160,367,41.883094787597656,-87.61354064941406,66.14,9.82,1.99,0.55,0.05,0.01,0.27,0.06,0.01,"[58.81,64.01,71.83,58.14,65.25,66.27,61.52,80.80,68.62]","[0.54,0.54,0.38,0.63,0.59,0.58,0.52,0.62,0.58]","[0.24,0.21,0.23,0.34,0.28,0.28,0.21,0.31,0.29]",1.34,176.2,0,0,0,0,0,0,0,-0.06,0.19,0.73,0.87,0.62,0.03,0,,58.81,64.01,71.83,58.14,65.25,66.27,61.52,80.8,68.62,,0.54,0.54,0.38,0.63,0.59,0.58,0.52,0.62,0.58,,0.24,0.21,0.23,0.34,0.28,0.28,0.21,0.31,0.29,
