geoid,lat,lon,lstf,lstf_serc,lstf_arc,lstf_flag,ndvi,ndvi_serc,ndvi_arc,ndvi_flag,ndmi,ndmi_serc,ndmi_arc,ndmi_flag,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,lstf_temporal,ndvi_temporal,ndmi_temporal,ls_land_cover,cl_land_cover,slope,aspect,tri,tpi,anisotropy,downhill_fraction,dom_angle_deg,dom_ptb_lat,dom_ptb_lon,dom_dir_elv,dd_geoid
228612,30.8173885345459,-105.09078216552734,77.49,6.8,0.76,,0.08,-0.02,0.0,,0.02,0.01,0.0,,52.82,1204.62,106.0,1560.0,,,,,,,0.14,-0.24,-0.92,0.7,0.5,0.0,,,,,,,,0.16,,0.04,0.5,324.49,30.82,-105.09,52.58,
228613,30.8173885345459,-105.09076690673828,77.5,6.8,0.76,,0.08,-0.02,0.0,,0.01,0.01,0.0,,52.71,1204.51,106.0,1561.0,,,,,,,0.14,-0.25,-0.92,0.7,0.48,0.0,,,,,,,,0.15,,0.02,0.5,310.79,30.82,-105.09,52.47,
228614,30.8173885345459,-105.09075927734375,77.5,6.8,0.76,,0.08,-0.02,0.0,,0.01,0.01,0.0,,52.6,1204.4,106.0,1562.0,,,,,,,0.14,-0.26,-0.91,0.7,0.46,0.0,,,,,,,,0.15,,0.01,0.62,249.82,30.82,-105.09,52.47,
228615,30.8173885345459,-105.09075164794922,77.51,6.8,0.76,,0.08,-0.02,0.0,,0.01,0.01,0.0,,52.48,1204.28,106.0,1563.0,,,,,,,0.14,-0.27,-0.91,0.71,0.45,0.0,,,,,,,,0.14,,0.04,0.5,298.7,30.82,-105.09,52.26,
228616,30.8173885345459,-105.09074401855469,77.52,6.8,0.76,,0.08,-0.02,0.0,,0.01,0.01,0.0,,52.37,1204.17,106.0,1564.0,,,,,,,0.14,-0.28,-0.9,0.71,0.43,0.0,,,,,,,,0.13,,0.05,0.5,304.52,30.82,-105.09,52.17,
228617,30.8173885345459,-105.09073638916016,77.52,6.8,0.75,,0.08,-0.02,0.0,,0.01,0.01,0.0,,52.28,1204.08,106.0,1565.0,,,,,,,0.13,-0.29,-0.9,0.71,0.41,0.0,,,,,,,,0.13,,0.05,0.62,95.51,30.82,-105.09,52.48,
228618,30.8173885345459,-105.09072875976562,77.53,6.8,0.75,,0.08,-0.02,0.0,,0.01,0.01,0.0,,52.16,1203.96,106.0,1566.0,,,,,,,0.13,-0.3,-0.89,0.71,0.4,0.0,,,,,,,,0.15,,0.09,0.5,81.83,30.82,-105.09,52.26,
228619,30.8173885345459,-105.09071350097656,77.54,6.8,0.76,,0.08,-0.02,0.0,,0.01,0.01,0.0,,52.0,1203.8,106.0,1567.0,,,,,,,0.13,-0.31,-0.89,0.71,0.38,0.0,,,,,,,,0.17,,0.07,0.5,92.12,30.82,-105.09,52.26,
228620,30.8173885345459,-105.09070587158203,77.54,6.8,0.76,,0.08,-0.02,0.0,,0.01,0.01,0.0,,51.83,1203.62,106.0,1568.0,,,,,,,0.13,-0.32,-0.88,0.72,0.37,0.0,,,,,,,,0.18,,0.05,0.5,113.2,30.82,-105.09,52.1,
228621,30.8173885345459,-105.0906982421875,77.55,6.8,0.76,,0.09,-0.02,0.0,,0.01,0.02,0.0,,51.63,1203.43,106.0,1569.0,,,,,,,0.13,-0.33,-0.88,0.72,0.35,0.0,,,,,,,,0.19,,0.03,0.5,215.59,30.82,-105.09,51.73,
228622,30.8173885345459,-105.09069061279297,77.56,6.8,0.76,,0.09,-0.02,0.0,,0.01,0.02,0.0,,51.44,1203.24,106.0,1570.0,,,,,,,0.13,-0.34,-0.87,0.72,0.34,0.0,,,,,,,,0.19,,0.09,0.38,279.45,30.82,-105.09,51.32,
228623,30.8173885345459,-105.09068298339844,77.56,6.8,0.76,,0.09,-0.02,0.0,,0.01,0.02,0.0,,51.29,1203.09,106.0,1571.0,,,,,,,0.13,-0.34,-0.86,0.72,0.33,0.0,,,,,,,,0.18,,0.12,0.38,347.27,30.82,-105.09,51.2,
228624,30.8173885345459,-105.09066772460938,77.57,6.8,0.75,,0.09,-0.02,0.0,,0.01,0.02,0.0,,51.2,1203.0,106.0,1572.0,,,,,,,0.13,-0.35,-0.86,0.72,0.32,0.0,,,,,,,,0.19,,0.13,0.5,25.18,30.82,-105.09,51.36,
228625,30.8173885345459,-105.09066009521484,77.58,6.8,0.76,,0.09,-0.02,0.0,,0.01,0.02,0.0,,51.12,1202.92,106.0,1573.0,,,,,,,0.13,-0.36,-0.85,0.72,0.31,0.0,,,,,,,,0.21,,0.11,0.5,42.29,30.82,-105.09,51.29,
228626,30.8173885345459,-105.09065246582031,77.59,6.8,0.76,,0.09,-0.02,0.0,,0.01,0.02,0.0,,51.04,1202.84,106.0,1574.0,,,,,,,0.13,-0.37,-0.84,0.73,0.3,0.0,,,,,,,,0.22,,0.05,0.5,49.41,30.82,-105.09,51.19,
228627,30.8173885345459,-105.09064483642578,77.59,6.8,0.76,,0.09,-0.02,0.0,,0.01,0.02,0.0,,50.95,1202.75,106.0,1575.0,,,,,,,0.13,-0.37,-0.84,0.73,0.29,0.0,,,,,,,,0.22,,0.04,0.5,171.79,30.82,-105.09,51.04,
228628,30.8173885345459,-105.09063720703125,77.6,6.8,0.76,,0.09,-0.02,0.0,,0.01,0.02,0.0,,50.85,1202.65,106.0,1576.0,,,,,,,0.13,-0.38,-0.83,0.73,0.28,0.0,,,,,,,,0.22,,0.06,0.5,189.27,30.82,-105.09,50.95,
228629,30.8173885345459,-105.09062957763672,77.6,6.8,0.76,,0.09,-0.02,0.0,,0.01,0.02,0.0,,50.74,1202.53,106.0,1577.0,,,,,,,0.12,-0.39,-0.82,0.73,0.27,0.0,,,,,,,,0.22,,0.05,0.5,213.4,30.82,-105.09,50.61,
228630,30.8173885345459,-105.09061431884766,77.61,6.8,0.76,,0.09,-0.02,0.0,,0.01,0.02,0.0,,50.63,1202.43,106.0,1578.0,,,,,,,0.12,-0.39,-0.81,0.73,0.26,0.0,,,,,,,,0.21,,0.04,0.5,213.28,30.82,-105.09,50.5,
228631,30.8173885345459,-105.09060668945312,77.62,6.79,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.52,1202.32,106.0,1579.0,,,,,,,0.12,-0.4,-0.81,0.73,0.26,0.0,,,,,,,,0.21,,0.06,0.5,160.14,30.82,-105.09,50.63,
228632,30.8173885345459,-105.0905990600586,77.62,6.79,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.37,1202.17,106.0,1580.0,,,,,,,0.12,-0.4,-0.8,0.74,0.25,0.01,,,,,,,,0.21,,0.02,0.5,231.48,30.82,-105.09,50.31,
228633,30.8173885345459,-105.09059143066406,77.63,6.79,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.21,1202.01,106.0,1581.0,,,,,,,0.12,-0.41,-0.79,0.74,0.24,0.01,,,,,,,,0.2,,0.1,0.5,301.66,30.82,-105.09,49.94,
228634,30.8173885345459,-105.09058380126953,77.64,6.79,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.09,1201.89,106.0,1582.0,,,,,,,0.12,-0.41,-0.78,0.74,0.24,0.01,,,,,,,,0.16,,0.22,0.5,309.31,30.82,-105.09,49.91,
228635,30.8173885345459,-105.09056854248047,77.64,6.79,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.03,1201.83,106.0,1583.0,,,,,,,0.12,-0.42,-0.77,0.74,0.23,0.01,,,,,,,,0.12,,0.25,0.38,326.92,30.82,-105.09,49.95,
228636,30.8173885345459,-105.09056091308594,77.65,6.79,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.05,1201.85,106.0,1584.0,,,,,,,0.12,-0.42,-0.77,0.74,0.23,0.01,,,,,,,,0.11,,0.2,0.5,7.73,30.82,-105.09,50.12,
228637,30.8173885345459,-105.0905532836914,77.66,6.77,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.12,1201.92,106.0,1585.0,,,,,,,0.12,-0.42,-0.77,0.74,0.23,0.01,,,,,,,,0.12,,0.22,0.38,29.42,30.82,-105.09,50.33,
228638,30.8173885345459,-105.09054565429688,77.67,6.76,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.22,1202.02,106.0,1586.0,,,,,,,0.12,-0.42,-0.77,0.74,0.23,0.01,,,,,,,,0.14,,0.24,0.38,75.04,30.82,-105.09,50.33,
228639,30.8173885345459,-105.09053802490234,77.68,6.75,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.38,1202.18,106.0,1587.0,,,,,,,0.12,-0.42,-0.77,0.74,0.22,0.01,,,,,,,,0.18,,0.21,0.5,85.89,30.82,-105.09,50.47,
228640,30.8173885345459,-105.09053039550781,77.68,6.74,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.6,1202.4,106.0,1588.0,,,,,,,0.12,-0.42,-0.77,0.73,0.22,0.01,,,,,,,,0.21,,0.13,0.38,94.97,30.82,-105.09,50.47,
228641,30.8173885345459,-105.09051513671875,77.69,6.73,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,50.86,1202.66,106.0,1589.0,,,,,,,0.12,-0.43,-0.77,0.73,0.22,0.01,,,,,,,,0.24,,0.11,0.38,112.6,30.82,-105.09,50.66,
228642,30.8173885345459,-105.09050750732422,77.7,6.72,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,51.16,1202.95,106.0,1590.0,,,,,,,0.12,-0.43,-0.77,0.73,0.22,0.01,,,,,,,,0.26,,0.07,0.5,129.39,30.82,-105.09,50.89,
228643,30.8173885345459,-105.09049987792969,77.71,6.7,0.75,,0.09,-0.02,0.0,,0.01,0.03,0.0,,51.47,1203.27,106.0,1591.0,,,,,,,0.13,-0.43,-0.77,0.73,0.22,0.01,,,,,,,,0.27,,0.02,0.5,164.0,30.82,-105.09,51.16,
228644,30.8173885345459,-105.09049224853516,77.72,6.69,0.74,,0.09,-0.01,0.0,,0.0,0.03,0.0,,51.78,1203.58,106.0,1592.0,,,,,,,0.13,-0.43,-0.77,0.73,0.22,0.01,,,,,,,,0.24,,0.09,0.5,267.64,30.82,-105.09,51.82,
228645,30.8173885345459,-105.09048461914062,77.72,6.68,0.74,,0.09,-0.01,0.0,,0.0,0.03,0.0,,52.03,1203.83,106.0,1593.0,,,,,,,0.13,-0.43,-0.78,0.73,0.21,0.01,,,,,,,,0.2,,0.12,0.5,274.47,30.82,-105.09,52.07,
228646,30.8173885345459,-105.0904769897461,77.73,6.67,0.74,,0.09,-0.01,0.0,,0.0,0.03,0.0,,52.24,1204.04,106.0,1594.0,,,,,,,0.13,-0.43,-0.78,0.72,0.21,0.01,,,,,,,,0.2,,0.09,0.5,83.04,30.82,-105.09,52.2,
228647,30.8173885345459,-105.09046173095703,77.74,6.66,0.74,,0.09,-0.01,0.0,,0.0,0.03,0.0,,52.48,1204.28,106.0,1595.0,,,,,,,0.13,-0.43,-0.78,0.72,0.21,0.01,,,,,,,,0.23,,0.07,0.5,76.63,30.82,-105.09,52.45,
228648,30.8173885345459,-105.0904541015625,77.75,6.65,0.74,,0.09,-0.01,0.0,,0.0,0.03,0.0,,52.77,1204.57,106.0,1596.0,,,,,,,0.13,-0.44,-0.78,0.72,0.21,0.01,,,,,,,,0.24,,0.04,0.5,308.06,30.82,-105.09,53.04,
228649,30.8173885345459,-105.09044647216797,77.76,6.64,0.74,,0.09,-0.01,0.0,,0.0,0.03,0.0,,53.04,1204.84,106.0,1597.0,,,,,,,0.13,-0.44,-0.78,0.72,0.21,0.01,,,,,,,,0.22,,0.06,0.62,298.84,30.82,-105.09,53.27,
228650,30.8173885345459,-105.09043884277344,77.76,6.62,0.74,,0.09,-0.01,0.0,,0.0,0.03,0.0,,53.28,1205.08,106.0,1598.0,,,,,,,0.13,-0.44,-0.78,0.72,0.2,0.01,,,,,,,,0.2,,0.06,0.5,280.55,30.82,-105.09,53.27,
228651,30.8173885345459,-105.0904312133789,77.77,6.61,0.73,,0.09,-0.01,0.0,,0.0,0.02,0.0,,53.49,1205.29,106.0,1599.0,,,,,,,0.13,-0.44,-0.78,0.72,0.2,0.01,,,,,,,,0.17,,0.14,0.5,273.84,30.82,-105.09,53.47,
228652,30.8173885345459,-105.09041595458984,77.78,6.6,0.73,,0.09,-0.01,0.0,,0.0,0.02,0.0,,53.65,1205.45,106.0,1600.0,,,,,,,0.13,-0.44,-0.78,0.71,0.2,0.01,,,,,,,,0.13,,0.17,0.5,272.26,30.82,-105.09,53.62,
228653,30.8173885345459,-105.09040832519531,77.79,6.59,0.73,,0.09,-0.01,0.0,,0.0,0.02,0.0,,53.77,1205.57,106.0,1601.0,,,,,,,0.13,-0.44,-0.78,0.71,0.2,0.01,,,,,,,,0.12,,0.1,0.5,82.89,30.82,-105.09,53.8,
228654,30.8173885345459,-105.09040069580078,77.8,6.58,0.73,,0.09,-0.01,0.0,,0.0,0.02,0.0,,53.91,1205.71,106.0,1602.0,,,,,,,0.13,-0.44,-0.78,0.71,0.2,0.01,,,,,,,,0.15,,0.13,0.5,81.46,30.82,-105.09,53.95,
228655,30.8173885345459,-105.09039306640625,77.81,6.57,0.73,,0.09,-0.01,0.0,,0.0,0.02,0.0,,54.09,1205.89,106.0,1603.0,,,,,,,0.14,-0.45,-0.78,0.71,0.2,0.01,,,,,,,,0.16,,0.03,0.5,47.57,30.82,-105.09,54.33,
228656,30.8173885345459,-105.09038543701172,77.82,6.55,0.73,,0.09,-0.01,0.0,,0.0,0.02,0.0,,54.28,1206.08,106.0,1604.0,,,,,,,0.14,-0.45,-0.78,0.71,0.19,0.01,,,,,,,,0.16,,0.04,0.5,302.91,30.82,-105.09,54.41,
228657,30.8173885345459,-105.09037780761719,77.82,6.54,0.73,,0.09,-0.01,0.0,,0.0,0.02,0.0,,54.45,1206.25,106.0,1605.0,,,,,,,0.14,-0.45,-0.78,0.71,0.19,0.01,,,,,,,,0.15,,0.07,0.5,288.66,30.82,-105.09,54.41,
228658,30.8173885345459,-105.09036254882812,77.83,6.53,0.73,,0.09,-0.01,0.0,,0.0,0.02,0.0,,54.6,1206.4,106.0,1606.0,,,,,,,0.14,-0.45,-0.78,0.7,0.19,0.01,,,,,,,,0.12,,0.17,0.5,280.88,30.82,-105.09,54.55,
228659,30.8173885345459,-105.0903549194336,77.84,6.52,0.72,,0.09,0.0,0.0,,-0.01,0.02,0.0,,54.71,1206.51,106.0,1607.0,,,,,,,0.14,-0.45,-0.78,0.7,0.19,0.01,,,,,,,,0.1,,0.13,0.5,286.57,30.82,-105.09,54.67,
228660,30.8173885345459,-105.09034729003906,77.85,6.51,0.72,,0.09,0.0,0.0,,-0.01,0.02,0.0,,54.79,1206.59,106.0,1608.0,,,,,,,0.14,-0.45,-0.78,0.7,0.19,0.01,,,,,,,,0.09,,0.11,0.5,71.35,30.82,-105.09,54.85,
228661,30.8173885345459,-105.09033966064453,77.85,6.5,0.72,,0.09,0.0,0.0,,-0.01,0.02,0.0,,54.89,1206.69,106.0,1609.0,,,,,,,0.14,-0.46,-0.78,0.7,0.19,0.01,,,,,,,,0.1,,0.09,0.5,60.27,30.82,-105.09,55.06,
228662,30.8173885345459,-105.09033203125,77.86,6.48,0.72,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.0,1206.8,106.0,1610.0,,,,,,,0.14,-0.46,-0.78,0.7,0.18,0.01,,,,,,,,0.1,,0.06,0.5,337.04,30.82,-105.09,55.04,
228663,30.8173885345459,-105.09032440185547,77.87,6.47,0.72,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.09,1206.89,106.0,1611.0,,,,,,,0.14,-0.46,-0.78,0.7,0.18,0.01,,,,,,,,0.1,,0.06,0.5,353.04,30.82,-105.09,55.18,
228664,30.8173885345459,-105.0903091430664,77.88,6.46,0.72,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.18,1206.98,106.0,1612.0,,,,,,,0.14,-0.46,-0.78,0.69,0.18,0.01,,,,,,,,0.09,,0.05,0.5,8.03,30.82,-105.09,55.26,
228665,30.8173885345459,-105.09030151367188,77.89,6.45,0.72,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.26,1207.06,106.0,1613.0,,,,,,,0.14,-0.46,-0.78,0.69,0.18,0.01,,,,,,,,0.09,,0.05,0.5,315.21,30.82,-105.09,55.27,
228666,30.8173885345459,-105.09029388427734,77.89,6.44,0.72,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.33,1207.13,106.0,1614.0,,,,,,,0.14,-0.46,-0.78,0.69,0.18,0.01,,,,,,,,0.08,,0.07,0.5,314.44,30.82,-105.09,55.32,
228667,30.8173885345459,-105.09028625488281,77.9,6.43,0.71,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.38,1207.18,106.0,1615.0,,,,,,,0.15,-0.46,-0.78,0.69,0.18,0.01,,,,,,,,0.07,,0.1,0.5,2.4,30.82,-105.09,55.43,
228668,30.8173885345459,-105.09027862548828,77.9,6.41,0.71,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.43,1207.23,106.0,1616.0,,,,,,,0.15,-0.46,-0.78,0.68,0.18,0.01,,,,,,,,0.07,,0.09,0.5,351.54,30.82,-105.09,55.48,
228669,30.8173885345459,-105.09026336669922,77.91,6.4,0.71,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.48,1207.28,106.0,1617.0,,,,,,,0.15,-0.46,-0.78,0.68,0.18,0.01,,,,,,,,0.06,,0.1,0.5,324.92,30.82,-105.09,55.47,
228670,30.8173885345459,-105.09025573730469,77.91,6.39,0.71,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.52,1207.31,106.0,1618.0,,,,,,,0.15,-0.46,-0.78,0.68,0.18,0.01,,,,,,,,0.06,,0.14,0.5,326.47,30.82,-105.09,55.5,
228671,30.8173885345459,-105.09024810791016,77.92,6.38,0.71,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.54,1207.34,106.0,1619.0,,,,,,,0.15,-0.46,-0.78,0.67,0.18,0.01,,,,,,,,0.05,,0.18,0.5,328.35,30.82,-105.09,55.52,
228672,30.8173885345459,-105.09024047851562,77.93,6.36,0.71,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.56,1207.36,106.0,1620.0,,,,,,,0.16,-0.46,-0.78,0.67,0.18,0.01,,,,,,,,0.04,,0.18,0.5,321.68,30.82,-105.09,55.54,
228673,30.8173885345459,-105.0902328491211,77.93,6.35,0.7,,0.09,0.0,0.0,,-0.01,0.02,0.0,,55.58,1207.37,106.0,1621.0,,,,,,,0.16,-0.46,-0.78,0.66,0.18,0.01,,,,,,,,0.04,,0.1,0.5,321.25,30.82,-105.09,55.54,
228674,30.8173885345459,-105.09022521972656,77.94,6.34,0.7,,0.09,0.0,0.0,,-0.01,0.01,0.0,,55.58,1207.38,106.0,1622.0,,,,,,,0.16,-0.46,-0.78,0.66,0.18,0.01,,,,,,,,0.04,,0.04,0.62,11.92,30.82,-105.09,55.58,
228675,30.8173885345459,-105.0902099609375,77.94,6.33,0.7,,0.09,0.0,0.0,,-0.01,0.01,0.0,,55.58,1207.37,106.0,1623.0,,,,,,,0.16,-0.46,-0.78,0.66,0.19,0.01,,,,,,,,0.04,,0.12,0.5,101.53,30.82,-105.09,55.63,
228676,30.8173885345459,-105.09020233154297,77.95,6.32,0.7,,0.09,0.0,0.0,,-0.01,0.01,0.0,,55.56,1207.35,106.0,1624.0,,,,,,,0.16,-0.46,-0.78,0.65,0.19,0.01,,,,,,,,0.05,,0.15,0.5,106.6,30.82,-105.09,55.62,
228677,30.8173885345459,-105.09019470214844,77.95,6.3,0.7,,0.09,0.0,0.0,,-0.01,0.01,0.0,,55.52,1207.31,106.0,1625.0,,,,,,,0.16,-0.45,-0.78,0.65,0.19,0.01,,,,,,,,0.06,,0.07,0.5,100.28,30.82,-105.09,55.61,
228678,30.8173885345459,-105.0901870727539,77.96,6.29,0.7,,0.09,0.0,0.0,,-0.01,0.01,0.0,,55.46,1207.26,106.0,1626.0,,,,,,,0.17,-0.45,-0.78,0.65,0.19,0.01,,,,,,,,0.07,,0.02,0.5,58.87,30.82,-105.09,55.46,
228679,30.8173885345459,-105.09017944335938,77.96,6.28,0.7,,0.09,0.0,0.0,,-0.01,0.01,0.0,,55.4,1207.2,106.0,1627.0,,,,,,,0.17,-0.45,-0.78,0.64,0.19,0.01,,,,,,,,0.07,,0.05,0.38,309.92,30.82,-105.09,55.3,
228680,30.8173885345459,-105.09017181396484,77.97,6.27,0.7,,0.09,0.0,0.0,,-0.01,0.01,0.0,,55.35,1207.15,106.0,1628.0,,,,,,,0.17,-0.45,-0.78,0.64,0.19,0.01,,,,,,,,0.07,,0.05,0.38,339.7,30.82,-105.09,55.3,
228681,30.8173885345459,-105.09015655517578,77.98,6.25,0.7,,0.09,0.0,0.0,,-0.01,0.01,0.0,,55.3,1207.1,106.0,1629.0,,,,,,,0.17,-0.45,-0.78,0.64,0.19,0.01,,,,,,,,0.07,,0.09,0.62,85.05,30.82,-105.09,55.36,
228682,30.8173885345459,-105.09014892578125,77.98,6.24,0.69,,0.09,0.0,0.0,,-0.02,0.01,0.0,,55.23,1207.03,106.0,1630.0,,,,,,,0.17,-0.45,-0.78,0.63,0.19,0.01,,,,,,,,0.09,,0.13,0.5,82.61,30.82,-105.09,55.29,
228683,30.8173885345459,-105.09014129638672,77.99,6.23,0.69,,0.09,0.0,0.0,,-0.02,0.01,0.0,,55.13,1206.93,106.0,1631.0,,,,,,,0.17,-0.45,-0.78,0.63,0.19,0.01,,,,,,,,0.11,,0.1,0.5,80.97,30.82,-105.09,55.19,
228684,30.8173885345459,-105.09013366699219,77.99,6.22,0.69,,0.09,0.0,0.0,,-0.02,0.01,0.0,,55.01,1206.81,106.0,1632.0,,,,,,,0.18,-0.45,-0.78,0.63,0.19,0.01,,,,,,,,0.12,,0.06,0.5,70.85,30.82,-105.09,55.07,
228685,30.8173885345459,-105.09012603759766,78.0,6.21,0.69,,0.09,0.0,0.0,,-0.02,0.01,0.0,,54.88,1206.68,106.0,1633.0,,,,,,,0.18,-0.45,-0.78,0.62,0.19,0.01,,,,,,,,0.12,,0.04,0.5,320.71,30.82,-105.09,54.7,
228686,30.8173885345459,-105.0901107788086,78.0,6.19,0.69,,0.09,0.0,0.0,,-0.02,0.01,0.0,,54.75,1206.55,106.0,1634.0,,,,,,,0.18,-0.45,-0.78,0.62,0.2,0.01,,,,,,,,0.11,,0.16,0.5,283.68,30.82,-105.09,54.7,
228687,30.8173885345459,-105.09010314941406,78.01,6.18,0.69,,0.09,0.0,0.0,,-0.02,0.01,0.0,,54.64,1206.44,106.0,1635.0,,,,,,,0.18,-0.45,-0.78,0.62,0.2,0.01,,,,,,,,0.09,,0.12,0.5,273.51,30.82,-105.09,54.6,
228688,30.8173885345459,-105.09009552001953,78.01,6.17,0.68,,0.09,0.0,0.0,,-0.02,0.01,0.0,,54.56,1206.36,106.0,1636.0,,,,,,,0.18,-0.44,-0.78,0.61,0.2,0.01,,,,,,,,0.1,,0.2,0.5,100.51,30.82,-105.09,54.68,
228689,30.8173885345459,-105.090087890625,78.02,6.16,0.68,,0.09,0.0,0.0,,-0.02,0.0,0.0,,54.45,1206.24,106.0,1637.0,,,,,,,0.18,-0.44,-0.78,0.61,0.2,0.01,,,,,,,,0.12,,0.21,0.5,103.76,30.82,-105.09,54.59,
228690,30.8173885345459,-105.09008026123047,78.03,6.14,0.68,,0.09,0.0,0.0,,-0.02,0.0,0.0,,54.29,1206.09,106.0,1638.0,,,,,,,0.19,-0.44,-0.78,0.61,0.2,0.01,,,,,,,,0.15,,0.1,0.5,114.27,30.82,-105.09,54.48,
228691,30.8173885345459,-105.09007263183594,78.03,6.13,0.68,,0.09,0.0,0.0,,-0.02,0.0,0.0,,54.13,1205.92,106.0,1639.0,,,,,,,0.19,-0.44,-0.78,0.6,0.2,0.01,,,,,,,,0.15,,0.05,0.5,140.89,30.82,-105.09,54.33,
228692,30.8173885345459,-105.09005737304688,78.03,6.12,0.68,,0.09,0.0,0.0,,-0.02,0.0,0.0,,53.96,1205.76,106.0,1640.0,,,,,,,0.19,-0.44,-0.78,0.6,0.2,0.01,,,,,,,,0.15,,0.05,0.5,180.81,30.82,-105.09,54.13,
228693,30.8173885345459,-105.09004974365234,78.04,6.11,0.68,,0.09,0.0,0.0,,-0.02,0.0,0.0,,53.8,1205.6,106.0,1641.0,,,,,,,0.19,-0.44,-0.78,0.6,0.2,0.01,,,,,,,,0.14,,0.11,0.5,223.04,30.82,-105.09,53.9,
228694,30.8173885345459,-105.09004211425781,78.04,6.1,0.68,,0.09,0.0,0.0,,-0.02,0.0,0.0,,53.67,1205.47,106.0,1642.0,,,,,,,0.19,-0.44,-0.77,0.59,0.2,0.01,,,,,,,,0.12,,0.09,0.5,202.33,30.82,-105.09,53.8,
228695,30.8173885345459,-105.09003448486328,78.05,6.08,0.68,,0.09,0.0,0.0,,-0.02,0.0,0.0,,53.56,1205.36,106.0,1643.0,,,,,,,0.19,-0.44,-0.77,0.59,0.21,0.01,,,,,,,,0.13,,0.18,0.5,104.17,30.82,-105.09,53.72,
228696,30.8173885345459,-105.09002685546875,78.06,6.07,0.67,,0.09,0.0,0.0,,-0.02,0.0,0.0,,53.41,1205.21,106.0,1644.0,,,,,,,0.2,-0.44,-0.77,0.59,0.21,0.01,,,,,,,,0.16,,0.16,0.5,94.94,30.82,-105.09,53.62,
228697,30.8173885345459,-105.09001159667969,78.06,6.06,0.67,,0.09,0.0,0.0,,-0.02,0.0,0.0,,53.22,1205.02,106.0,1645.0,,,,,,,0.19,-0.44,-0.77,0.59,0.21,0.01,,,,,,,,0.17,,0.03,0.5,43.97,30.82,-105.09,53.09,
228698,30.8173885345459,-105.09000396728516,78.07,6.06,0.67,,0.09,0.0,0.0,,-0.02,0.0,0.0,,53.02,1204.82,106.0,1646.0,,,,,,,0.19,-0.44,-0.77,0.6,0.21,0.01,,,,,,,,0.17,,0.04,0.5,320.32,30.82,-105.09,52.78,
228699,30.8173885345459,-105.08999633789062,78.07,6.05,0.67,,0.09,0.0,0.0,,-0.02,0.0,0.0,,52.83,1204.63,106.0,1647.0,,,,,,,0.19,-0.44,-0.77,0.6,0.21,0.01,,,,,,,,0.17,,0.05,0.5,294.71,30.82,-105.09,52.6,
228700,30.8173885345459,-105.0899887084961,78.08,6.04,0.67,,0.09,0.0,0.0,,-0.02,0.0,0.0,,52.65,1204.45,106.0,1648.0,,,,,,,0.19,-0.44,-0.77,0.61,0.21,0.01,,,,,,,,0.15,,0.16,0.5,275.63,30.82,-105.09,52.6,
228701,30.8173885345459,-105.08998107910156,78.09,6.03,0.67,,0.09,0.0,0.0,,-0.02,0.01,0.0,,52.5,1204.3,106.0,1649.0,,,,,,,0.18,-0.44,-0.77,0.61,0.21,0.01,,,,,,,,0.13,,0.14,0.5,276.5,30.82,-105.09,52.44,
228702,30.8173885345459,-105.08997344970703,78.09,6.02,0.67,,0.09,0.0,0.0,,-0.02,0.01,0.0,,52.38,1204.18,106.0,1650.0,,,,,,,0.18,-0.44,-0.77,0.61,0.21,0.01,,,,,,,,0.13,,0.14,0.5,84.02,30.82,-105.09,52.45,
228703,30.8173885345459,-105.08995819091797,78.1,6.02,0.67,,0.09,0.0,0.0,,-0.02,0.01,0.0,,52.22,1204.02,106.0,1651.0,,,,,,,0.18,-0.43,-0.76,0.62,0.21,0.01,,,,,,,,0.17,,0.15,0.5,87.73,30.82,-105.09,52.29,
