geoid,lat,lon,lstf,lstf_serc,lstf_arc,lstf_flag,ndvi,ndvi_serc,ndvi_arc,ndvi_flag,ndmi,ndmi_serc,ndmi_arc,ndmi_flag,elv_rel,elv,idx_row,idx_col,mdrdasp,mdrdconc,mdrdgrv,mdrdunp,mdconst,mdbldg,lstf_ndvi_corr,lstf_ndmi_corr,ndvi_ndmi_corr,lstf_ndvi_pval,lstf_ndmi_pval,ndvi_ndmi_pval,lstf_temporal,ndvi_temporal,ndmi_temporal,ls_land_cover,cl_land_cover,slope,aspect,tri,tpi,anisotropy,downhill_fraction,dom_angle_deg,dom_ptb_lat,dom_ptb_lon,dom_dir_elv,dd_geoid
1560435,30.81180191040039,-105.09527587890625,80.26,7.04,0.78,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.13,1181.92,728.0,1059.0,,,,,,,0.2,-0.21,-0.75,0.59,0.56,0.01,,,,,,,,0.09,,0.12,0.62,217.03,30.81,-105.1,29.98,
1560436,30.81180191040039,-105.09526824951172,80.26,7.03,0.78,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.19,1181.99,728.0,1060.0,,,,,,,0.2,-0.21,-0.75,0.59,0.56,0.01,,,,,,,,0.08,,0.15,0.62,190.76,30.81,-105.1,30.13,
1560437,30.81180191040039,-105.09526062011719,80.25,7.02,0.78,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.23,1182.03,728.0,1061.0,,,,,,,0.2,-0.21,-0.75,0.59,0.56,0.01,,,,,,,,0.08,,0.22,0.5,182.53,30.81,-105.1,30.19,
1560438,30.81180191040039,-105.09525299072266,80.26,7.01,0.78,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.25,1182.05,728.0,1062.0,,,,,,,0.2,-0.21,-0.75,0.59,0.55,0.01,,,,,,,,0.09,,0.16,0.5,175.57,30.81,-105.1,30.23,
1560439,30.81180191040039,-105.09524536132812,80.25,7.01,0.78,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.26,1182.05,728.0,1063.0,,,,,,,0.2,-0.21,-0.75,0.59,0.55,0.01,,,,,,,,0.09,,0.14,0.62,162.51,30.81,-105.1,30.25,
1560440,30.81180191040039,-105.0952377319336,80.25,7.0,0.78,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.25,1182.05,728.0,1064.0,,,,,,,0.2,-0.22,-0.75,0.59,0.55,0.01,,,,,,,,0.1,,0.12,0.5,160.23,30.81,-105.1,30.26,
1560441,30.81180191040039,-105.09522247314453,80.26,6.99,0.78,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.24,1182.04,728.0,1065.0,,,,,,,0.2,-0.22,-0.76,0.59,0.55,0.01,,,,,,,,0.11,,0.11,0.5,158.22,30.81,-105.1,30.25,
1560442,30.81180191040039,-105.09521484375,80.25,6.98,0.78,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.22,1182.02,728.0,1066.0,,,,,,,0.2,-0.22,-0.76,0.59,0.54,0.01,,,,,,,,0.11,,0.11,0.5,152.93,30.81,-105.1,30.35,
1560443,30.81180191040039,-105.09520721435547,80.25,6.97,0.78,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.19,1181.99,728.0,1067.0,,,,,,,0.2,-0.22,-0.76,0.59,0.54,0.01,,,,,,,,0.12,,0.11,0.5,148.3,30.81,-105.1,30.34,
1560444,30.81180191040039,-105.09519958496094,80.25,6.96,0.77,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.13,1181.93,728.0,1068.0,,,,,,,0.2,-0.22,-0.76,0.59,0.54,0.01,,,,,,,,0.13,,0.06,0.5,146.14,30.81,-105.1,30.31,
1560445,30.81180191040039,-105.0951919555664,80.25,6.96,0.77,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.07,1181.87,728.0,1069.0,,,,,,,0.2,-0.22,-0.76,0.59,0.54,0.01,,,,,,,,0.13,,0.05,0.5,327.74,30.81,-105.1,29.88,
1560446,30.81180191040039,-105.09518432617188,80.25,6.95,0.77,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,30.0,1181.8,728.0,1070.0,,,,,,,0.2,-0.22,-0.76,0.59,0.53,0.01,,,,,,,,0.12,,0.11,0.5,334.84,30.81,-105.1,29.83,
1560447,30.81180191040039,-105.09516906738281,80.25,6.94,0.77,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,29.95,1181.75,728.0,1071.0,,,,,,,0.2,-0.23,-0.76,0.59,0.53,0.01,,,,,,,,0.12,,0.07,0.5,11.94,30.81,-105.1,29.9,
1560448,30.81180191040039,-105.09516143798828,80.25,6.94,0.77,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,29.9,1181.69,728.0,1072.0,,,,,,,0.2,-0.23,-0.77,0.59,0.53,0.01,,,,,,,,0.12,,0.06,0.5,4.37,30.81,-105.1,29.84,
1560449,30.81180191040039,-105.09515380859375,80.25,6.93,0.77,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,29.84,1181.64,728.0,1073.0,,,,,,,0.2,-0.23,-0.77,0.59,0.53,0.01,,,,,,,,0.12,,0.07,0.5,340.18,30.81,-105.1,29.8,
1560450,30.81180191040039,-105.09514617919922,80.25,6.92,0.77,,0.09,-0.01,0.0,,-0.02,0.01,0.0,,29.8,1181.6,728.0,1074.0,,,,,,,0.2,-0.23,-0.77,0.59,0.53,0.01,,,,,,,,0.12,,0.03,0.5,340.08,30.81,-105.1,29.77,
1560451,30.81180191040039,-105.09513854980469,80.26,6.92,0.77,,0.09,-0.01,0.0,,-0.01,0.01,0.0,,29.77,1181.57,728.0,1075.0,,,,,,,0.2,-0.23,-0.77,0.59,0.52,0.01,,,,,,,,0.12,,0.01,0.5,115.17,30.81,-105.1,29.93,
1560452,30.81180191040039,-105.09512329101562,80.25,6.91,0.77,,0.09,-0.01,0.0,,-0.01,0.01,0.0,,29.75,1181.55,728.0,1076.0,,,,,,,0.2,-0.23,-0.78,0.59,0.52,0.01,,,,,,,,0.13,,0.02,0.5,140.05,30.81,-105.1,29.91,
1560453,30.81180191040039,-105.0951156616211,80.26,6.91,0.77,,0.09,-0.01,0.0,,-0.01,0.01,0.0,,29.73,1181.53,728.0,1077.0,,,,,,,0.2,-0.23,-0.78,0.59,0.52,0.01,,,,,,,,0.13,,0.03,0.5,143.28,30.81,-105.1,29.89,
1560454,30.81180191040039,-105.09510803222656,80.25,6.9,0.77,,0.09,-0.01,0.0,,-0.01,0.01,0.0,,29.71,1181.51,728.0,1078.0,,,,,,,0.2,-0.23,-0.78,0.59,0.52,0.01,,,,,,,,0.14,,0.06,0.5,138.4,30.81,-105.1,29.88,
1560455,30.81180191040039,-105.09510040283203,80.26,6.9,0.77,,0.09,-0.01,0.0,,-0.01,0.01,0.0,,29.68,1181.48,728.0,1079.0,,,,,,,0.2,-0.23,-0.78,0.59,0.52,0.01,,,,,,,,0.15,,0.08,0.5,136.71,30.81,-105.1,29.86,
1560456,30.81180191040039,-105.0950927734375,80.26,6.89,0.77,,0.09,-0.01,0.0,,-0.01,0.01,0.0,,29.63,1181.43,728.0,1080.0,,,,,,,0.19,-0.23,-0.79,0.59,0.52,0.01,,,,,,,,0.16,,0.09,0.5,137.99,30.81,-105.1,29.84,
1560457,30.81180191040039,-105.09508514404297,80.26,6.89,0.76,,0.09,-0.01,0.0,,-0.01,0.01,0.0,,29.57,1181.37,728.0,1081.0,,,,,,,0.19,-0.23,-0.79,0.59,0.52,0.01,,,,,,,,0.17,,0.1,0.5,139.73,30.81,-105.1,29.8,
1560458,30.81180191040039,-105.0950698852539,80.26,6.88,0.76,,0.09,-0.01,0.0,,-0.01,0.0,0.0,,29.49,1181.29,728.0,1082.0,,,,,,,0.19,-0.23,-0.79,0.59,0.51,0.01,,,,,,,,0.18,,0.08,0.5,141.49,30.81,-105.1,29.75,
1560459,30.81180191040039,-105.09506225585938,80.26,6.87,0.77,,0.09,-0.01,0.0,,0.0,0.0,0.0,,29.41,1181.21,728.0,1083.0,,,,,,,0.19,-0.24,-0.79,0.59,0.51,0.01,,,,,,,,0.18,,0.02,0.5,160.17,30.81,-105.1,29.49,
1560460,30.81180191040039,-105.09505462646484,80.26,6.87,0.76,,0.09,-0.01,0.0,,0.0,0.0,0.0,,29.33,1181.13,728.0,1084.0,,,,,,,0.19,-0.24,-0.8,0.59,0.51,0.01,,,,,,,,0.19,,0.01,0.5,173.0,30.81,-105.1,29.41,
1560461,30.81180191040039,-105.09504699707031,80.26,6.86,0.76,,0.09,-0.01,0.0,,0.0,0.0,0.0,,29.27,1181.07,728.0,1085.0,,,,,,,0.19,-0.24,-0.8,0.59,0.51,0.01,,,,,,,,0.19,,0.08,0.5,137.64,30.81,-105.1,29.53,
1560462,30.81180191040039,-105.09503936767578,80.26,6.86,0.76,,0.08,-0.01,0.0,,0.0,0.0,0.0,,29.18,1180.98,728.0,1086.0,,,,,,,0.19,-0.24,-0.8,0.59,0.51,0.01,,,,,,,,0.21,,0.08,0.5,132.49,30.81,-105.1,29.47,
1560463,30.81180191040039,-105.09503173828125,80.26,6.85,0.76,,0.08,-0.01,0.0,,0.0,0.0,0.0,,29.06,1180.86,728.0,1087.0,,,,,,,0.19,-0.24,-0.8,0.59,0.51,0.01,,,,,,,,0.22,,0.04,0.5,122.39,30.81,-105.1,29.39,
1560464,30.81180191040039,-105.09501647949219,80.26,6.85,0.76,,0.08,-0.01,0.0,,0.0,0.0,0.0,,28.92,1180.72,728.0,1088.0,,,,,,,0.19,-0.24,-0.81,0.59,0.5,0.0,,,,,,,,0.23,,0.01,0.5,45.57,30.81,-105.1,29.02,
1560465,30.81180191040039,-105.09500885009766,80.27,6.84,0.76,,0.08,-0.01,0.0,,0.0,0.0,0.0,,28.79,1180.59,728.0,1089.0,,,,,,,0.19,-0.24,-0.81,0.59,0.5,0.0,,,,,,,,0.23,,0.03,0.5,329.35,30.81,-105.1,28.45,
1560466,30.81180191040039,-105.09500122070312,80.27,6.84,0.76,,0.08,-0.01,0.0,,0.01,0.0,0.0,,28.67,1180.47,728.0,1090.0,,,,,,,0.19,-0.24,-0.81,0.59,0.5,0.0,,,,,,,,0.22,,0.05,0.5,317.43,30.81,-105.09,28.34,
1560467,30.81180191040039,-105.0949935913086,80.27,6.83,0.76,,0.08,-0.01,0.0,,0.01,0.0,0.0,,28.56,1180.36,728.0,1091.0,,,,,,,0.19,-0.24,-0.81,0.59,0.5,0.0,,,,,,,,0.21,,0.07,0.5,315.0,30.81,-105.09,28.26,
1560468,30.81180191040039,-105.09498596191406,80.27,6.82,0.76,,0.08,-0.01,0.0,,0.01,0.0,0.0,,28.48,1180.28,728.0,1092.0,,,,,,,0.19,-0.24,-0.81,0.6,0.5,0.0,,,,,,,,0.2,,0.04,0.5,315.17,30.81,-105.09,28.2,
1560469,30.81180191040039,-105.094970703125,80.27,6.82,0.76,,0.08,-0.01,0.0,,0.01,0.0,0.0,,28.42,1180.21,728.0,1093.0,,,,,,,0.19,-0.24,-0.82,0.6,0.5,0.0,,,,,,,,0.2,,0.03,0.5,134.2,30.81,-105.09,28.7,
1560470,30.81180191040039,-105.09496307373047,80.27,6.81,0.76,,0.08,-0.02,0.0,,0.01,0.0,0.0,,28.34,1180.14,728.0,1094.0,,,,,,,0.19,-0.24,-0.82,0.6,0.5,0.0,,,,,,,,0.2,,0.03,0.5,127.72,30.81,-105.09,28.63,
1560471,30.81180191040039,-105.09495544433594,80.27,6.81,0.76,,0.08,-0.02,0.0,,0.01,0.0,0.0,,28.25,1180.05,728.0,1095.0,,,,,,,0.19,-0.25,-0.82,0.6,0.49,0.0,,,,,,,,0.21,,0.02,0.5,80.27,30.81,-105.09,28.47,
1560472,30.81180191040039,-105.0949478149414,80.27,6.8,0.76,,0.08,-0.02,0.0,,0.02,0.0,0.0,,28.16,1179.96,728.0,1096.0,,,,,,,0.19,-0.25,-0.82,0.6,0.49,0.0,,,,,,,,0.21,,0.03,0.5,96.13,30.81,-105.09,28.47,
1560473,30.81180191040039,-105.09494018554688,80.27,6.8,0.76,,0.08,-0.02,0.0,,0.02,0.0,0.0,,28.08,1179.87,728.0,1097.0,,,,,,,0.19,-0.25,-0.83,0.6,0.49,0.0,,,,,,,,0.22,,0.03,0.5,113.4,30.81,-105.09,28.39,
1560474,30.81180191040039,-105.09493255615234,80.27,6.79,0.75,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.99,1179.79,728.0,1098.0,,,,,,,0.19,-0.25,-0.83,0.6,0.49,0.0,,,,,,,,0.22,,0.0,0.5,351.25,30.81,-105.09,27.91,
1560475,30.81180191040039,-105.09491729736328,80.27,6.79,0.75,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.91,1179.71,728.0,1099.0,,,,,,,0.19,-0.25,-0.83,0.6,0.49,0.0,,,,,,,,0.22,,0.01,0.5,315.0,30.81,-105.09,27.6,
1560476,30.81180191040039,-105.09490966796875,80.27,6.78,0.75,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.85,1179.65,728.0,1100.0,,,,,,,0.19,-0.25,-0.83,0.6,0.49,0.0,,,,,,,,0.23,,0.04,0.5,132.97,30.81,-105.09,28.16,
1560477,30.81180191040039,-105.09490203857422,80.27,6.78,0.75,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.78,1179.58,728.0,1101.0,,,,,,,0.19,-0.25,-0.83,0.6,0.49,0.0,,,,,,,,0.24,,0.05,0.5,135.6,30.81,-105.09,28.1,
1560478,30.81180191040039,-105.09489440917969,80.28,6.79,0.75,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.69,1179.49,728.0,1102.0,,,,,,,0.19,-0.25,-0.83,0.6,0.5,0.0,,,,,,,,0.24,,0.05,0.5,150.64,30.81,-105.09,28.04,
1560479,30.81180191040039,-105.09488677978516,80.28,6.79,0.75,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.59,1179.39,728.0,1103.0,,,,,,,0.19,-0.24,-0.83,0.6,0.5,0.0,,,,,,,,0.25,,0.04,0.5,185.97,30.81,-105.09,27.69,
1560480,30.81180191040039,-105.0948715209961,80.28,6.8,0.76,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.48,1179.28,728.0,1104.0,,,,,,,0.19,-0.24,-0.83,0.6,0.51,0.0,,,,,,,,0.24,,0.04,0.5,209.37,30.81,-105.09,27.32,
1560481,30.81180191040039,-105.09486389160156,80.28,6.81,0.76,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.37,1179.17,728.0,1105.0,,,,,,,0.19,-0.23,-0.83,0.6,0.52,0.0,,,,,,,,0.24,,0.03,0.5,242.55,30.81,-105.09,27.22,
1560482,30.81180191040039,-105.09485626220703,80.28,6.81,0.76,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.28,1179.08,728.0,1106.0,,,,,,,0.19,-0.23,-0.83,0.6,0.52,0.0,,,,,,,,0.23,,0.01,0.5,254.14,30.81,-105.09,27.02,
1560483,30.81180191040039,-105.0948486328125,80.29,6.82,0.76,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.2,1179.0,728.0,1107.0,,,,,,,0.19,-0.23,-0.83,0.61,0.53,0.0,,,,,,,,0.24,,0.06,0.5,139.56,30.81,-105.09,27.53,
1560484,30.81180191040039,-105.09484100341797,80.29,6.83,0.76,,0.08,-0.02,0.0,,0.02,0.0,0.0,,27.1,1178.9,728.0,1108.0,,,,,,,0.19,-0.22,-0.83,0.61,0.54,0.0,,,,,,,,0.25,,0.06,0.5,134.44,30.81,-105.09,27.46,
1560485,30.81180191040039,-105.09483337402344,80.29,6.84,0.76,,0.08,-0.01,0.0,,0.02,0.0,0.0,,26.97,1178.77,728.0,1109.0,,,,,,,0.19,-0.22,-0.82,0.61,0.55,0.0,,,,,,,,0.25,,0.01,0.5,76.76,30.81,-105.09,27.23,
1560486,30.81180191040039,-105.09481811523438,80.29,6.84,0.76,,0.08,-0.01,0.0,,0.02,0.0,0.0,,26.84,1178.64,728.0,1110.0,,,,,,,0.19,-0.21,-0.82,0.61,0.56,0.0,,,,,,,,0.25,,0.03,0.5,327.0,30.81,-105.09,26.46,
1560487,30.81180191040039,-105.09481048583984,80.3,6.85,0.76,,0.08,-0.01,0.0,,0.02,0.0,0.0,,26.71,1178.51,728.0,1111.0,,,,,,,0.18,-0.21,-0.82,0.61,0.56,0.0,,,,,,,,0.24,,0.05,0.5,320.6,30.81,-105.09,26.35,
1560488,30.81180191040039,-105.09480285644531,80.3,6.86,0.76,,0.08,-0.01,0.0,,0.02,0.0,0.0,,26.59,1178.39,728.0,1112.0,,,,,,,0.18,-0.2,-0.82,0.61,0.57,0.0,,,,,,,,0.23,,0.06,0.5,314.22,30.81,-105.09,26.26,
1560489,30.81180191040039,-105.09479522705078,80.3,6.87,0.76,,0.08,-0.01,0.0,,0.02,0.0,0.0,,26.51,1178.3,728.0,1113.0,,,,,,,0.18,-0.2,-0.82,0.61,0.58,0.0,,,,,,,,0.23,,0.03,0.5,306.17,30.81,-105.09,26.19,
1560490,30.81180191040039,-105.09478759765625,80.31,6.87,0.77,,0.08,-0.01,0.0,,0.02,0.0,0.0,,26.43,1178.22,728.0,1114.0,,,,,,,0.18,-0.2,-0.82,0.61,0.59,0.0,,,,,,,,0.22,,0.04,0.5,141.9,30.81,-105.09,26.75,
1560491,30.81180191040039,-105.09477996826172,80.31,6.88,0.76,,0.08,-0.01,0.0,,0.02,0.0,0.0,,26.32,1178.12,728.0,1115.0,,,,,,,0.18,-0.19,-0.81,0.61,0.6,0.0,,,,,,,,0.23,,0.0,0.5,141.79,30.81,-105.09,26.67,
1560492,30.81180191040039,-105.09476470947266,80.31,6.89,0.77,,0.08,-0.01,0.0,,0.02,0.0,0.0,,26.19,1177.99,728.0,1116.0,,,,,,,0.18,-0.19,-0.81,0.61,0.6,0.0,,,,,,,,0.22,,0.04,0.5,316.6,30.81,-105.09,25.86,
1560493,30.81180191040039,-105.09475708007812,80.31,6.89,0.76,,0.08,-0.01,0.0,,0.01,0.0,0.0,,26.06,1177.86,728.0,1117.0,,,,,,,0.18,-0.18,-0.81,0.62,0.61,0.0,,,,,,,,0.21,,0.05,0.5,311.03,30.81,-105.09,25.74,
1560494,30.81180191040039,-105.0947494506836,80.31,6.9,0.77,,0.08,-0.01,0.0,,0.01,0.0,0.0,,25.94,1177.74,728.0,1118.0,,,,,,,0.18,-0.18,-0.81,0.62,0.62,0.0,,,,,,,,0.2,,0.04,0.5,296.61,30.81,-105.09,25.64,
1560495,30.81180191040039,-105.09474182128906,80.32,6.91,0.77,,0.08,-0.01,0.0,,0.01,0.0,0.0,,25.82,1177.62,728.0,1119.0,,,,,,,0.18,-0.17,-0.81,0.62,0.63,0.0,,,,,,,,0.19,,0.07,0.5,290.82,30.81,-105.09,25.64,
1560496,30.81180191040039,-105.09473419189453,80.32,6.92,0.77,,0.08,-0.01,0.0,,0.01,0.01,0.0,,25.73,1177.53,728.0,1120.0,,,,,,,0.18,-0.17,-0.8,0.62,0.64,0.01,,,,,,,,0.17,,0.05,0.5,263.88,30.81,-105.09,25.55,
1560497,30.81180191040039,-105.09471893310547,80.32,6.92,0.77,,0.08,-0.01,0.0,,0.01,0.01,0.0,,25.65,1177.44,728.0,1121.0,,,,,,,0.18,-0.16,-0.8,0.62,0.65,0.01,,,,,,,,0.17,,0.08,0.5,156.99,30.81,-105.09,25.9,
1560498,30.81180191040039,-105.09471130371094,80.32,6.93,0.77,,0.08,-0.01,0.0,,0.01,0.01,0.0,,25.52,1177.32,728.0,1122.0,,,,,,,0.18,-0.16,-0.8,0.62,0.66,0.01,,,,,,,,0.19,,0.09,0.62,123.72,30.81,-105.09,25.81,
1560499,30.81180191040039,-105.0947036743164,80.32,6.94,0.77,,0.08,-0.01,0.0,,0.01,0.01,0.0,,25.34,1177.14,728.0,1123.0,,,,,,,0.18,-0.16,-0.8,0.62,0.67,0.01,,,,,,,,0.21,,0.06,0.5,90.11,30.81,-105.09,25.68,
1560500,30.81180191040039,-105.09469604492188,80.33,6.94,0.77,,0.08,-0.01,0.0,,0.01,0.01,0.0,,25.13,1176.93,728.0,1124.0,,,,,,,0.18,-0.15,-0.8,0.62,0.68,0.01,,,,,,,,0.23,,0.01,0.5,108.81,30.81,-105.09,25.49,
1560501,30.81180191040039,-105.09468841552734,80.33,6.95,0.77,,0.08,-0.01,0.0,,0.01,0.01,0.0,,24.91,1176.71,728.0,1125.0,,,,,,,0.18,-0.15,-0.79,0.62,0.69,0.01,,,,,,,,0.22,,0.05,0.5,260.11,30.81,-105.09,24.76,
1560502,30.81180191040039,-105.09468078613281,80.33,6.96,0.77,,0.08,-0.01,0.0,,0.01,0.01,0.0,,24.72,1176.52,728.0,1126.0,,,,,,,0.18,-0.14,-0.79,0.62,0.69,0.01,,,,,,,,0.21,,0.09,0.38,318.46,30.81,-105.09,24.4,
1560503,30.81180191040039,-105.09466552734375,80.33,6.97,0.78,,0.08,-0.01,0.0,,0.01,0.01,0.0,,24.58,1176.38,728.0,1127.0,,,,,,,0.18,-0.14,-0.79,0.62,0.7,0.01,,,,,,,,0.2,,0.11,0.5,354.29,30.81,-105.09,24.49,
1560504,30.81180191040039,-105.09465789794922,80.34,6.97,0.77,,0.08,-0.01,0.0,,0.01,0.01,0.0,,24.49,1176.29,728.0,1128.0,,,,,,,0.18,-0.13,-0.78,0.63,0.71,0.01,,,,,,,,0.2,,0.11,0.5,21.36,30.81,-105.09,24.4,
1560505,30.81180191040039,-105.09465026855469,80.34,6.98,0.78,,0.08,-0.01,0.0,,0.01,0.01,0.0,,24.4,1176.2,728.0,1129.0,,,,,,,0.18,-0.13,-0.78,0.63,0.72,0.01,,,,,,,,0.21,,0.08,0.5,27.27,30.81,-105.09,24.55,
1560506,30.81180191040039,-105.09464263916016,80.34,6.99,0.78,,0.08,-0.01,0.0,,0.01,0.01,0.0,,24.31,1176.11,728.0,1130.0,,,,,,,0.18,-0.12,-0.78,0.63,0.73,0.01,,,,,,,,0.22,,0.05,0.5,1.69,30.81,-105.09,24.22,
1560507,30.81180191040039,-105.09463500976562,80.34,7.0,0.78,,0.08,-0.01,0.0,,0.01,0.01,0.0,,24.22,1176.02,728.0,1131.0,,,,,,,0.18,-0.12,-0.78,0.63,0.74,0.01,,,,,,,,0.22,,0.01,0.5,282.78,30.81,-105.09,23.99,
1560508,30.81180191040039,-105.0946273803711,80.34,7.02,0.78,,0.08,-0.01,0.0,,0.01,0.01,0.0,,24.12,1175.92,728.0,1132.0,,,,,,,0.18,-0.12,-0.77,0.63,0.74,0.01,,,,,,,,0.21,,0.03,0.5,204.42,30.81,-105.09,23.99,
1560509,30.81180191040039,-105.09461212158203,80.34,7.04,0.78,,0.08,-0.01,0.0,,0.01,0.01,0.0,,24.03,1175.82,728.0,1133.0,,,,,,,0.18,-0.12,-0.77,0.63,0.74,0.01,,,,,,,,0.21,,0.04,0.5,222.6,30.81,-105.09,23.9,
1560510,30.81180191040039,-105.0946044921875,80.34,7.06,0.78,,0.08,-0.01,0.0,,0.01,0.01,0.0,,23.93,1175.73,728.0,1134.0,,,,,,,0.18,-0.12,-0.77,0.63,0.74,0.01,,,,,,,,0.2,,0.04,0.5,228.76,30.81,-105.09,23.8,
1560511,30.81180191040039,-105.09459686279297,80.33,7.07,0.79,,0.08,-0.01,0.0,,0.0,0.01,0.0,,23.85,1175.65,728.0,1135.0,,,,,,,0.18,-0.12,-0.77,0.63,0.74,0.01,,,,,,,,0.2,,0.07,0.5,152.57,30.81,-105.09,24.14,
1560512,30.81180191040039,-105.09458923339844,80.33,7.09,0.79,,0.08,-0.01,0.0,,0.0,0.01,0.0,,23.73,1175.53,728.0,1136.0,,,,,,,0.18,-0.12,-0.76,0.63,0.74,0.01,,,,,,,,0.21,,0.06,0.5,146.81,30.81,-105.09,24.05,
1560513,30.81180191040039,-105.0945816040039,80.33,7.11,0.79,,0.08,-0.01,0.0,,0.0,0.01,0.0,,23.6,1175.39,728.0,1137.0,,,,,,,0.18,-0.12,-0.76,0.63,0.74,0.01,,,,,,,,0.22,,0.03,0.5,153.79,30.81,-105.09,23.94,
1560514,30.81180191040039,-105.09456634521484,80.33,7.13,0.79,,0.08,-0.01,0.0,,0.0,0.01,0.0,,23.44,1175.24,728.0,1138.0,,,,,,,0.18,-0.12,-0.76,0.63,0.73,0.01,,,,,,,,0.23,,0.02,0.5,171.83,30.81,-105.09,23.6,
1560515,30.81180191040039,-105.09455871582031,80.32,7.15,0.79,,0.08,-0.01,0.0,,0.0,0.01,0.0,,23.28,1175.08,728.0,1139.0,,,,,,,0.18,-0.12,-0.76,0.63,0.73,0.01,,,,,,,,0.22,,0.02,0.5,244.69,30.81,-105.09,23.23,
1560516,30.81180191040039,-105.09455108642578,80.32,7.17,0.8,,0.08,-0.01,0.0,,0.0,0.02,0.0,,23.11,1174.91,728.0,1140.0,,,,,,,0.18,-0.12,-0.76,0.63,0.73,0.01,,,,,,,,0.21,,0.06,0.5,297.44,30.81,-105.09,22.8,
1560517,30.81180191040039,-105.09454345703125,80.32,7.19,0.8,,0.08,-0.01,0.0,,0.0,0.02,0.0,,22.98,1174.77,728.0,1141.0,,,,,,,0.18,-0.12,-0.75,0.63,0.73,0.01,,,,,,,,0.19,,0.06,0.5,303.57,30.81,-105.09,22.69,
1560518,30.81180191040039,-105.09453582763672,80.32,7.21,0.8,,0.08,-0.01,0.0,,0.0,0.02,0.0,,22.86,1174.66,728.0,1142.0,,,,,,,0.18,-0.12,-0.75,0.62,0.73,0.01,,,,,,,,0.19,,0.04,0.5,141.02,30.81,-105.09,23.15,
1560519,30.81180191040039,-105.09452819824219,80.32,7.23,0.8,,0.08,-0.01,0.0,,-0.01,0.02,0.0,,22.72,1174.52,728.0,1143.0,,,,,,,0.18,-0.13,-0.75,0.62,0.73,0.01,,,,,,,,0.2,,0.04,0.62,128.11,30.81,-105.09,23.04,
1560520,30.81180191040039,-105.09451293945312,80.31,7.25,0.8,,0.08,-0.01,0.0,,-0.01,0.02,0.0,,22.54,1174.34,728.0,1144.0,,,,,,,0.18,-0.13,-0.74,0.62,0.73,0.01,,,,,,,,0.22,,0.02,0.5,76.25,30.81,-105.09,22.71,
1560521,30.81180191040039,-105.0945053100586,80.31,7.27,0.81,,0.08,-0.01,0.0,,-0.01,0.02,0.0,,22.36,1174.16,728.0,1145.0,,,,,,,0.18,-0.13,-0.74,0.62,0.73,0.01,,,,,,,,0.22,,0.0,0.5,309.05,30.81,-105.09,22.01,
1560522,30.81180191040039,-105.09449768066406,80.31,7.29,0.81,,0.08,-0.01,0.0,,-0.01,0.02,0.0,,22.17,1173.97,728.0,1146.0,,,,,,,0.18,-0.13,-0.74,0.62,0.73,0.01,,,,,,,,0.21,,0.02,0.38,266.93,30.81,-105.09,22.01,
1560523,30.81180191040039,-105.09449005126953,80.31,7.31,0.81,,0.08,-0.01,0.0,,-0.01,0.02,0.0,,22.0,1173.8,728.0,1147.0,,,,,,,0.18,-0.13,-0.74,0.62,0.73,0.02,,,,,,,,0.21,,0.04,0.38,325.5,30.81,-105.09,21.67,
1560524,30.81180191040039,-105.094482421875,80.3,7.33,0.82,,0.08,-0.01,0.0,,-0.01,0.02,0.0,,21.86,1173.66,728.0,1148.0,,,,,,,0.18,-0.13,-0.73,0.62,0.73,0.02,,,,,,,,0.19,,0.05,0.5,340.01,30.81,-105.09,21.75,
1560525,30.81180191040039,-105.09447479248047,80.3,7.35,0.82,,0.08,-0.01,0.0,,-0.02,0.02,0.0,,21.75,1173.55,728.0,1149.0,,,,,,,0.18,-0.13,-0.73,0.62,0.73,0.02,,,,,,,,0.2,,0.05,0.5,94.84,30.81,-105.09,22.05,
